index,Score,Score Rank,Percentile,Percentile Rank
PINK1,2.2621,1,98.14,1
IRE1,0.9021,8,94.66,2
CK1E,1.1093,4,94.31,3
EEF2K,-0.2761,28,92.88,4
BIKE,-0.8483,48,92.24,5
CK1A2,1.0526,5,91.56,6
CK1A,0.6567,9,91.19,7
CK1G1,0.5129,11,90.64,8
IRE2,0.2567,15,90.46,9
HRI,-0.2189,25,89.54,10
MPSK1,0.5855,10,89.11,11
AAK1,-1.5459,76,87.98,12
GAK,-0.7187,44,87.81,13
IRAK1,-1.1391,58,81.76,14
CHAK1,-0.5693,39,80.8,15
CK1G3,-0.3219,30,80.33,16
PLK2,-0.448,34,79.82,17
PRPK,0.1626,18,79.5,18
PHKG2,-1.6109,84,79.47,19
MEKK3,-1.0804,55,77.72,20
SMG1,-0.9855,50,77.4,21
SNRK,-1.7903,95,77.32,22
PERK,-1.1817,60,76.86,23
CK1G2,-0.7031,42,75.23,24
CDK5,1.2794,3,74.65,25
IRAK4,-1.0876,56,74.34,26
SRPK3,-0.0439,22,73.7,27
CDK6,0.9681,7,73.68,28
GRK2,-0.0126,21,73.57,29
CDK13,1.5551,2,73.22,30
CDK12,1.0015,6,72.83,31
GRK3,-0.2627,26,71.13,32
KIS,0.1939,16,70.64,33
ERK2,0.4227,14,69.54,34
RIPK2,-2.9842,171,69.45,35
MEKK2,-1.6177,86,68.95,36
CDK19,-0.0078,20,68.47,37
CDK9,-0.0519,24,68.46,38
MEKK6,-3.2939,182,68.32,39
ERK5,0.4852,12,68.29,40
CDK2,-0.0479,23,68.07,41
ERK1,0.4671,13,67.58,42
CHAK2,-1.0581,54,66.54,43
CDK4,-0.6136,40,65.22,44
TTBK1,-2.3802,122,65.13,45
PIM2,-1.4996,73,64.92,46
WNK3,-1.246,63,64.73,47
ERK7,-1.284,66,64.66,48
TSSK2,-1.2427,62,64.58,49
CDK8,-0.4329,33,64.5,50
PLK4,-2.8936,164,64.49,51
P38A,0.1777,17,63.67,52
P38D,-0.3388,31,63.67,52
P38G,-0.7349,45,63.43,54
CDK10,-1.0084,52,63.09,55
CDK3,-1.6863,92,63.07,56
FAM20C,-2.5858,138,63.01,57
MYO3B,-3.7153,207,62.95,58
STK33,-2.5124,132,62.72,59
HGK,-2.647,142,62.12,60
CDK1,-0.6716,41,62.12,60
CDKL1,-0.3149,29,61.81,62
HIPK3,0.0892,19,61.59,63
CLK3,-0.3786,32,61.43,64
WNK4,-1.7871,94,61.28,65
CDKL5,-0.555,38,60.98,66
RIPK1,-1.5445,75,60.28,67
DSTYK,-1.3081,69,60.21,68
CHK1,-1.3001,67,60.2,69
BUB1,-2.6745,144,59.97,70
CK2A1,-3.4586,194,59.5,71
TLK1,-2.1482,112,58.63,72
PDHK1,-0.9864,51,58.33,73
NUAK2,-1.2579,65,58.27,74
PLK3,-1.6545,88,58.19,75
GCN2,-1.8804,96,58.15,76
JNK2,-0.8539,49,58.0,77
IKKA,-1.6086,83,57.96,78
HUNK,-1.7744,93,57.72,79
SRPK1,-0.7572,46,57.41,80
DCAMKL2,-2.0815,106,57.1,81
NEK4,-2.7796,153,56.91,82
ATR,-0.5239,37,56.48,83
MAP3K15,-2.9036,166,56.38,84
P38B,-1.1775,59,56.35,85
MLK4,-2.6435,141,56.12,86
PRP4,-1.3809,70,56.09,87
LRRK2,-2.8163,155,55.95,88
PBK,-3.802,211,55.01,89
SRPK2,-1.5244,74,54.77,90
PIM3,-1.1058,57,54.68,91
WNK1,-1.5549,80,54.58,92
CDK17,-2.1472,111,54.36,93
NEK8,-2.7583,150,53.79,94
HASPIN,-3.7398,208,53.45,95
MLK1,-1.6654,90,53.43,96
CHK2,-3.3681,187,53.42,97
