index,Score,Score Rank,Percentile,Percentile Rank
GRK2,2.7273,3,99.17,1
GRK3,3.4973,1,98.81,2
TGFBR2,2.2082,7,98.34,3
ALK4,2.2238,6,96.55,4
DAPK2,2.0469,9,96.04,5
ALK7,3.121,2,95.9,6
NDR2,2.461,5,95.59,7
MOS,1.9176,12,95.54,8
LATS2,1.9731,10,95.49,9
CDC7,1.754,15,95.36,10
DAPK1,2.1367,8,95.31,11
TGFBR1,2.6528,4,95.27,12
DAPK3,1.587,18,94.77,13
MASTL,0.3886,46,94.65,14
CK1G2,1.4546,22,94.58,15
ALK1,1.7607,14,94.51,16
HUNK,0.514,41,93.24,17
ACVR2B,1.7624,13,93.19,18
ACVR2A,1.7067,16,93.01,19
DCAMKL1,1.922,11,92.48,20
CK1A2,1.0816,29,91.9,21
DCAMKL2,1.1074,27,91.63,22
BMPR1A,1.4876,21,91.04,23
YANK3,1.0613,30,90.89,24
LATS1,1.6224,17,90.81,25
CK1D,1.0975,28,90.16,26
TTK,-1.5742,126,89.65,27
P90RSK,1.5662,20,89.43,28
NUAK1,0.5288,40,89.3,29
IRE2,0.0232,56,88.48,30
BMPR1B,1.3975,23,88.34,31
CAMK1G,0.3503,48,87.86,32
TSSK3,0.8504,35,87.78,33
RSK3,0.9352,34,87.4,34
PKN3,1.0605,31,86.42,35
SMMLCK,-0.0213,59,86.34,36
SIK,0.1836,51,86.33,37
RSK2,1.1198,26,86.3,38
MSK2,0.5355,39,86.3,38
CHK2,0.0852,54,86.03,40
CAMK1D,0.5472,37,85.54,41
PIM3,0.9405,33,85.43,42
DMPK1,-0.8029,95,85.18,43
ALK2,0.3186,50,84.95,44
DRAK1,-0.2333,67,84.93,45
GRK7,-0.0478,60,84.9,46
NDR1,0.3224,49,84.66,47
CK1E,0.3601,47,84.59,48
CHK1,0.4061,44,84.37,49
SRPK3,1.1243,25,84.35,50
CAMK1B,0.9755,32,84.35,50
AMPKA1,0.4019,45,84.29,52
CK2A2,-0.14,62,84.18,53
CK2A1,-0.2564,71,83.96,54
MSK1,0.182,52,83.07,55
CDKL1,1.187,24,82.88,56
AURA,-0.7208,89,82.44,57
CAMLCK,0.5364,38,81.33,58
CAMK1A,-0.8099,96,81.25,59
RSK4,0.0211,57,81.18,60
MEK1,-0.9222,102,80.66,61
P70S6K,-0.7419,91,80.0,62
PIM2,-0.1624,63,79.87,63
SRPK2,0.4924,42,79.36,64
CAMK4,-0.6217,84,79.28,65
AMPKA2,-0.1677,64,79.03,66
DYRK1A,1.5815,19,78.9,67
GRK5,0.1672,53,78.67,68
SGK1,-0.5754,82,78.63,69
MYLK4,-0.6823,88,78.6,70
