index,Score,Score Rank,Percentile,Percentile Rank
ALK4,4.2774,15,99.87,1
GRK3,5.2122,4,99.83,2
GRK2,3.5869,19,99.81,3
PLK3,4.7638,8,99.74,4
ALK7,6.2413,1,99.68,5
CK1G2,4.546,10,99.65,6
PLK1,3.6359,18,99.63,7
PLK2,6.0632,2,99.63,7
CK1G3,3.8684,17,99.62,9
TLK1,2.8781,25,99.5,10
TGFBR1,5.2047,5,99.43,11
DSTYK,3.1268,22,99.36,12
CK1D,4.584,9,99.36,12
ACVR2A,4.5322,11,99.35,14
BMPR1A,5.5558,3,99.11,15
ALK2,4.4818,12,99.08,16
BMPR1B,5.1859,6,99.0,17
GRK7,4.3028,14,98.91,18
ALK1,3.2666,21,98.81,19
GRK4,3.3549,20,98.79,20
ACVR2B,4.0711,16,98.77,21
TLK2,2.5569,27,98.77,21
CK1A,2.3002,30,98.76,23
IKKE,1.9219,32,98.4,24
TBK1,1.9124,33,98.24,25
IKKB,2.1093,31,98.23,26
COT,2.5817,26,98.22,27
GRK1,2.3879,29,98.13,28
MST2,0.5156,45,97.44,29
GRK5,3.0636,23,97.43,30
GRK6,2.9073,24,97.34,31
NEK7,1.3799,37,97.18,32
ATM,2.4052,28,97.05,33
CK2A2,5.1094,7,96.8,34
CK1G1,1.4465,36,96.37,35
TGFBR2,1.477,34,96.31,36
BMPR2,0.8794,39,96.08,37
NEK6,1.4741,35,96.07,38
CK2A1,4.3077,13,95.92,39
YSK4,0.4189,47,94.33,40
BRAF,-0.015,52,93.54,41
MEKK3,-0.0294,53,92.84,42
GCN2,0.2709,50,92.05,43
CK1E,0.7957,42,91.05,44
PERK,-0.1417,54,90.79,45
IKKA,0.4032,48,89.1,46
RAF1,0.5828,44,89.04,47
FAM20C,0.7961,41,88.88,48
TTBK2,0.2763,49,88.69,49
MLK4,-0.4222,59,87.57,50
CAMK2G,0.7826,43,86.98,51
ULK1,-0.7515,64,86.18,52
STLK3,-3.1049,119,86.14,53
TTK,-2.0716,93,85.77,54
OSR1,-1.9099,88,84.01,55
TAK1,-1.9207,90,83.15,56
CAMK2B,0.8373,40,82.62,57
CK1A2,0.4638,46,82.49,58
ALPHAK3,-1.6472,82,81.58,59
DNAPK,-0.1615,55,80.4,60
MLK1,-0.5142,61,79.15,61
AURA,-1.4979,79,75.57,62
ZAK,-1.5955,80,74.87,63
HRI,-1.2109,72,74.24,64
MEKK2,-1.3832,76,74.19,65
EEF2K,-2.219,98,73.54,66
CDC7,-0.4104,58,72.76,67
PLK4,-2.3483,102,72.36,68
MOS,0.1954,51,70.48,69
ANKRD3,-1.0138,68,68.7,70
TTBK1,-2.1319,94,68.57,71
ULK2,-1.2384,74,66.87,72
KIS,-0.3693,57,66.23,73
PDHK1,-0.7624,65,66.21,74
MEKK1,-1.7404,84,65.21,75
MARK2,-2.2088,97,63.68,76
GSK3A,0.906,38,63.15,77
DLK,-0.8796,67,62.22,78
PKN3,-0.4359,60,61.17,79
NEK8,-2.4141,106,61.08,80
HUNK,-1.6417,81,60.61,81
CHK1,-1.4876,78,56.81,82
TAO3,-1.9195,89,56.38,83
CAMK2A,-1.1847,71,56.14,84
JNK1,-1.1795,70,55.63,85
YANK2,-1.8434,86,55.45,86
BCKDK,-2.2414,99,55.4,87
PKR,-1.7246,83,53.96,88
MST1,-2.8751,110,53.64,89
MAPKAPK2,-2.1987,95,52.46,90
PIM3,-1.3131,75,50.44,91
YANK3,-1.1427,69,50.37,92
TSSK3,-3.271,125,50.18,93
MTOR,-0.7282,63,48.82,94
BRSK1,-3.5164,136,47.76,95
LATS1,-1.4595,77,47.67,96
NEK9,-1.9692,91,46.52,97
PDHK4,-0.8546,66,45.96,98
MLK3,-2.3799,103,45.84,99
MARK3,-3.5545,137,45.62,100
PRPK,-0.2839,56,45.26,101
MARK1,-3.6958,144,43.83,102
CAMKK2,-3.9425,150,43.76,103
DRAK1,-2.2985,101,42.84,104
P38G,-2.3893,104,42.75,105
GCK,-3.4157,132,41.59,106
JNK3,-1.768,85,41.27,107
MEK1,-1.8448,87,40.15,108
RSK4,-3.295,126,39.15,109
MEK2,-4.1215,157,37.77,110
TSSK2,-3.0466,118,36.62,111
CAMKK1,-3.7687,147,36.49,112
JNK2,-2.2443,100,33.97,113
CDK1,-3.0429,117,33.66,114
MARK4,-2.9063,112,33.1,115
PINK1,-2.3976,105,32.43,116
NEK5,-3.2651,124,32.25,117
MINK,-4.6733,171,31.05,118
ERK1,-3.2052,121,30.08,119
P38D,-3.4013,131,29.77,120
NEK2,-3.4831,134,29.58,121
