index,Score,Score Rank,Percentile,Percentile Rank
ATR,2.8216,1,98.76,1
SMG1,2.1822,3,98.71,2
ATM,2.6661,2,97.62,3
DNAPK,1.9812,7,95.73,4
HUNK,0.8426,22,95.29,5
GRK7,1.9812,7,94.71,6
BRSK2,1.269,12,94.66,7
AMPKA1,2.0158,5,94.62,8
SSTK,1.4969,9,94.42,9
AMPKA2,2.1182,4,94.17,10
DCAMKL1,1.9984,6,92.84,11
WNK3,0.8975,21,92.48,12
MELK,1.4874,10,92.43,13
DRAK1,0.5413,31,92.35,14
DCAMKL2,1.0664,18,91.4,15
NIM1,0.4571,35,90.81,16
BRSK1,0.6083,27,90.48,17
TLK2,0.5832,29,90.09,18
TSSK1,1.0666,17,89.95,19
CAMK1D,1.4735,11,89.74,20
CK1A,0.5019,32,89.71,21
TSSK3,1.1402,15,89.18,22
TSSK4,1.2636,13,89.16,23
PAK1,0.8039,23,88.54,24
WNK2,0.7098,24,88.19,25
SIK,0.4847,33,88.11,26
CAMK1A,0.4702,34,87.84,27
MARK1,-0.0205,54,87.81,28
CAMK1G,0.2634,38,87.37,29
MAPKAPK2,1.1785,14,87.33,30
ROCK2,-0.1521,63,87.18,31
PLK4,-1.0925,110,86.42,32
TSSK2,0.5551,30,86.37,33
DAPK2,0.92,20,86.3,34
CAMK4,0.2535,39,86.16,35
MARK3,-0.299,67,86.09,36
MNK1,0.1056,45,85.96,37
SNRK,-0.9475,102,85.51,38
NUAK1,-0.0778,59,85.12,39
LATS1,0.9785,19,85.05,40
PAK3,0.085,48,84.72,41
WNK1,0.4075,37,84.48,42
SKMLCK,-0.0437,57,84.37,43
PAK2,-0.1454,61,84.29,44
VRK2,-1.2029,121,84.2,45
LATS2,0.1967,41,84.15,46
CAMK2A,1.0759,16,84.0,47
GRK4,0.4258,36,83.67,48
DAPK3,-0.6382,81,82.78,49
GRK6,0.6529,26,82.6,50
MARK2,-0.6193,79,82.33,51
PAK6,-0.6608,86,82.08,52
SGK3,0.1034,46,81.89,53
MRCKA,-0.6583,83,81.86,54
CK1D,-0.0241,55,81.75,55
PAK4,-1.5247,139,81.55,56
PAK5,-1.3007,127,81.46,57
CAMK1B,0.6661,25,81.18,58
WNK4,-0.4933,75,80.93,59
DAPK1,-0.6774,87,80.8,60
QIK,-0.5517,78,80.69,61
MARK4,-0.2905,66,80.62,62
ROCK1,-1.5686,143,80.55,63
MAPKAPK3,0.1323,42,80.41,64
CAMK2B,0.5873,28,80.37,65
PKG2,-0.6949,89,80.18,66
CK2A1,-0.9925,103,79.88,67
MASTL,-0.5312,76,79.65,68
P90RSK,0.0897,47,79.55,69
PLK3,-0.1808,64,79.41,70
QSK,-0.6603,85,79.4,71
GRK5,0.2212,40,79.39,72
CK2A2,-1.0562,107,78.84,73
MRCKB,-1.1202,112,78.7,74
NDR2,0.0508,51,78.16,75
TTBK2,-0.4785,72,77.98,76
LKB1,-1.283,125,77.82,77
CAMLCK,0.056,49,77.44,78
TLK1,-1.0736,108,77.32,79
CAMK2D,-0.052,58,77.09,80
IRAK4,-0.8955,101,76.86,81
SGK1,-0.8423,98,76.77,82
GRK1,-0.0175,53,76.18,83
NIK,0.1257,43,76.14,84
MYLK4,-1.036,104,75.75,85
STK33,-1.6684,148,75.52,86
TTBK1,-1.5995,147,75.38,87
MNK2,-0.5326,77,75.03,88
DMPK1,-2.1153,174,74.68,89
RIPK1,-0.7104,90,74.65,90
VRK1,-2.6096,209,74.41,91
CK1G3,-0.7499,91,74.16,92
PLK1,-0.6288,80,73.99,93
RSK4,-0.8276,96,73.94,94
PKACB,-1.3041,129,73.76,95
ALPHAK3,-2.3281,194,73.4,96
GRK2,-0.0332,56,72.94,97
PHKG2,-2.3407,196,72.92,98
NUAK2,-0.4202,69,72.86,99
BCKDK,-1.4034,133,72.55,100
PKACG,-1.142,113,72.48,101
PKCB,-1.2913,126,72.46,102
FAM20C,-1.7847,155,72.33,103
PKACA,-2.0694,171,72.21,104
PKCG,-1.3571,130,72.09,105
PKG1,-3.2966,240,72.08,106
CHK2,-1.932,163,71.57,107
ULK1,-1.7659,154,71.26,108
PRKX,-1.8632,159,71.21,109
AKT1,-1.6686,149,71.13,110
CDC7,-0.4888,73,71.01,111
RSK2,-0.6423,82,70.77,112
P70S6KB,-0.6846,88,70.55,113
RIPK3,-1.2724,124,70.54,114
GRK3,-0.3005,68,70.43,115
ULK2,-1.0548,106,70.35,116
CK1G1,-1.0402,105,70.3,117
PLK2,-1.3901,132,70.08,118
BRAF,-1.4781,136,69.95,119
PKCZ,-1.1438,114,69.46,120
RSK3,-1.1455,116,69.29,121
PKCA,-1.3793,131,69.03,122
MSK2,-1.5786,145,68.73,123
RIPK2,-3.0827,234,67.88,124
YANK3,-0.49,74,67.29,125
PIM3,-0.4775,71,66.91,126
CAMK2G,-0.4462,70,66.8,127
SBK,-1.5229,138,66.77,128
CRIK,-2.8494,223,66.64,129
NEK2,-1.2017,120,66.54,130
PKCH,-1.9075,160,66.44,131
PDHK1,-0.7562,92,66.37,132
P70S6K,-2.2487,186,66.07,133
CK1A2,-0.2215,65,65.94,134
PHKG1,-1.9425,164,65.85,135
MOS,0.0401,52,65.72,136
IKKA,-1.1989,119,65.62,137
PKCT,-2.2802,191,65.02,138
IRAK1,-2.3106,192,64.8,139
AURC,-2.1806,179,64.79,140
SMMLCK,-1.9829,168,64.7,141
AURB,-2.3886,201,64.59,142
ACVR2A,-1.1976,118,64.45,143
IRE1,-1.7286,150,63.78,144
COT,-0.0883,60,63.57,145
TBK1,-1.4192,134,62.59,146
AKT2,-1.9767,167,62.33,147
AKT3,-3.1781,237,62.1,148
ALK4,-0.8759,100,61.96,149
YANK2,-1.5477,141,61.89,150
NDR1,-1.5642,142,61.4,151
MAPKAPK5,-2.4098,203,61.24,152
PRKD3,-1.7324,151,61.05,153
BUB1,-2.6254,212,60.65,154
MSK1,-2.1424,176,60.29,155
PIM1,-1.0968,111,60.08,156
RAF1,-0.8135,95,60.02,157
PIM2,-1.8376,157,59.91,158
PKN2,-1.8274,156,59.76,159
CK1E,-0.6596,84,59.01,160
PKCD,-1.5476,140,58.9,161
PKN1,-3.3352,241,58.6,162
PKCE,-2.9368,229,58.18,163
IRE2,-2.2233,184,57.39,164
PRPK,-0.1487,62,56.68,165
PRKD2,-1.9249,161,56.55,166
ALK7,-0.781,93,55.73,167
LRRK2,-2.8278,222,55.67,168
IKKB,-1.2259,123,55.61,169
TGFBR1,-1.0908,109,54.98,170
PASK,-2.3688,200,54.49,171
ACVR2B,-1.7627,153,54.09,172
NEK8,-2.7701,219,53.55,173
NEK5,-2.2767,190,52.66,174
DYRK1A,-1.1446,115,52.04,175
MLK4,-2.8745,225,51.81,176
PKN3,-0.8403,97,51.32,177
GSK3B,0.1239,44,50.99,178
HIPK4,-0.8581,99,49.85,179
DYRK1B,-1.4867,137,49.55,180
PKCI,-3.336,242,49.25,181
DYRK4,-1.423,135,49.14,182
IKKE,-2.2738,189,48.97,183
AURA,-3.3525,243,47.84,184
EEF2K,-3.5369,249,47.8,185
PDK1,-2.5842,208,47.68,186
STLK3,-5.8508,303,47.66,187
TGFBR2,-2.2731,188,47.57,188
PRKD1,-1.9687,165,47.52,189
MLK2,-1.7395,152,46.64,190
DYRK2,-1.3037,128,46.64,190
TAO3,-2.3599,198,46.19,192
SLK,-3.7067,256,45.75,193
DYRK3,-2.1755,178,45.64,194
CAMKK2,-3.8544,262,45.61,195
SRPK2,-2.1521,177,44.8,196
P38D,-2.346,197,44.75,197
GSK3A,0.052,50,44.57,198
MLK1,-2.048,170,44.51,199
