index,Score,Score Rank,Percentile,Percentile Rank
NEK4,1.27,2,99.01,1
MEK2,-0.1443,24,98.6,2
LKB1,1.0945,3,98.18,3
NEK1,0.5962,6,97.6,4
NEK3,0.5281,7,97.13,5
PBK,1.0186,5,96.2,6
NEK2,1.0863,4,94.6,7
CRIK,1.5565,1,93.89,8
CAMKK2,-0.751,43,93.28,9
LOK,-0.0346,19,93.07,10
NEK11,-0.5396,33,91.52,11
MYO3B,-1.0944,61,91.52,11
ROCK1,0.2226,13,91.04,13
YSK1,-0.9679,54,90.95,14
DMPK1,0.2077,14,90.79,15
BUB1,0.4482,8,90.71,16
NEK5,-0.1775,25,90.15,17
ROCK2,0.1595,15,89.0,18
CAMKK1,-0.8642,49,88.93,19
P70S6K,0.4404,9,87.25,20
MST3,-0.3085,27,87.17,21
HPK1,-0.9398,52,87.13,22
LRRK2,-1.0784,59,87.04,23
BIKE,-1.7106,107,86.5,24
TAO1,-1.802,112,86.22,25
MRCKA,-0.0019,17,86.2,26
MRCKB,-0.1053,22,85.72,27
MEKK6,-2.0605,128,85.53,28
MEK5,-0.9882,56,85.5,29
SMMLCK,-0.1933,26,85.03,30
TAO2,-1.1032,63,84.97,31
GAK,-0.9995,57,84.61,32
MEK1,-0.7792,45,84.61,32
MINK,-1.5356,95,84.55,34
KHS2,-1.2531,67,83.99,35
MYO3A,-2.3811,156,83.96,36
PIM2,0.3278,12,83.82,37
HGK,-1.3231,74,83.78,38
PKG1,-1.4896,91,83.55,39
P70S6KB,0.4386,10,82.39,40
AAK1,-2.3904,159,82.17,41
DAPK3,-0.7472,41,81.92,42
SGK1,-0.0737,21,81.62,43
DAPK1,-0.5796,35,81.49,44
KHS1,-1.4292,88,81.4,45
PASK,-0.4076,30,81.22,46
TAK1,-2.0791,130,80.97,47
TTK,-2.5651,173,80.91,48
DAPK2,0.3751,11,80.73,49
TNIK,-1.478,90,80.45,50
MAP3K15,-1.5902,99,80.38,51
SMG1,-0.8407,48,80.35,52
NEK8,-1.3881,84,80.11,53
VRK1,-2.2598,148,79.87,54
PKG2,-0.755,44,79.69,55
SLK,-1.6853,102,79.0,56
CHAK1,-0.7118,40,78.97,57
IRAK4,-0.7495,42,78.7,58
ULK3,-1.3792,81,78.58,59
STK33,-1.4593,89,78.44,60
VRK2,-1.4985,92,78.26,61
ASK1,-2.9233,198,78.04,62
CHK2,-1.2756,70,77.58,63
AKT2,-0.5793,34,77.48,64
CAMLCK,0.043,16,77.29,65
AURB,-1.2782,71,77.25,66
ATR,-0.0439,20,77.21,67
STLK3,-3.9337,255,76.96,68
PINK1,-0.1309,23,76.93,69
SGK3,-0.5061,32,76.79,70
PRKD3,-0.4787,31,76.47,71
ALPHAK3,-2.1086,133,76.23,72
WNK4,-0.9022,51,75.41,73
PDK1,-1.3876,83,75.39,74
PKACG,-0.9567,53,74.41,75
SKMLCK,-1.333,75,74.03,76
PKCI,-1.5196,93,73.84,77
AKT3,-2.0165,123,73.49,78
HRI,-1.2619,68,73.24,79
GCK,-1.8467,114,73.14,80
HASPIN,-2.5122,169,73.1,81
PKACA,-1.9912,122,72.78,82
TLK1,-1.3858,82,72.46,83
MYLK4,-1.4049,86,72.3,84
SSTK,-1.6904,104,71.4,85
BRAF,-1.4113,87,71.38,86
CAMK1B,-0.0318,18,71.16,87
MST1,-2.0212,124,70.45,88
WNK2,-0.629,37,70.3,89
RSK3,-1.1091,64,69.74,90
AKT1,-1.8715,117,68.98,91
MPSK1,-1.2268,66,67.76,92
PKN1,-2.6323,180,67.18,93
PAK2,-1.7056,106,66.92,94
PKACB,-2.0502,126,66.64,95
WNK1,-0.8954,50,66.17,96
PKCE,-2.3448,154,65.8,97
RIPK1,-1.2666,69,65.35,98
MST4,-1.286,73,65.13,99
PKCT,-2.3012,151,64.75,100
PAK3,-1.6893,103,64.48,101
AMPKA1,-1.1978,65,64.28,102
OSR1,-3.3544,225,64.13,103
NEK6,-1.3524,77,63.88,104
RIPK2,-3.3519,224,63.76,105
EEF2K,-2.775,189,63.68,106
PKR,-1.3901,85,63.63,107
DCAMKL2,-1.7188,108,63.57,108
NEK7,-1.5206,94,63.47,109
RAF1,-0.6916,39,63.22,110
AURC,-2.3552,155,62.58,111
NIK,-0.4029,28,61.93,112
CAMK4,-2.0768,129,61.67,113
CAMK1A,-3.1087,206,61.48,114
CLK3,-0.4073,29,60.96,115
AMPKA2,-1.6208,100,60.79,116
PKN2,-1.7969,110,60.3,117
CHAK2,-1.3524,77,60.23,118
PAK5,-3.5708,237,60.08,119
NEK9,-1.3596,79,59.35,120
IRE2,-2.1185,134,59.19,121
TAO3,-1.7977,111,59.19,121
QIK,-2.1646,139,59.11,123
DNAPK,-1.3671,80,59.06,124
CAMK1D,-2.5382,171,58.56,125
PRKX,-3.1345,210,58.51,126
IRAK1,-2.7346,186,58.01,127
ALK1,-0.9869,55,57.93,128
RSK4,-2.1352,136,57.93,128
CAMK1G,-2.7025,184,57.44,130
RSK2,-1.5505,97,56.97,131
SBK,-2.2854,150,56.8,132
ALK7,-0.7918,47,55.47,133
P90RSK,-1.5736,98,55.26,134
MSK1,-2.4978,167,54.96,135
PAK6,-3.1513,211,54.9,136
PERK,-2.2183,143,54.73,137
TSSK2,-1.8952,118,54.44,138
ALK4,-1.0906,60,53.94,139
PKCZ,-2.1342,135,53.9,140
PKCH,-2.7659,188,53.7,141
TSSK1,-2.105,132,53.46,142
MEKK1,-2.2272,144,53.08,143
WNK3,-1.8653,115,53.04,144
PAK4,-4.3986,277,52.68,145
PRKD2,-2.2126,142,52.61,146
MOK,-1.6841,101,52.55,147
MARK1,-3.155,215,52.45,148
SNRK,-3.6869,244,51.97,149
IRE1,-2.4146,161,51.69,150
MNK1,-2.8226,193,51.34,151
AURA,-3.1551,216,51.26,152
PHKG2,-4.2398,271,51.23,153
CDK10,-2.3894,158,51.01,154
PKCA,-2.5918,175,50.67,155
PAK1,-2.4401,163,50.5,156
SIK,-3.153,213,50.36,157
MAPKAPK5,-3.0937,204,50.12,158
