index,Score,Score Rank,Percentile,Percentile Rank
PLK4,2.5883,3,99.54,1
TLK2,3.0351,2,99.32,2
TBK1,2.0236,8,98.61,3
CK1D,3.6774,1,98.54,4
PDHK1,1.2104,20,98.07,5
TTBK2,1.4582,14,97.99,6
IKKE,1.7636,9,97.87,7
GRK1,2.2648,5,97.82,8
ZAK,0.6131,31,96.55,9
ULK1,0.3679,35,95.73,10
PDHK4,0.7133,26,95.63,11
IKKB,1.5199,13,95.61,12
GRK7,2.2818,4,95.6,13
GRK4,2.041,7,95.46,14
PLK1,1.5795,10,95.13,15
BCKDK,0.4984,34,94.5,16
ULK2,0.6349,29,94.44,17
NEK7,0.7806,25,94.36,18
STLK3,-1.7674,151,94.34,19
GRK5,2.0659,6,94.22,20
CK1G1,0.9562,22,93.96,21
CK1A,0.9967,21,93.87,22
IKKA,0.9086,23,93.56,23
VRK2,-0.5675,84,92.94,24
MEKK1,-0.1539,59,92.16,25
GRK3,1.4262,16,91.88,26
CK1G3,0.8507,24,91.45,27
VRK1,-1.25,121,91.07,28
GRK6,1.5458,11,90.91,29
CAMKK2,-1.14,116,90.63,30
TTBK1,-0.2346,63,90.11,31
OSR1,-1.2145,120,90.05,32
PKN3,1.3969,17,89.8,33
MST2,-1.0163,102,89.69,34
COT,1.2832,18,88.39,35
NEK6,0.3198,38,88.38,36
TGFBR1,1.2177,19,88.38,36
CHAK2,0.3386,37,88.27,38
PLK2,0.7129,27,88.25,39
YSK4,-0.3333,67,87.67,40
YANK3,0.6971,28,87.39,41
DLK,0.1017,43,87.34,42
CAMK2B,1.4343,15,87.25,43
PLK3,0.5698,32,86.86,44
MEKK3,-0.5904,86,86.29,45
MLK4,-0.5842,85,86.19,46
CK2A1,0.1917,40,86.06,47
NEK5,-0.5428,81,85.74,48
NEK9,0.031,49,85.43,49
CK2A2,0.1303,42,85.42,50
ANKRD3,-0.2385,64,85.2,51
CAMK2G,0.6148,30,85.13,52
YANK2,-0.2642,66,84.63,53
NEK2,0.0398,47,84.63,53
TAO3,-0.4273,74,84.37,55
BRAF,-0.769,89,84.18,56
MEKK2,-0.8833,95,83.63,57
DRAK1,-0.3448,69,83.5,58
CK1E,0.2722,39,82.91,59
FAM20C,-0.4804,78,82.8,60
MASTL,-0.3906,71,82.76,61
CAMK2D,0.3658,36,82.07,62
ALK4,-0.1182,55,81.72,63
RSK4,0.0377,48,81.31,64
LATS2,-0.0853,53,81.3,65
PKCA,-0.4049,73,80.85,66
ALPHAK3,-1.7386,148,80.59,67
PKCD,-0.1171,54,80.32,68
MLK1,-0.4538,77,80.27,69
NIM1,-0.5578,83,80.27,69
LATS1,0.5209,33,79.9,71
SGK3,-0.1537,58,79.89,72
TLK1,-0.9494,97,79.12,73
ACVR2A,-0.2269,62,78.87,74
AURA,-1.1861,117,78.76,75
MAP3K15,-1.7142,146,78.56,76
BMPR1A,-0.5269,80,78.38,77
WNK4,-0.7002,88,78.31,78
GRK2,0.1609,41,77.88,79
CHAK1,-0.8049,92,77.77,80
NEK11,-1.6026,139,77.34,81
PAK2,-0.9172,96,77.23,82
ALK2,-0.5134,79,77.01,83
DNAPK,-0.4024,72,76.97,84
MSK2,-0.8708,93,76.96,85
WNK2,-0.2472,65,76.51,86
DSTYK,-0.338,68,76.39,87
PKACG,-0.7951,91,75.96,88
MEK1,-1.0804,111,75.28,89
EEF2K,-2.1105,172,75.19,90
MLK3,-0.9665,99,75.1,91
PKCG,-1.1238,113,74.98,92
MST1,-1.7482,149,74.94,93
GSK3A,1.5429,12,74.9,94
BMPR1B,-0.1902,61,74.61,95
STK33,-1.755,150,74.39,96
MAPKAPK2,-0.4277,75,74.36,97
ASK1,-3.2446,237,74.32,98
PKCH,-1.4105,130,72.97,99
ALK7,0.094,44,72.96,100
MARK2,-1.5169,136,72.91,101
PAK1,-1.0627,108,72.01,102
MEK2,-2.7973,209,71.97,103
PRPK,0.045,46,71.84,104
MINK,-2.4929,194,71.69,105
CAMKK1,-2.039,167,71.32,106
GCK,-1.9891,162,70.82,107
CK1A2,-0.0511,52,70.69,108
PKCB,-1.4445,132,70.42,109
TGFBR2,-1.1867,118,70.08,110
BMPR2,-0.1517,57,69.84,111
RIPK2,-3.0055,222,69.13,112
MSK1,-1.4809,135,69.09,113
TAK1,-2.7936,208,69.08,114
ACVR2B,-0.9714,100,68.96,115
MNK2,-1.033,103,68.54,116
PKCT,-1.9989,164,68.52,117
PAK5,-2.8224,212,68.51,118
MEK5,-1.6611,143,68.5,119
PKG2,-1.9503,160,68.38,120
WNK3,-1.037,104,68.37,121
CAMK2A,-0.3867,70,68.2,122
TAO1,-3.2289,234,68.04,123
RIPK1,-1.1252,114,67.82,124
RSK2,-0.8738,94,67.79,125
PIM3,-0.45,76,67.42,126
ULK3,-2.2165,178,67.3,127
MTOR,0.0668,45,67.26,128
PKACB,-2.0011,165,67.12,129
YSK1,-3.016,223,66.33,130
DCAMKL1,-1.0498,105,66.24,131
JNK3,-0.0312,50,66.17,132
MAPKAPK3,-1.0774,110,66.17,132
PAK4,-3.273,241,66.16,134
MEKK6,-3.437,251,65.91,135
MARK4,-1.2674,122,65.76,136
ATM,-0.9897,101,65.6,137
PKACA,-2.8179,210,65.59,138
SGK1,-2.0831,169,65.51,139
JNK1,-0.124,56,65.44,140
DAPK1,-2.2621,181,64.99,141
P90RSK,-1.0594,106,64.62,142
JNK2,-0.182,60,64.47,143
PDK1,-1.9275,159,64.37,144
TTK,-3.7917,270,63.95,145
NEK4,-2.421,191,63.14,146
TNIK,-2.5649,199,62.8,147
MAPKAPK5,-2.3228,185,62.59,148
NDR2,-1.1256,115,62.06,149
TSSK3,-2.3347,186,61.68,150
PKCZ,-1.6688,144,61.51,151
PRKD1,-1.0644,109,61.17,152
NEK1,-2.7728,206,61.14,153
RAF1,-0.7752,90,61.03,154
PRKX,-2.9373,220,60.76,155
MARK3,-2.6095,201,60.75,156
QSK,-2.1667,175,60.72,157
SKMLCK,-2.4876,192,60.45,158
CDK8,-0.965,98,60.42,159
KHS1,-2.8818,214,60.21,160
CK1G2,-1.5204,137,60.2,161
RIPK3,-1.8843,158,60.01,162
KHS2,-3.04,226,59.8,163
WNK1,-1.302,126,59.17,164
MYO3A,-4.2518,282,59.08,165
PAK6,-2.8823,215,58.66,166
MARK1,-2.765,205,58.31,167
TSSK1,-1.7977,152,58.11,168
NEK8,-2.5599,198,58.05,169
MLK2,-1.2889,123,57.88,170
DAPK3,-2.8191,211,57.85,171
P38G,-1.3963,129,57.61,172
CDK12,-1.4214,131,57.26,173
CDK19,-1.6716,145,56.38,174
PAK3,-2.2113,177,56.25,175
GCN2,-1.9898,163,56.06,176
MST3,-2.2498,180,55.94,177
PKG1,-4.9999,295,55.94,177
PASK,-2.3189,184,55.51,179
ATR,-0.5485,82,55.21,180
SMG1,-1.6097,140,55.0,181
P38D,-1.4577,133,54.93,182
ALK1,-1.1084,112,54.37,183
AKT1,-3.022,224,54.11,184
SIK,-2.9312,218,53.7,185
RSK3,-2.1494,174,53.69,186
HGK,-3.0711,228,53.27,187
DCAMKL2,-2.3087,183,52.73,188
SSTK,-3.2324,236,52.72,189
PRP4,-1.6373,142,52.67,190
IRE2,-2.4935,195,52.58,191
ERK1,-1.6012,138,52.54,192
PKN2,-2.2851,182,52.15,193
P38B,-1.6198,141,52.06,194
CDC7,-1.197,119,52.0,195
IRAK1,-3.1381,230,51.43,196
HUNK,-2.0553,168,51.24,197
PERK,-2.3665,188,51.23,198
TAO2,-2.7411,203,51.11,199
SLK,-3.412,250,51.05,200
NEK3,-3.3917,246,50.95,201
CAMK4,-2.7606,204,50.81,202
CHK1,-1.803,154,50.8,203
NDR1,-2.1933,176,50.79,204
AURB,-3.3339,243,50.01,205
ROCK2,-3.5798,257,49.85,206
IRAK4,-2.7757,207,49.64,207
TSSK4,-1.8837,157,49.61,208
HPK1,-3.4102,249,49.61,208
KIS,-1.8027,153,49.45,210
BRSK1,-3.4093,248,49.35,211
PHKG2,-4.4065,285,49.27,212
CDK1,-2.0877,170,49.25,213
CDK17,-2.5657,200,49.15,214
TSSK2,-2.2335,179,49.05,215
CDK18,-2.1282,173,49.02,216
CDK13,-1.2988,125,48.38,217
PHKG1,-3.1225,229,48.11,218
ERK5,-1.0602,107,48.06,219
P70S6KB,-2.034,166,47.85,220
PRKD2,-2.5567,197,47.65,221
ICK,-3.0376,225,46.92,222
BRSK2,-3.6888,264,46.65,223
SNRK,-4.1093,280,45.71,224
MAK,-2.4205,190,45.39,225
DYRK2,-1.4591,134,44.82,226
AMPKA1,-2.3833,189,44.33,227
LOK,-3.6657,263,44.09,228
AKT3,-4.567,290,44.06,229
DYRK4,-1.9803,161,43.19,230
BUB1,-3.9204,276,42.93,231
PKCE,-4.0446,278,42.91,232
MNK1,-3.3939,247,42.9,233
GSK3B,-0.0497,51,42.89,234
IRE1,-2.9362,219,42.18,235
AURC,-3.7615,269,42.06,236
QIK,-3.2299,235,41.91,237
MYO3B,-5.0209,296,41.64,238
HASPIN,-4.4448,287,41.48,239
MELK,-3.1673,232,41.43,240
MST4,-2.6484,202,40.99,241
MOS,-0.6242,87,40.93,242
PIM1,-2.1019,171,40.33,243
ROCK1,-5.0454,297,39.66,244
PKCI,-4.0873,279,38.53,245
P70S6K,-4.1144,281,38.49,246
CAMLCK,-1.2913,124,37.71,247
MPSK1,-2.926,217,37.52,248
CDK16,-3.5845,258,37.51,249
CAMK1D,-4.0284,277,36.47,250
DAPK2,-1.3211,127,36.45,251
CDK7,-2.5541,196,35.94,252
MRCKA,-4.4248,286,35.86,253
CDK3,-4.9946,294,35.86,253
PKR,-2.341,187,35.15,255
LKB1,-3.3324,242,34.48,256
DYRK3,-3.2538,239,34.25,257
PKN1,-5.2196,298,34.12,258
CDK14,-3.2609,240,33.89,259
NUAK1,-3.8261,272,32.71,260
DYRK1B,-3.047,227,32.22,261
MRCKB,-4.7168,292,31.77,262
DYRK1A,-2.9057,216,31.75,263
HIPK2,-3.5053,253,31.01,264
ERK2,-2.843,213,30.54,265
HRI,-3.1958,233,30.05,266
P38A,-2.4879,193,29.9,267
SMMLCK,-3.5973,259,29.32,268
LRRK2,-3.8425,274,29.21,269
AKT2,-3.8288,273,29.11,270
AMPKA2,-3.6179,260,28.94,271
GAK,-3.4671,252,28.44,272
CDK2,-3.5601,256,27.46,273
NIK,-1.3544,128,27.11,274
CLK1,-3.662,262,26.72,275
CLK2,-3.378,244,26.64,276
CHK2,-5.3655,299,25.09,277
CDK9,-3.6312,261,24.84,278
CDK6,-4.3743,284,24.67,279
HIPK1,-3.2462,238,24.4,280
MOK,-4.6831,291,23.68,281
MYLK4,-4.2828,283,23.6,282
CLK4,-3.3822,245,23.2,283
CRIK,-6.011,303,23.06,284
CAMK1A,-6.1048,304,22.41,285
CDK4,-4.4718,288,21.75,286
HIPK3,-3.7986,271,21.03,287
HIPK4,-3.1442,231,20.78,288
NLK,-1.7166,147,20.5,289
CDKL2,-3.5061,254,20.35,290
SRPK2,-3.7608,268,20.12,291
CDKL1,-1.8261,156,19.76,292
CDKL5,-2.9679,221,19.18,293
PRKD3,-4.5541,289,17.62,294
SRPK1,-3.7099,265,16.47,295
NUAK2,-3.5124,255,16.05,296
SRPK3,-3.8876,275,12.83,297
PBK,-7.3813,309,12.45,298
CAMK1G,-5.7638,302,12.25,299
CAMK1B,-1.8034,155,12.16,300
CDK5,-5.6734,301,11.82,301
PINK1,-3.7152,266,11.63,302
CDK10,-7.2383,308,10.5,303
AAK1,-7.9869,310,10.0,304
DMPK1,-6.9282,307,9.53,305
SBK,-6.1671,305,9.53,305
CLK3,-3.7548,267,9.44,307
PIM2,-4.8868,293,7.51,308
ERK7,-5.5203,300,7.36,309
BIKE,-6.7939,306,5.09,310
