index,Score,Score Rank,Percentile,Percentile Rank
MEK2,-0.0938,19,98.69,1
SMG1,2.0243,1,98.33,2
CRIK,1.6618,2,94.19,3
LKB1,0.0642,14,93.47,4
TAK1,-0.8273,40,93.42,5
MEK1,-0.3096,25,93.31,6
CAMKK2,-0.8498,41,92.66,7
NEK1,-0.5898,35,91.94,8
PBK,-0.2042,21,91.54,9
NEK4,-0.4277,28,91.35,10
MRCKA,0.8188,3,90.44,11
BUB1,0.3814,7,90.37,12
CAMKK1,-0.7652,39,89.93,13
LOK,-0.4912,29,89.85,14
BIKE,-1.2373,59,89.83,15
NEK2,0.4148,6,89.02,16
ROCK1,-0.2242,22,88.9,17
ROCK2,0.1119,12,88.74,18
VRK2,-0.988,48,87.8,19
P70S6K,0.5314,4,87.73,20
MRCKB,-0.0026,15,86.34,21
DAPK1,0.0837,13,86.02,22
SMMLCK,-0.1137,20,85.64,23
GAK,-1.0306,51,84.27,24
DMPK1,-0.9688,44,84.09,25
AAK1,-2.1498,127,84.02,26
PIM2,0.3216,8,83.79,27
DAPK3,-0.6142,36,82.97,28
PKG1,-1.639,88,82.81,29
LRRK2,-1.4399,70,82.53,30
SGK1,-0.0124,16,81.99,31
DAPK2,0.5001,5,81.99,31
STLK3,-3.5188,219,81.9,33
PKG2,-0.555,32,81.26,34
PASK,-0.4136,27,81.17,35
TAO2,-1.3635,65,81.14,36
VRK1,-2.1932,130,80.84,37
MYLK4,-0.4007,26,80.68,38
P70S6KB,0.2169,11,80.29,39
SLK,-1.6142,84,79.88,40
HPK1,-1.6194,85,79.77,41
CAMLCK,0.2851,9,79.49,42
YSK1,-2.1628,128,78.7,43
SKMLCK,-0.8545,42,78.5,44
ALK4,-0.29,24,78.5,44
NEK11,-1.5824,82,77.67,46
AURB,-1.2469,61,77.54,47
NEK3,-1.7666,100,77.02,48
NEK5,-1.0871,53,76.88,49
ATR,-0.065,18,76.45,50
TAO1,-2.6675,164,76.21,51
ALK1,-0.2244,23,76.13,52
NEK8,-1.6485,89,75.68,53
PRKD3,-0.5741,33,75.52,54
ALK7,0.2475,10,75.3,55
MYO3B,-2.882,177,75.11,56
ASK1,-3.1983,191,74.84,57
ULK3,-1.6955,94,74.8,58
ALPHAK3,-2.2394,134,74.57,59
CHK2,-1.6331,87,74.5,60
PAK2,-1.2461,60,73.43,61
MINK,-2.3911,145,73.22,62
PKACG,-1.1017,54,72.9,63
MEKK6,-3.015,182,72.71,64
MARK1,-1.7315,98,72.09,65
MST3,-1.3932,67,72.09,65
PKACA,-2.0882,122,72.07,67
QIK,-1.2959,62,71.74,68
SSTK,-1.6952,93,71.34,69
CAMK1B,-0.0242,17,71.29,70
MEK5,-1.5766,80,70.98,71
CAMK4,-1.4057,68,70.92,72
SGK3,-1.0782,52,70.79,73
CDC7,-0.5205,30,70.29,74
AKT2,-1.4727,74,68.9,75
KHS2,-2.4813,151,68.49,76
RSK3,-1.2071,56,68.49,76
ALK2,-1.1555,55,68.1,78
PDK1,-1.7868,104,67.5,79
PINK1,-0.678,37,67.37,80
BMPR1A,-1.6043,83,67.06,81
MSK1,-1.6582,90,66.86,82
GCK,-2.2317,132,66.45,83
RSK2,-0.9775,46,66.32,84
AURA,-2.2552,135,66.07,85
CAMK1A,-2.7377,169,65.56,86
RIPK2,-3.2414,194,65.48,87
PKACB,-2.2332,133,64.79,88
STK33,-2.3866,144,64.75,89
CHAK1,-1.7101,96,64.06,90
CAMK1D,-2.0972,124,64.01,91
AMPKA1,-1.2232,57,63.86,92
RIPK1,-1.3615,64,63.65,93
AKT3,-3.0552,184,63.51,94
HRI,-1.7333,99,63.09,95
TLK1,-1.9297,112,62.82,96
TNIK,-2.5648,155,62.8,97
MYO3A,-4.0357,243,62.71,98
AKT1,-2.4148,147,62.6,99
PAK3,-1.8518,105,62.03,100
CK1G3,-1.4214,69,62.02,101
HGK,-2.6618,162,61.8,102
MARK3,-2.5626,154,61.43,103
AMPKA2,-1.579,81,61.41,104
PAK5,-3.4991,218,60.92,105
PRKD2,-1.6212,86,60.76,106
SBK,-2.0019,116,60.72,107
DNAPK,-1.3079,63,60.41,108
TTK,-4.0278,242,60.18,109
PKR,-1.5133,78,60.09,110
ACVR2B,-1.4734,75,60.03,111
DCAMKL2,-1.938,114,59.65,112
KHS1,-2.9169,180,59.59,113
WNK4,-1.9194,109,59.04,114
RSK4,-2.0663,120,58.97,115
SIK,-2.5793,157,58.81,116
P90RSK,-1.3873,66,58.76,117
QSK,-2.2926,137,58.72,118
MST4,-1.6997,95,58.17,119
SNRK,-3.2919,200,57.81,120
TGFBR1,-0.9868,47,57.61,121
MAPKAPK5,-2.6697,165,57.03,122
TSSK2,-1.7744,102,56.43,123
PRKX,-3.3346,206,56.09,124
OSR1,-3.8272,233,55.85,125
MARK2,-2.7181,167,55.83,126
ATM,-1.4545,71,55.37,127
GRK6,-0.9745,45,55.16,128
PAK6,-3.1488,189,54.94,129
MELK,-2.2749,136,54.79,130
BCKDK,-2.2953,138,54.04,131
PAK4,-4.2938,260,53.98,132
EEF2K,-3.2593,195,53.65,133
TSSK1,-2.1428,126,52.9,134
AURC,-3.0686,185,52.58,135
TTBK1,-3.2665,197,52.51,136
PIM1,-1.5067,77,52.38,137
WNK3,-1.9099,107,52.17,138
NEK7,-2.0956,123,51.85,139
DRAK1,-1.9347,113,51.59,140
BRAF,-2.224,131,51.16,141
WNK1,-1.7692,101,50.84,142
NEK9,-1.7748,103,50.57,143
NIK,-0.7389,38,50.32,144
PERK,-2.4092,146,50.26,145
CLK3,-1.0137,50,50.18,146
WNK2,-1.6697,91,49.94,147
IRAK4,-2.8091,173,49.13,148
PRKD1,-1.8629,106,49.1,149
ACVR2A,-1.912,108,48.51,150
PLK1,-1.9885,115,48.23,151
CAMK1G,-3.3059,202,48.15,152
RAF1,-1.2293,58,48.14,153
MAPKAPK3,-2.3074,140,47.63,154
IRAK1,-3.4081,213,47.04,155
MAP3K15,-3.3333,205,46.93,156
CK2A2,-4.2689,256,46.78,157
PLK3,-2.2987,139,46.65,158
PAK1,-2.6625,163,46.49,159
PKN2,-2.6268,160,46.48,160
MPSK1,-2.4558,149,45.98,161
NLK,-0.551,31,44.68,162
TAO3,-2.4617,150,43.92,163
MST1,-3.372,208,43.07,164
NDR1,-2.6404,161,42.88,165
PKN1,-4.5837,271,42.2,166
BMPR1B,-1.9268,111,42.08,167
