index,Score,Score Rank,Percentile,Percentile Rank
BUB1,5.0113,1,99.75,1
PRKD2,3.2472,3,96.14,2
PRKD1,2.9571,6,96.12,3
PRKD3,3.0104,5,95.41,4
RIPK1,1.0243,23,94.01,5
HIPK4,3.8658,2,93.63,6
IRE1,0.7033,28,93.54,7
TSSK2,1.5189,13,93.25,8
MAPKAPK3,2.1153,10,93.21,9
CAMK1G,1.2858,16,92.33,10
PERK,0.0027,46,91.97,11
BCKDK,0.1316,38,91.97,11
CHK1,1.1787,19,91.0,13
CAMK1A,1.0958,21,90.32,14
MELK,1.0435,22,90.11,15
TLK1,-0.091,50,88.92,16
CAMK1D,1.2169,17,88.68,17
HRI,-0.3099,58,88.57,18
CHK2,0.6847,29,88.43,19
TSSK1,0.8205,26,88.25,20
MAPKAPK5,0.1826,37,88.06,21
WNK4,0.123,39,87.7,22
CAMK4,0.4356,32,87.36,23
NUAK2,0.8608,25,87.32,24
MAPKAPK2,1.1496,20,87.16,25
CAMK1B,1.189,18,86.44,26
STK33,-0.7746,84,86.22,27
DYRK2,3.0381,4,86.04,28
SBK,0.9703,24,85.77,29
AMPKA2,0.5367,31,85.34,30
PKR,-0.435,66,85.1,31
NUAK1,-0.0923,51,85.0,32
PINK1,0.3778,34,84.55,33
PAK3,0.0395,43,84.38,34
WNK1,0.3979,33,84.33,35
WNK3,0.0085,44,84.12,36
SSTK,-0.3864,65,83.84,37
PHKG2,-1.0748,107,83.72,38
DYRK3,1.7794,11,83.59,39
QIK,-0.2705,57,83.49,40
CHAK1,-0.3566,62,83.3,41
PKCI,-0.6323,78,83.14,42
PHKG1,-0.5442,69,82.73,43
PKN1,-0.9468,96,82.71,44
HIPK3,2.3762,8,82.54,45
PAK2,-0.3674,64,82.51,46
AMPKA1,0.1978,36,82.35,47
MOK,1.413,15,81.73,48
PKN2,-0.1854,54,81.7,49
SIK,-0.499,67,81.56,50
GCN2,-0.6252,77,81.31,51
