index,Score,Score Rank,Percentile,Percentile Rank
CAMK2G,2.6694,2,98.48,1
YANK3,2.2727,9,97.48,2
MSK1,3.5183,1,96.62,3
PAK6,2.5937,3,96.41,4
CAMK2D,2.3925,6,96.21,5
GSK3B,1.5896,22,95.47,6
CK1A2,1.437,25,95.16,7
AURA,2.3564,7,94.85,8
AURB,2.4235,5,94.83,9
MNK2,2.1008,11,94.72,10
PAK5,1.5914,21,94.36,11
HASPIN,0.1737,57,94.22,12
AURC,2.3137,8,94.17,13
WNK1,1.5703,23,94.13,14
PAK4,1.2878,28,94.09,15
GRK1,1.4431,24,94.05,16
MYLK4,1.9855,14,93.61,17
CAMK2A,2.5173,4,93.41,18
HUNK,0.5321,44,93.36,19
SKMLCK,1.703,18,93.18,20
PKACA,2.0016,13,93.18,20
PKACB,2.2109,10,93.13,22
PRKX,2.0362,12,92.66,23
MSK2,1.8647,16,92.14,24
CAMLCK,1.6168,20,91.82,25
SMMLCK,0.8275,34,91.8,26
PAK1,1.3045,27,91.24,27
DNAPK,1.0111,32,91.2,28
CAMKK1,-0.6444,97,90.97,29
PAK2,0.9484,33,90.88,30
WNK3,0.6725,39,90.69,31
CAMK1B,1.6442,19,90.38,32
CAMK2B,1.924,15,90.27,33
PKACG,1.2398,29,89.97,34
RAF1,0.6415,40,89.77,35
PKG1,-0.0019,64,89.65,36
PAK3,0.7407,36,89.04,37
GRK6,1.2374,30,88.57,38
CAMKK2,-1.4242,139,88.31,39
ULK3,-0.4827,90,87.59,40
DMPK1,-0.4125,85,87.51,41
PKG2,0.3785,49,86.99,42
PLK3,0.5594,42,86.75,43
RSK2,1.1863,31,86.75,43
CAMK4,0.3363,50,86.72,45
MNK1,0.1832,56,86.49,46
MRCKB,0.0188,62,86.45,47
RIPK2,-1.5651,147,86.39,48
WNK2,0.5326,43,86.37,49
RIPK1,0.1527,58,86.31,50
RSK4,0.7697,35,86.15,51
CLK4,1.7142,17,86.1,52
AKT1,0.3284,51,85.79,53
SGK3,0.674,38,85.78,54
DLK,0.0097,63,85.73,55
IKKB,0.4388,47,85.16,56
IKKE,-0.2941,76,85.01,57
MEKK3,-0.6804,100,84.84,58
BRAF,-0.7324,102,84.78,59
CAMK1A,-0.2421,74,84.52,60
CLK1,1.367,26,83.89,61
TAK1,-1.8757,168,83.73,62
DAPK1,-0.3001,77,83.52,63
STK33,-1.0328,118,83.39,64
IKKA,-0.1377,68,82.72,65
MRCKA,-0.6187,95,82.16,66
ASK1,-2.5636,211,81.9,67
DAPK2,0.4057,48,81.07,68
P90RSK,0.2481,53,81.04,69
PDHK1,-0.2388,73,81.02,70
PLK2,-0.3064,78,80.99,71
TBK1,-0.3993,84,80.89,72
CAMK1G,-0.6743,98,80.88,73
LATS2,-0.1368,67,80.8,74
ROCK1,-1.5843,148,80.43,75
CK1G3,-0.322,79,80.33,76
AKT2,-0.1979,70,80.27,77
MAPKAPK5,-0.9035,111,80.11,78
LATS1,0.5182,45,79.87,79
CK1D,-0.219,72,79.81,80
PRKD2,0.0939,60,79.79,81
PKCD,-0.1793,69,79.6,82
CAMK1D,-0.4777,89,79.43,83
SGK1,-0.4465,86,79.43,83
P70S6KB,0.0446,61,78.67,85
AKT3,-1.3442,134,78.53,86
HPK1,-1.7398,158,78.09,87
