index,Score,Score Rank,Percentile,Percentile Rank
HASPIN,2.2753,28,98.61,1
ERK7,4.9228,1,98.43,2
NUAK2,2.6457,26,96.9,3
NUAK1,2.2679,29,96.67,4
NLK,3.2832,17,95.7,5
CDK10,4.1176,5,95.1,6
CDK9,3.8978,8,94.31,7
CDK19,4.3444,3,94.12,8
CDK17,4.6779,2,93.78,9
CDK8,3.9516,6,93.26,10
NEK11,-0.382,68,92.91,11
CDK2,2.6698,25,92.38,12
ERK2,3.5975,10,92.09,13
CDK5,3.4949,13,91.39,14
CDK12,3.5622,11,90.74,15
KIS,3.2475,19,90.57,16
CDK18,4.1424,4,90.48,17
PKCI,0.3896,50,90.47,18
ERK5,2.2509,30,90.44,19
ERK1,3.9241,7,90.38,20
CDK14,3.4434,15,89.81,21
CDK16,3.7022,9,89.53,22
CDK4,3.2568,18,89.4,23
P38A,3.4518,14,89.08,24
AAK1,-1.3622,110,88.99,25
HIPK3,3.2407,20,88.9,26
CDK6,3.1385,21,88.82,27
CDK7,3.2975,16,88.34,28
PKCH,0.1756,56,88.25,29
LRRK2,-0.979,89,88.11,30
PKR,-0.2563,65,87.86,31
MST4,0.4683,49,87.78,32
PKCA,0.2465,55,86.67,33
CDK13,2.9162,23,86.25,34
HIPK1,3.0646,22,85.94,35
PKCE,-0.3166,66,85.62,36
CLK1,1.5232,36,85.12,37
CDK3,1.6135,35,85.05,38
PKCG,-0.1339,64,84.97,39
PKN1,-0.7074,78,84.36,40
NEK3,-1.2981,107,83.18,41
PKCZ,-0.099,62,82.56,42
PKN2,-0.1152,63,82.43,43
BIKE,-2.2647,158,82.08,44
CDKL5,0.9815,40,81.35,45
P38D,2.909,24,81.27,46
P38G,3.5105,12,81.26,47
PKCB,-0.5666,72,80.68,48
ULK3,-1.2072,100,80.56,49
HIPK2,2.3535,27,80.49,50
SMMLCK,-0.7344,80,80.49,50
PHKG1,-0.7723,81,80.4,52
PINK1,0.0835,58,80.37,53
CLK3,0.9116,42,80.3,54
CDKL1,0.8414,44,80.03,55
MST3,-0.9708,88,78.83,56
PKCT,-1.0492,94,78.79,57
CDK1,2.1809,31,78.41,58
GAK,-1.5626,117,78.1,59
DYRK3,1.1635,38,78.02,60
MLK3,-0.8143,82,77.75,61
DYRK1B,1.7963,33,77.08,62
IRAK4,-0.8842,85,77.01,63
ANKRD3,-0.6781,75,76.7,64
IRE1,-0.9575,87,76.24,65
PKCD,-0.503,69,75.48,66
PRP4,0.4737,48,75.35,67
MNK2,-0.5281,70,75.07,68
MAP3K15,-1.9349,133,74.99,69
PHKG2,-2.1453,148,74.78,70
CDKL2,0.0075,59,74.53,71
HIPK4,1.1706,37,74.48,72
MNK1,-1.1387,98,74.15,73
MEKK6,-2.9496,200,73.67,74
P38B,2.0264,32,73.65,75
SRPK3,-0.0713,61,73.36,76
NIK,-0.0102,60,72.93,77
CLK4,0.3122,51,72.35,78
JNK2,1.6486,34,71.65,79
MYO3A,-3.4244,232,71.63,80
MEKK1,-1.4658,113,71.57,81
KHS2,-2.2894,162,71.34,82
MOK,0.249,54,71.32,83
MTOR,0.2564,53,71.29,84
IRAK1,-1.8976,129,71.26,85
CK1G2,-0.949,86,71.23,86
MST1,-1.9764,136,71.23,86
DYRK1A,0.826,45,71.17,88
SRPK1,0.3092,52,70.64,89
HPK1,-2.2576,157,70.46,90
YSK1,-2.76,192,70.37,91
MLK4,-1.8426,126,70.13,92
JNK3,0.8668,43,69.96,93
WNK4,-1.2909,106,69.61,94
PLK4,-2.5641,183,69.4,95
DYRK2,1.0865,39,69.28,96
WNK1,-0.7135,79,69.24,97
NEK2,-1.0506,95,68.79,98
JNK1,0.4755,47,68.51,99
CAMK1G,-1.9293,132,68.33,100
PLK1,-0.9901,90,67.85,101
STK33,-2.2152,154,67.51,102
CHK2,-2.3294,166,67.29,103
DMPK1,-2.8399,194,67.08,104
YSK4,-1.6402,120,67.04,105
WNK2,-0.8183,83,66.92,106
ICK,-0.9921,91,66.9,107
ZAK,-2.0276,140,66.61,108
DYRK4,0.568,46,66.52,109
MLK1,-1.1486,99,65.62,110
PIM2,-1.4536,111,65.56,111
TAO2,-2.1599,149,65.34,112
WNK3,-1.2341,101,64.94,113
MRCKB,-2.5363,179,64.88,114
TTK,-3.7393,248,64.82,115
LOK,-2.4683,175,64.72,116
CK1G3,-1.2874,104,64.71,117
SRPK2,-0.8429,84,64.7,118
RIPK1,-1.3037,108,64.65,119
NEK9,-1.1346,97,64.04,120
GSK3A,0.9343,41,63.69,121
MYO3B,-3.6853,245,63.47,122
MEK5,-1.8283,125,63.21,123
SLK,-2.7501,191,62.91,124
MYLK4,-2.1799,153,62.47,125
NEK7,-1.5723,118,62.44,126
MAK,-0.6105,73,62.32,127
CK1A2,-0.3495,67,62.07,128
NEK6,-1.4549,112,61.92,129
BUB1,-2.5457,182,61.67,130
TAO1,-3.6387,241,61.43,131
QIK,-2.0261,139,61.26,132
TLK1,-2.0117,138,61.24,133
CHK1,-1.2383,102,61.22,134
CHAK1,-1.9022,130,61.14,135
CAMK1A,-3.1391,209,61.14,135
IRE2,-2.0309,141,60.71,137
ASK1,-4.2255,269,60.53,138
TTBK2,-1.5146,114,60.35,139
MEKK3,-1.8564,127,60.28,140
SGK3,-1.9157,131,60.21,141
PKN3,-0.5541,71,58.42,142
MEKK2,-2.0633,143,58.08,143
MAPKAPK5,-2.6325,184,57.66,144
MINK,-3.2805,219,57.38,145
RIPK3,-2.0807,145,56.65,146
CAMK1B,-0.6243,74,56.5,147
DRAK1,-1.7824,124,55.32,148
HRI,-2.0803,144,55.22,149
KHS1,-3.1962,214,54.71,150
HGK,-3.0334,203,54.08,151
PDHK4,-0.6961,76,53.82,152
DCAMKL2,-2.2733,161,53.43,153
MARK2,-2.8655,195,53.43,153
MST2,-3.3173,224,53.2,155
EEF2K,-3.2841,220,53.14,156
MELK,-2.3809,169,53.13,157
PRKD3,-2.2706,160,52.57,158
GCK,-2.9265,198,52.3,159
TGFBR2,-2.0533,142,52.28,160
ROCK1,-4.1639,266,52.03,161
PDK1,-2.4254,172,51.95,162
PIM1,-1.5336,115,51.86,163
SBK,-2.6485,185,51.77,164
TTBK1,-3.3275,226,51.68,165
CK1G1,-1.9799,137,51.53,166
DAPK3,-3.1989,215,50.93,167
OSR1,-4.1139,262,50.8,168
NEK4,-3.141,210,50.64,169
CAMK4,-2.7763,193,50.56,170
DAPK2,-1.0037,92,50.4,171
MLK2,-1.5899,119,50.36,172
GSK3B,0.1045,57,50.03,173
TSSK1,-2.3589,168,49.5,174
SNRK,-3.9116,256,48.6,175
PRKD2,-2.5074,178,48.36,176
RIPK2,-4.2757,271,48.18,177
DSTYK,-1.9557,134,48.13,178
AMPKA1,-2.1713,150,48.1,179
AMPKA2,-2.4288,173,48.0,180
SKMLCK,-3.3098,222,47.85,181
TAO3,-2.3112,165,47.27,182
CRIK,-4.3555,273,47.27,182
YANK2,-2.2199,155,47.25,184
NIM1,-2.4354,174,47.19,185
