index,Score,Score Rank,Percentile,Percentile Rank
BIKE,3.8338,7,99.89,1
PBK,5.8978,1,99.86,2
GAK,3.0129,17,99.84,3
AAK1,3.6089,9,99.67,4
IRAK1,2.0108,36,99.5,5
PASK,4.6918,3,99.45,6
MPSK1,3.6191,8,99.41,7
LRRK2,1.2068,64,99.17,8
PIM2,5.1193,2,99.15,9
PDK1,1.7448,44,99.02,10
TNIK,1.8309,41,98.89,11
MYO3B,1.1944,66,98.75,12
HGK,1.4238,56,98.68,13
KHS2,1.9568,38,98.64,14
DMPK1,3.3625,13,98.55,15
NEK1,0.9542,77,98.54,16
KHS1,1.6849,46,98.47,17
IRE1,2.0746,33,98.43,18
MEK5,0.3364,106,98.42,19
IRAK4,1.9348,39,98.34,20
HPK1,1.4266,55,98.31,21
TAK1,0.4362,102,98.3,22
HRI,1.3252,60,98.24,23
IRE2,2.0369,35,98.24,23
MINK,0.8755,84,98.07,25
SRPK3,4.4281,5,98.04,26
ANKRD3,1.138,70,97.98,27
NIK,2.0003,37,97.97,28
SRPK2,4.6177,4,97.94,29
LOK,1.1909,68,97.93,30
TAO2,0.7711,89,97.89,31
YSK1,0.4552,100,97.5,32
PIM3,3.2176,14,97.33,33
RIPK1,1.6289,50,97.09,34
MEKK2,0.5199,97,97.04,35
NEK3,0.4848,99,96.99,36
MYO3A,-0.018,125,96.97,37
PKR,0.7956,87,96.91,38
GCK,0.7052,92,96.84,39
PIM1,3.5225,10,96.75,40
TAO1,-0.0373,128,96.57,41
VRK2,-0.1553,138,96.33,42
SRPK1,4.1468,6,96.31,43
MEKK6,-0.5287,162,96.25,44
NEK8,0.277,109,96.25,44
CRIK,2.4202,27,95.99,46
EEF2K,0.3363,107,95.7,47
ROCK2,1.8014,42,95.53,48
TTK,-0.4585,155,95.48,49
CHK2,2.7379,21,95.11,50
NEK4,0.0699,122,95.01,51
NDR1,2.1758,31,94.99,52
MRCKB,2.1273,32,94.93,53
SMMLCK,1.4963,53,94.83,54
CLK3,2.7866,20,94.77,55
AKT3,2.4796,26,94.72,56
ROCK1,1.2831,61,94.55,57
CDKL2,3.0321,16,94.49,58
RIPK2,-0.4121,152,94.44,59
DCAMKL1,2.3477,28,94.37,60
ICK,3.4258,11,94.31,61
MEKK1,0.0884,121,94.18,62
CDKL1,2.7047,22,94.13,63
HASPIN,0.1311,119,94.07,64
DAPK3,1.3803,58,94.05,65
PERK,0.2598,111,93.83,66
DAPK1,1.6663,48,93.8,67
AKT2,2.5557,24,93.79,68
AKT1,2.1936,30,93.75,69
MRCKA,1.6658,49,93.68,70
WNK4,0.9057,81,93.66,71
DCAMKL2,1.4897,54,93.66,71
STK33,0.2061,114,93.59,73
PKN1,1.2129,63,93.56,74
ASK1,-1.1414,200,93.5,75
BRAF,-0.0308,126,93.4,76
NEK5,0.1482,118,93.24,77
PKCI,0.9371,79,93.21,78
P70S6K,1.8576,40,93.15,79
MST1,-0.0709,130,93.13,80
MOK,3.4112,12,93.09,81
PINK1,1.1713,69,92.83,82
CDKL5,2.5125,25,92.49,83
PKCE,0.8804,82,92.35,84
MEKK3,-0.0848,134,92.3,85
SBK,2.8596,19,92.26,86
SLK,-0.2928,142,92.22,87
MEK1,-0.4133,153,91.92,88
MELK,1.335,59,91.77,89
LKB1,-0.1574,139,91.77,89
PKCZ,0.9736,75,91.49,91
TAO3,0.2296,112,91.46,92
SGK1,2.0671,34,91.39,93
DAPK2,1.4134,57,91.36,94
CAMK1G,1.0548,73,91.35,95
VRK1,-1.2588,211,90.99,96
CAMK1D,1.6865,45,90.57,97
MASTL,0.0264,124,90.48,98
CAMK1A,1.1268,71,90.42,99
MAK,3.1387,15,89.43,100
LATS2,0.8113,86,89.25,101
OSR1,-1.3615,213,88.94,102
CAMLCK,1.2631,62,88.4,103
SKMLCK,0.6013,95,88.32,104
CHK1,0.8213,85,88.24,105
PKN2,0.5281,96,87.99,106
STLK3,-2.8887,276,87.92,107
SGK3,0.9586,76,87.49,108
MEK2,-1.9237,239,87.35,109
MYLK4,0.6759,94,87.29,110
MST3,-0.3097,144,87.15,111
CDK6,2.8603,18,86.83,112
PKCT,-0.0802,133,86.72,113
CAMK1B,1.2029,65,86.57,114
WNK3,0.2165,113,86.44,115
PHKG1,-0.1216,135,86.34,116
CDK10,2.254,29,86.26,117
CAMK4,0.2609,110,86.2,118
PKCA,0.1518,117,85.91,119
CAMKK1,-1.1508,202,85.71,120
CDK4,2.6863,23,85.47,121
PKCB,-0.078,132,85.29,122
P70S6KB,0.7911,88,85.25,123
PKCD,0.3122,108,84.81,124
PAK2,-0.1253,136,84.44,125
PHKG2,-1.022,194,84.14,126
PKG1,-1.3617,214,84.13,127
MLK3,-0.4096,151,83.91,128
NUAK2,0.4308,103,83.39,129
CHAK1,-0.3618,146,83.25,130
DRAK1,-0.3696,147,83.16,131
PKG2,-0.2985,143,83.08,132
P90RSK,0.493,98,83.05,133
ZAK,-1.0608,197,83.0,134
SNRK,-1.2431,207,82.94,135
RSK3,0.2053,115,82.85,136
MST2,-1.7015,230,82.3,137
CAMKK2,-2.0058,241,82.14,138
RIPK3,-0.5119,159,81.81,139
PKCG,-0.4897,158,81.8,140
RSK2,0.4472,101,81.74,141
PKACA,-0.5278,161,81.63,142
PKCH,-0.6383,169,81.61,143
PRKD3,0.0996,120,81.4,144
PAK1,-0.2168,140,81.04,145
YANK3,0.1882,116,80.69,146
AURB,-0.8688,188,80.59,147
PAK3,-0.3995,150,80.44,148
MAP3K15,-1.6278,228,79.86,149
NEK11,-1.4838,223,79.4,150
BUB1,-1.0687,199,79.11,151
WNK2,-0.0716,131,79.1,152
CLK4,0.9258,80,79.1,152
CDK14,1.7892,43,79.07,154
WNK1,-0.0323,127,78.97,155
PKACG,-0.4727,157,78.87,156
PKACB,-0.6959,172,78.45,157
CLK1,0.728,91,78.37,158
DYRK3,1.1924,67,78.3,159
LATS1,0.3924,104,78.27,160
YANK2,-0.6989,174,77.88,161
MSK2,-0.7847,179,77.79,162
NUAK1,-0.935,190,77.45,163
ALPHAK3,-2.0299,242,77.15,164
DLK,-0.3875,149,76.95,165
MLK2,-0.44,154,76.87,166
MLK4,-1.4054,217,76.63,167
MAPKAPK5,-1.2564,210,76.61,168
YSK4,-1.164,205,76.08,169
CDK5,1.505,52,75.95,170
MSK1,-0.8142,184,75.93,171
MAPKAPK3,-0.3109,145,75.91,172
HIPK3,1.5858,51,75.59,173
AMPKA1,-0.462,156,74.98,174
AMPKA2,-0.5877,167,74.66,175
HIPK1,1.6783,47,74.49,176
RSK4,-0.8136,183,74.06,177
CLK2,0.7696,90,74.03,178
CDK9,0.8777,83,73.85,179
AURC,-1.464,221,73.13,180
ULK3,-1.822,236,73.05,181
MNK1,-1.2462,208,72.88,182
DYRK1A,0.9499,78,72.54,183
PAK5,-2.4156,258,72.41,184
PRKX,-1.781,235,71.9,185
NEK2,-0.8534,186,71.73,186
MAPKAPK2,-0.6884,171,71.5,187
CDK12,0.7043,93,71.23,188
PAK6,-1.8678,238,70.85,189
NLK,0.9921,74,70.47,190
NDR2,-0.5458,164,70.44,191
CHAK2,-0.8529,185,70.36,192
CDK13,1.0664,72,70.35,193
TSSK3,-1.5454,226,70.06,194
CAMK2D,-0.5699,166,69.84,195
MST4,-1.0522,195,68.88,196
CDK3,-0.5664,165,68.72,197
NEK9,-0.8987,189,68.67,198
IKKA,-1.0581,196,68.14,199
QIK,-1.6664,229,66.67,200
CAMK2A,-0.5152,160,66.39,201
ERK7,-1.1791,206,65.72,202
DYRK1B,0.3654,105,65.29,203
TSSK4,-0.9571,191,64.76,204
P38G,-0.5365,163,64.7,205
TGFBR2,-1.5012,224,64.0,206
PAK4,-3.4973,290,63.63,207
AURA,-2.4204,259,63.61,208
BMPR2,-0.2573,141,63.47,209
RAF1,-0.6984,173,63.05,210
ALK1,-0.8097,182,62.97,211
CDK2,-1.1454,201,62.6,212
TSSK1,-1.5215,225,62.21,213
ERK2,-0.6989,174,62.11,214
TSSK2,-1.4215,218,61.86,215
P38A,-0.1339,137,61.58,216
PRKD2,-1.6098,227,60.92,217
CDK16,-1.4504,219,60.19,218
MLK1,-1.3775,215,60.18,219
DYRK2,0.0296,123,59.87,220
JNK2,-0.8008,181,58.63,221
HIPK2,-0.6548,170,57.98,222
GRK6,-0.8638,187,57.47,223
BRSK2,-2.9562,279,57.4,224
COT,-0.3737,148,57.23,225
ALK4,-1.0027,193,57.22,226
SSTK,-2.9156,277,56.81,227
CDK1,-1.4021,216,56.56,228
DYRK4,-0.7154,177,56.05,229
TLK1,-2.2985,253,55.74,230
PLK4,-3.4704,289,55.35,231
JNK3,-1.0617,198,54.61,232
SIK,-2.8811,275,54.47,233
ERK5,-0.6111,168,54.29,234
P38B,-1.4505,220,53.83,235
CDK18,-1.7122,231,53.34,236
PLK1,-1.7778,234,52.54,237
CDK17,-2.3414,254,52.12,238
QSK,-2.7234,270,51.75,239
CDK7,-1.4813,222,51.68,240
ERK1,-1.7626,233,50.7,241
BCKDK,-2.5133,264,48.66,242
NIM1,-2.3899,255,48.11,243
PKN3,-0.9788,192,47.81,244
ATR,-0.7031,176,47.18,245
CK1A2,-0.7869,180,46.95,246
CAMK2B,-2.1828,250,45.57,247
PRP4,-2.1007,246,44.69,248
HIPK4,-1.2542,209,44.62,249
IKKB,-1.8451,237,43.28,250
ULK2,-2.4061,257,43.24,251
GSK3B,-0.0536,129,42.72,252
DSTYK,-2.2601,252,42.7,253
BRSK1,-3.8619,296,42.19,254
JNK1,-2.0798,245,42.09,255
P38D,-2.6065,266,41.25,256
NEK7,-2.712,268,39.59,257
MNK2,-2.9226,278,38.72,258
ALK2,-2.5536,265,38.28,259
CDK19,-3.1293,280,37.86,260
HUNK,-2.718,269,36.68,261
MOS,-0.7621,178,35.39,262
TLK2,-2.6402,267,35.01,263
TTBK1,-4.4628,302,34.92,264
PRKD1,-2.8719,273,34.04,265
GRK3,-1.9366,240,33.81,266
MARK1,-4.3517,300,33.38,267
ACVR2A,-2.5065,262,33.33,268
GCN2,-3.2514,284,33.31,269
SMG1,-2.0598,244,32.79,270
CK1G3,-2.7354,271,32.25,271
GRK5,-2.0579,243,31.83,272
GRK7,-4.2695,298,31.64,273
TTBK2,-3.2465,283,29.84,274
PLK3,-3.2726,285,29.4,275
PLK2,-4.201,297,28.8,276
PDHK1,-1.7478,232,27.83,277
GRK2,-1.294,212,27.47,278
BMPR1B,-2.508,263,27.46,279
MARK2,-4.3715,301,27.31,280
NEK6,-3.3019,287,26.63,281
GRK4,-2.4978,261,25.58,282
CDK8,-3.2878,286,25.48,283
MARK3,-4.8044,305,25.31,284
MARK4,-3.3663,288,24.35,285
ALK7,-2.1207,247,23.59,286
FAM20C,-5.4886,307,23.06,287
GRK1,-2.165,249,21.94,288
CK1G1,-3.8339,295,20.21,289
ACVR2B,-3.2096,282,19.55,290
ULK1,-4.5641,303,18.73,291
CK1E,-2.1864,251,18.44,292
TBK1,-3.1829,281,18.33,293
BMPR1A,-4.3319,299,17.64,294
GSK3A,-1.1538,203,17.25,295
IKKE,-3.7385,293,14.9,296
MTOR,-2.3928,256,14.46,297
CK1G2,-3.6553,292,13.9,298
CK2A1,-6.2467,309,13.79,299
TGFBR1,-2.8255,272,13.47,300
CAMK2G,-2.1441,248,12.65,301
CK2A2,-6.3058,310,12.4,302
CDC7,-2.8774,274,11.67,303
ATM,-3.5714,291,11.52,304
DNAPK,-3.7661,294,10.21,305
KIS,-5.2918,306,9.34,306
CK1A,-4.6252,304,5.39,307
CK1D,-6.176,308,4.33,308
PDHK4,-2.4293,260,3.51,309
PRPK,-1.1626,204,2.78,310
