index,Score,Score Rank,Percentile,Percentile Rank
PINK1,2.426,27,98.55,1
CDK9,4.8736,2,98.14,2
CDK12,5.0693,1,97.53,3
CDK13,4.3614,6,96.99,4
CDK5,4.5358,5,95.73,5
CDK6,4.5603,3,95.7,6
CDK2,3.157,21,94.93,7
CDK4,4.1241,9,94.2,8
CDK10,3.6596,14,93.43,9
CDK19,3.9925,10,92.65,10
NLK,2.8925,23,92.63,11
ERK1,4.211,8,92.02,12
P38A,3.7858,13,91.47,13
ERK7,1.2429,43,91.37,14
P38D,4.5502,4,91.08,15
P38B,3.9349,11,90.51,16
SRPK3,2.0644,34,90.51,16
CDK3,2.3459,28,89.82,18
CDK8,3.3296,16,89.48,19
ERK2,3.1095,22,88.36,20
P38G,4.2943,7,88.16,21
HIPK4,2.7912,25,88.06,22
JNK2,3.9292,12,88.04,23
CLK3,1.687,39,87.88,24
KIS,2.7289,26,87.53,25
CDK16,3.3436,15,87.5,26
MOK,2.1758,33,86.99,27
HIPK1,3.1609,20,86.58,28
HIPK3,2.877,24,86.39,29
CDK1,3.1893,19,86.14,30
HASPIN,-1.3624,76,85.77,31
PDHK1,-0.0244,53,85.29,32
JNK1,3.2642,17,84.42,33
JNK3,3.2097,18,84.11,34
SRPK1,1.6492,41,84.06,35
NUAK2,0.4841,47,83.94,36
ULK3,-0.9719,64,83.08,37
CDK14,2.2157,32,81.9,38
ERK5,1.4867,42,81.87,39
HUNK,-0.5094,60,81.77,40
DYRK1A,1.8554,36,81.24,41
CDK7,2.2574,31,80.99,42
NEK3,-1.4899,78,80.79,43
DYRK2,2.3234,29,80.48,44
HIPK2,2.303,30,80.14,45
CDKL5,0.6864,46,78.26,46
MAK,1.0335,44,77.26,47
DYRK1B,1.7234,38,76.49,48
CDK18,1.7266,37,76.26,49
DYRK3,0.9777,45,76.16,50
CDK17,1.9389,35,76.05,51
DYRK4,1.6709,40,75.34,52
MTOR,0.4512,48,75.33,53
CLK1,0.3508,49,74.6,54
NUAK1,-1.2597,71,73.78,55
SRPK2,-0.1092,54,73.46,56
PRP4,0.3096,50,73.46,56
IRE1,-1.3117,73,70.81,58
ICK,-0.611,61,70.6,59
SMG1,-1.2464,70,69.99,60
MPSK1,-1.0893,67,69.89,61
CDKL2,-0.4688,59,68.9,62
MST4,-1.1189,69,67.89,63
EEF2K,-2.7325,111,64.46,64
WNK1,-1.0087,65,64.29,65
CLK4,-0.3481,56,64.07,66
CDKL1,-0.2492,55,63.38,67
HGK,-2.5831,105,63.36,68
CLK2,-0.3835,57,62.12,69
STK33,-2.566,100,61.81,70
WNK3,-1.423,77,61.53,71
LKB1,-2.1152,87,61.43,72
ATR,-0.4335,58,60.99,73
PBK,-3.4366,139,60.19,74
KHS2,-3.102,133,58.74,75
MARK3,-2.7606,117,58.38,76
PKCI,-2.7138,110,58.3,77
HPK1,-2.9788,126,57.77,78
MEKK6,-3.9213,168,57.49,79
NEK2,-1.807,82,56.85,80
GAK,-2.7368,112,56.66,81
WNK4,-2.0664,84,56.52,82
NEK6,-1.7386,81,56.41,83
QIK,-2.3867,96,55.72,84
GSK3B,0.2021,51,54.73,85
QSK,-2.5774,104,54.12,86
MARK2,-2.9174,122,52.52,87
ULK1,-2.7388,113,52.21,88
PHKG2,-4.1683,187,52.09,89
LRRK2,-2.9746,125,51.86,90
NEK4,-3.0985,131,51.38,91
AMPKA2,-2.2779,93,50.52,92
PKG1,-5.4885,257,50.48,93
PIM2,-2.4033,98,50.39,94
CDC7,-1.2728,72,49.71,95
NEK7,-2.2154,91,49.49,96
P70S6K,-3.4448,140,49.31,97
AAK1,-5.0894,240,48.84,98
AKT2,-2.7761,118,48.82,99
CHAK1,-2.6959,109,48.41,100
HRI,-2.3934,97,48.18,101
MYO3B,-4.6278,215,48.18,101
NIM1,-2.4164,99,47.6,103
BUB1,-3.615,148,47.21,104
PDHK4,-0.8308,63,47.2,105
SSTK,-3.7343,157,46.01,106
SIK,-3.4586,141,45.57,107
MARK4,-2.3284,94,44.94,108
YSK1,-4.2922,194,44.77,109
NEK1,-3.7293,156,44.77,109
DSTYK,-2.1463,90,44.69,111
BCKDK,-2.6782,108,44.53,112
GSK3A,0.04,52,44.33,113
KHS1,-3.7787,160,44.08,114
CK1G1,-2.3506,95,43.8,115
CAMK1G,-3.5689,145,43.79,116
MST3,-2.8726,121,43.52,117
IRE2,-3.0253,129,43.13,118
PKN1,-4.5279,210,42.97,119
MARK1,-3.7997,161,42.07,120
WNK2,-2.0569,83,41.62,121
MINK,-4.0969,180,41.48,122
SBK,-3.3663,137,41.01,123
PKCE,-4.1817,188,40.97,124
BRSK2,-4.1178,183,40.47,125
AMPKA1,-2.6135,107,40.18,126
TSSK1,-2.9795,127,39.79,127
RAF1,-1.5385,80,39.65,128
RIPK2,-4.7985,222,38.93,129
SNRK,-4.5915,214,38.66,130
MYO3A,-5.4678,256,38.42,131
IRAK1,-3.972,173,38.03,132
DNAPK,-2.2396,92,37.88,133
TNIK,-3.8429,163,37.32,134
BIKE,-4.9047,230,37.04,135
MAP3K15,-3.8054,162,37.0,136
CRIK,-5.0717,239,36.48,137
CK1A2,-1.0809,66,36.15,138
DMPK1,-4.9374,233,36.09,139
TAO2,-3.3683,138,34.78,140
NEK9,-2.5769,103,34.22,141
LOK,-4.283,193,33.9,142
RIPK1,-2.9619,124,33.69,143
NDR1,-3.1692,135,33.47,144
CK1E,-1.5241,79,33.2,145
TAO1,-5.2706,248,33.2,145
AKT1,-4.4134,198,33.03,147
BRAF,-2.9432,123,32.85,148
AKT3,-5.402,254,32.73,149
PAK6,-4.7173,220,32.38,150
NEK8,-3.8612,164,30.88,151
PERK,-3.3152,136,30.39,152
MEK2,-4.421,199,30.02,153
ULK2,-3.0993,132,29.98,154
CHAK2,-2.7401,114,29.79,155
MEK5,-2.8321,119,29.05,156
CAMK1B,-1.3536,74,28.74,157
PKN2,-3.7022,154,28.56,158
PHKG1,-4.5618,211,28.27,159
MELK,-4.104,182,28.03,160
PKR,-2.6134,106,27.44,161
CHK2,-5.2087,243,27.03,162
IRAK4,-4.4274,200,26.95,163
NIK,-1.3596,75,26.92,164
ASK1,-5.7512,266,25.79,165
LATS1,-2.747,115,25.67,166
FAM20C,-5.2594,247,25.66,167
BRSK1,-4.9376,234,25.61,168
PAK5,-6.3099,279,25.29,169
MAPKAPK5,-4.6672,217,25.04,170
TSSK2,-3.9635,171,24.1,171
MRCKB,-5.2447,244,23.99,172
NEK11,-3.9574,170,23.79,173
TAK1,-5.0429,238,23.31,174
CAMKK1,-4.5655,212,23.29,175
NDR2,-3.7618,159,22.73,176
MNK1,-4.9177,232,22.5,177
CK1A,-2.7533,116,21.88,178
LATS2,-4.1552,186,21.82,179
GCN2,-4.0173,174,21.54,180
GCK,-4.4816,207,20.8,181
CAMKK2,-5.2514,245,20.11,182
AURC,-5.3413,249,19.82,183
PRKD3,-4.4479,205,18.98,184
CK2A2,-5.8636,271,18.94,185
MEKK2,-3.6956,153,18.61,186
NEK5,-4.077,178,18.54,187
PASK,-4.2322,192,18.17,188
MEKK3,-3.5914,146,17.75,189
TSSK4,-3.9013,167,17.66,190
PKCT,-6.1459,276,17.31,191
CAMK1A,-6.5553,282,17.29,192
PKG2,-5.7533,267,17.29,192
PRPK,-0.6827,62,16.88,194
CK2A1,-6.0527,275,16.75,195
PAK4,-7.3578,298,16.63,196
PKCH,-5.3789,251,16.4,197
CK1G3,-3.5424,144,16.08,198
PKCZ,-4.9516,235,15.87,199
RIPK3,-4.7164,219,15.19,200
TLK1,-4.5655,212,14.84,201
MNK2,-4.7403,221,14.6,202
MLK3,-4.0499,177,14.55,203
BMPR1B,-3.0953,130,14.36,204
PAK3,-5.0908,241,13.87,205
TTBK1,-6.2421,277,13.75,206
AURB,-5.7273,265,13.72,207
MYLK4,-4.9143,231,13.69,208
PKCA,-5.3836,252,13.63,209
SMMLCK,-4.3988,197,13.6,210
SLK,-5.8535,270,13.51,211
P70S6KB,-3.532,143,13.45,212
PKCB,-5.6675,261,13.29,213
CAMK2G,-2.1156,88,13.27,214
PDK1,-4.1003,181,12.26,215
SGK3,-5.3649,250,12.24,216
TGFBR2,-4.1497,185,11.94,217
PKCG,-5.8958,272,11.67,218
RSK3,-4.8595,227,11.15,219
IKKA,-4.4308,202,11.08,220
ATM,-3.6161,149,10.95,221
RSK2,-4.2312,191,10.61,222
ROCK1,-7.6259,303,10.46,223
SGK1,-5.7089,264,10.45,224
MEK1,-2.5733,102,10.38,225
CAMK2D,-4.318,195,9.9,226
P90RSK,-4.2274,190,9.29,227
PRKD2,-5.9404,273,9.12,228
MEKK1,-4.3443,196,8.97,229
MLK1,-4.0337,175,8.84,230
ACVR2A,-3.7387,158,8.77,231
PAK2,-5.3974,253,8.77,231
DAPK2,-2.1049,86,8.69,233
MAPKAPK3,-5.5652,259,8.56,234
PLK3,-4.8797,228,8.37,235
DCAMKL2,-4.9626,236,8.18,236
PKCD,-4.8563,226,8.06,237
MST1,-5.5507,258,7.96,238
ANKRD3,-3.6259,150,7.88,239
BMPR2,-1.1114,68,7.85,240
DCAMKL1,-5.1116,242,7.79,241
BMPR1A,-5.0199,237,7.76,242
IKKB,-4.4991,209,7.39,243
