index,Score,Score Rank,Percentile,Percentile Rank
TGFBR2,3.6427,1,99.87,1
ANKRD3,1.5358,22,99.01,2
ATM,3.3131,2,98.59,3
GRK2,2.3104,7,98.47,4
GRK3,3.1649,3,98.33,5
HUNK,1.6209,16,98.28,6
TTK,0.4461,56,97.98,7
SMG1,1.7918,11,97.64,8
IRE2,1.6529,15,97.42,9
IRAK1,0.8998,45,97.38,10
ALK4,2.4648,5,97.29,11
DAPK2,2.2916,8,97.03,12
ATR,2.0709,9,96.99,13
TLK1,1.263,26,96.75,14
TTBK1,0.6015,52,95.67,15
TGFBR1,2.7094,4,95.47,16
NIM1,1.1465,31,95.23,17
DAPK3,1.6929,14,95.11,18
TLK2,1.2723,25,94.86,19
PERK,0.4171,57,94.84,20
RIPK3,0.9458,44,94.71,21
DRAK1,0.8596,47,94.39,22
ACVR2A,1.9617,10,94.13,23
DAPK1,1.7573,12,94.12,24
PLK1,1.3527,23,94.08,25
DCAMKL2,1.579,19,94.08,25
ALK1,1.5992,17,93.71,27
IRE1,0.7144,50,93.63,28
ALK7,2.3971,6,93.38,29
CK1G2,1.1296,32,93.07,30
SMMLCK,0.9872,42,92.67,31
ACVR2B,1.5544,21,92.18,32
HRI,0.0658,72,92.13,33
PLK4,-0.3279,91,91.99,34
CAMK1G,1.174,30,91.86,35
GRK7,1.1993,29,91.84,36
MAPKAPK5,1.0108,40,91.74,37
DCAMKL1,1.7307,13,91.62,38
CK1A2,1.0313,38,91.31,39
YANK3,1.0101,41,90.43,40
GCN2,0.1002,70,90.38,41
SKMLCK,1.0126,39,90.29,42
SIK,0.865,46,90.12,43
GRK4,1.0991,36,90.09,44
CHK2,1.111,34,89.99,45
BMPR1A,1.2381,28,89.91,46
PHKG1,0.2989,61,89.35,47
NEK7,0.1183,68,89.01,48
BMPR2,0.4081,58,89.0,49
VRK1,-1.5423,167,88.54,50
MELK,0.7439,48,88.35,51
TTBK2,0.2354,67,88.22,52
NUAK1,0.35,59,88.16,53
PKG1,-0.4502,97,87.96,54
MASTL,-0.1359,83,87.94,55
SRPK3,1.565,20,87.55,56
IRAK4,0.0679,71,87.31,57
ULK1,-0.6937,113,86.84,58
CAMLCK,1.1038,35,86.71,59
SNRK,-0.8253,120,86.52,60
P90RSK,0.9759,43,86.33,61
RSK3,0.74,49,86.3,62
RIPK2,-1.5846,170,86.22,63
PHKG2,-0.7954,118,85.66,64
PAK4,-0.8966,125,85.32,65
MYLK4,0.3367,60,85.32,65
CAMK1D,0.4714,53,85.13,67
CAMK1B,1.0488,37,85.09,68
CLK4,1.5834,18,85.09,68
RIPK1,0.0166,76,84.82,70
ALK2,0.2601,64,84.45,71
CK1G1,-0.1611,85,83.65,72
MSK2,0.0037,78,83.54,73
NEK8,-1.1582,142,83.45,74
CLK1,1.2847,24,83.24,75
CK1G3,-0.0848,81,83.2,76
CAMK1A,-0.5069,99,83.04,77
DNAPK,0.0626,73,83.01,78
AMPKA1,0.2603,63,82.98,79
DMPK1,-1.1231,140,82.96,80
BMPR1B,0.6591,51,82.88,81
ROCK1,-1.259,148,82.78,82
CAMK4,-0.2185,88,82.74,83
P70S6K,-0.3487,93,82.67,84
ROCK2,-0.8218,119,82.63,85
CDKL1,1.1162,33,82.3,86
BRSK2,-0.8293,122,82.18,87
RSK2,0.4582,55,81.84,88
WNK3,-0.1833,86,81.69,89
CK1D,-0.0703,80,81.32,90
P70S6KB,0.2885,62,80.97,91
MARK2,-0.7895,116,80.83,92
CDC7,0.0125,77,80.43,93
PAK2,-0.6297,107,80.15,94
LATS2,-0.1994,87,80.15,94
PKG2,-0.79,117,79.45,96
WNK4,-0.6449,108,79.03,97
AURB,-1.0871,136,78.87,98
YANK2,-0.645,109,78.76,99
ULK2,-0.5968,104,78.74,100
VRK2,-1.4815,165,78.6,101
GRK5,0.1008,69,77.72,102
GRK6,0.2403,66,77.22,103
SRPK2,0.2452,65,77.08,104
MRCKB,-1.3348,155,77.01,105
STK33,-1.5993,171,76.55,106
AMPKA2,-0.4167,95,76.55,106
SGK1,-0.8933,124,76.38,108
PIM2,-0.5524,102,76.31,109
GRK1,-0.013,79,76.28,110
MRCKA,-1.3988,160,75.93,111
NDR2,-0.1466,84,75.78,112
DYRK1A,1.256,27,75.74,113
CDKL5,0.4604,54,75.6,114
MSK1,-0.9085,126,75.09,115
PLK3,-0.5467,101,75.04,116
PRKD3,-0.6286,106,74.93,117
AKT2,-0.9234,127,74.53,118
PAK3,-0.9817,131,74.04,119
NDR1,-0.6984,114,73.94,120
PAK5,-2.2556,202,73.91,121
AURA,-1.6763,175,73.57,122
SSTK,-1.5049,166,73.48,123
QIK,-1.1871,144,73.25,124
PLK2,-1.1108,137,73.24,125
MARK1,-1.6536,173,72.97,126
WNK1,-0.4831,98,72.71,127
PIM3,-0.1266,82,72.61,128
ULK3,-1.8717,186,72.35,129
NEK5,-1.3293,154,72.33,130
PKN1,-2.1548,199,72.31,131
TSSK1,-0.8285,121,71.67,132
AKT3,-2.2689,203,71.27,133
PKCH,-1.5778,169,70.82,134
CK1E,-0.2666,89,70.39,135
CK1A,-0.6821,111,70.26,136
PAK1,-1.2251,147,69.81,137
MARK4,-1.0392,135,69.72,138
PKACA,-2.4194,211,69.35,139
PKACG,-1.4151,161,69.25,140
IKKA,-1.0045,133,69.07,141
MLK3,-1.2943,150,68.9,142
CRIK,-2.6673,219,68.55,143
BRSK1,-2.0832,196,67.94,144
AKT1,-1.9799,194,67.75,145
SRPK1,0.0472,74,67.48,146
PDK1,-1.82,182,66.81,147
SGK3,-1.4276,162,66.73,148
QSK,-1.7447,179,66.65,149
COT,0.0223,75,66.07,150
CDKL2,-0.6924,112,65.78,151
TSSK3,-1.9692,193,65.7,152
RAF1,-0.6065,105,65.51,153
FAM20C,-2.3952,209,65.48,154
MLK1,-1.1564,141,65.45,155
TBK1,-1.3373,156,64.63,156
RSK4,-1.6538,174,64.6,157
WNK2,-0.9627,129,64.26,158
NIK,-0.3431,92,63.8,159
MAPKAPK2,-1.3504,157,63.69,160
PKCT,-2.4032,210,63.54,161
TSSK2,-1.3211,151,63.36,162
MLK4,-2.2741,205,62.93,163
CAMK2B,-0.9792,130,62.63,164
PKR,-1.431,163,62.51,165
CLK3,-0.3503,94,61.9,166
PRKD1,-1.0213,134,61.82,167
MEKK3,-1.8259,183,61.06,168
TSSK4,-1.1997,146,61.02,169
MARK3,-2.6077,217,60.77,170
IKKB,-0.9979,132,60.24,171
CAMK2D,-1.1887,145,59.71,172
CHK1,-1.3263,153,59.68,173
BRAF,-1.8969,187,59.67,174
MAPKAPK3,-1.5518,168,59.28,175
IKKE,-1.913,188,59.11,176
CLK2,-0.6595,110,58.98,177
PKCB,-2.2897,207,58.41,178
NEK3,-2.9965,226,57.76,179
MNK1,-2.3841,208,57.76,179
PKN2,-1.9618,192,57.67,181
PKCZ,-1.9252,189,57.42,182
LATS1,-0.9298,128,57.28,183
MNK2,-1.7801,180,57.27,184
PRKD2,-1.9364,190,56.37,185
PIM1,-1.3246,152,56.02,186
NUAK2,-1.3757,159,55.95,187
