index,Score,Score Rank,Percentile,Percentile Rank
GAK,2.9579,11,99.8,1
BIKE,3.5008,9,99.79,2
PASK,5.0512,1,99.65,3
AAK1,3.0755,10,99.51,4
PBK,3.7815,6,99.46,5
IRAK1,1.2998,28,98.49,6
PIM2,4.074,4,98.01,7
SRPK2,4.3929,2,97.57,8
SRPK3,4.1337,3,97.56,9
PIM1,3.6493,7,97.02,10
PKR,0.7888,45,96.88,11
KHS2,0.9935,36,96.86,12
MPSK1,2.0127,17,96.56,13
DMPK1,2.0205,16,96.47,14
VRK2,-0.1358,75,96.45,15
HPK1,0.5709,50,96.3,16
TNIK,0.4741,55,95.89,17
LRRK2,0.0263,67,95.85,18
PIM3,2.6755,13,95.69,19
SRPK1,3.8925,5,95.65,20
KHS1,0.4829,52,95.53,21
MINK,-0.0375,71,95.49,22
GCK,0.3326,58,95.39,23
TAK1,-0.6015,106,94.67,24
CLK3,2.7047,12,94.39,25
RIPK1,1.0104,35,93.91,26
PDK1,0.0571,65,93.33,27
DAPK1,1.4789,24,93.15,28
DAPK3,1.1068,32,93.01,29
TAO2,-0.376,88,92.58,30
SMMLCK,0.96,38,92.52,31
CLK2,3.5872,8,92.31,32
HGK,-0.4325,92,92.11,33
FAM20C,1.7993,19,91.93,34
CRIK,0.8628,42,91.52,35
LATS2,1.0948,33,91.14,36
SBK,2.4791,14,91.1,37
CDKL1,2.2036,15,90.89,38
CAMK1D,1.6905,22,90.58,39
YANK3,0.9428,40,89.84,40
NIK,0.9446,39,89.78,41
GSK3B,1.1693,30,89.28,42
CDKL2,1.8322,18,88.96,43
ROCK2,0.1449,62,88.92,44
LATS1,1.3727,26,88.82,45
NEK1,-0.9721,122,88.73,46
ALPHAK3,-0.9647,121,87.99,47
MYO3B,-1.6352,157,87.83,48
CHK2,0.4936,51,87.64,49
ROCK1,-0.4948,98,87.42,50
ICK,1.6485,23,87.36,51
BRAF,-0.5835,103,87.07,52
CAMK2A,1.4479,25,86.91,53
CAMK2B,1.3488,27,86.57,54
CAMK1G,0.1274,63,86.52,55
CAMK2D,0.7876,46,86.45,56
SGK1,0.8045,44,86.2,57
CAMK1B,1.1435,31,85.98,58
NDR1,0.4818,53,85.88,59
CAMLCK,0.9811,37,85.4,60
YANK2,-0.214,77,85.34,61
ASK1,-2.2421,199,85.0,62
MYLK4,0.2639,59,84.89,63
MRCKB,-0.25,81,84.88,64
HRI,-0.6009,105,84.7,65
SKMLCK,-0.0351,68,84.43,66
AKT2,0.4732,56,84.41,67
MEKK3,-0.7073,108,84.38,68
DAPK2,0.7034,48,84.02,69
MOK,1.7059,21,83.94,70
MRCKA,-0.476,97,83.16,71
MST1,-1.1587,133,83.15,72
CAMK2G,0.4253,57,82.76,73
TAO1,-2.1512,192,82.61,74
WNK4,-0.3644,87,82.51,75
DCAMKL2,-0.2207,79,82.34,76
MAK,1.714,20,82.19,77
MSK2,-0.2149,78,82.16,78
CAMKK2,-2.0048,180,82.15,79
MEK1,-0.8733,117,82.03,80
CLK4,1.2142,29,82.0,81
CDKL5,1.0265,34,81.86,82
MSK1,-0.0365,69,81.76,83
DCAMKL1,0.1995,60,81.05,84
MYO3A,-2.6707,216,80.94,85
CAMK1A,-0.8893,118,80.76,86
VRK1,-2.2316,198,80.28,87
MEKK6,-2.4867,213,80.22,88
AKT1,-0.5826,102,80.12,89
P70S6K,-0.797,113,79.57,90
AKT3,-1.2044,135,79.42,91
CHK1,-0.0486,72,79.21,92
RIPK2,-2.2746,203,79.01,93
MAPKAPK2,-0.0374,70,78.21,94
TAO3,-0.8617,116,77.82,95
HASPIN,-2.1464,191,77.81,96
MAPKAPK5,-1.1551,132,77.68,97
PKACA,-1.2571,138,77.57,98
EEF2K,-1.9533,175,77.44,99
MEKK1,-1.2019,134,76.98,100
ALK2,-0.5199,100,76.94,101
DRAK1,-0.784,111,76.74,102
RSK2,-0.1554,76,76.26,103
PRKX,-1.2292,137,76.17,104
DLK,-0.4268,91,75.9,105
P70S6KB,-0.2536,82,75.52,106
TTK,-3.0409,238,75.01,107
MEK5,-1.4418,148,74.87,108
GRK6,0.0768,64,74.86,109
CAMKK1,-1.8723,169,74.45,110
LOK,-1.9029,173,73.58,111
P90RSK,-0.4599,95,73.44,112
PKACB,-1.3694,143,73.22,113
CAMK4,-1.213,136,73.17,114
SLK,-2.1153,190,72.92,115
WNK2,-0.4754,96,72.87,116
ANKRD3,-0.8428,115,72.85,117
CLK1,0.1609,61,72.48,118
DYRK3,0.6116,49,72.19,119
ALK1,-0.4354,93,72.09,120
PINK1,-0.4405,94,71.76,121
CDK4,0.4766,54,71.61,122
TSSK3,-1.4126,145,71.37,123
WNK1,-0.5948,104,71.07,124
RSK4,-1.1073,130,71.04,125
STK33,-2.0366,185,70.27,126
PKACG,-1.3652,142,69.88,127
YSK1,-2.817,224,69.49,128
IRE2,-1.5123,151,69.48,129
AURA,-2.0106,182,69.46,130
MASTL,-0.9045,119,69.42,131
CDK13,0.8693,41,69.34,132
WNK3,-1.0222,124,68.63,133
DYRK4,0.7734,47,68.19,134
MEKK2,-1.6752,160,67.62,135
CDK9,-0.2214,80,67.31,136
CK2A1,-2.7489,222,67.08,137
CDK5,-0.0669,73,67.01,138
NUAK2,-0.7821,110,66.97,139
CDK10,-0.5454,101,66.72,140
NEK4,-2.2306,197,66.41,141
DNAPK,-1.0257,125,66.4,142
NDR2,-0.8337,114,66.39,143
MAPKAPK3,-1.0697,126,66.29,144
CDK6,-0.2844,84,66.25,145
CDK12,-0.2989,85,66.02,146
PAK2,-1.7642,165,65.99,147
RSK3,-1.4345,146,65.21,148
MELK,-1.5514,154,65.03,149
PAK1,-1.5519,155,65.01,150
LKB1,-1.9668,176,64.66,151
CDK3,-1.5031,150,63.88,152
PLK2,-1.9026,172,63.69,153
ALK7,-0.4246,90,63.52,154
IKKA,-1.3236,140,63.4,155
CK2A2,-3.0633,241,62.7,156
PKN1,-3.0182,236,62.62,157
TSSK4,-1.1069,129,62.48,158
SGK3,-1.7741,166,62.12,159
DYRK1B,-0.0964,74,61.63,160
IRAK4,-1.9927,177,61.61,161
GSK3A,0.8203,43,61.4,162
PKCE,-2.7011,220,61.3,163
PKN2,-1.7521,164,60.99,164
PLK3,-1.5386,152,60.13,165
DYRK1A,-0.2588,83,60.03,166
HIPK1,0.0317,66,59.34,167
PRKD3,-1.8689,168,58.92,168
PKCI,-2.6939,218,58.56,169
NEK5,-2.0075,181,58.51,170
MST4,-1.6868,161,58.38,171
BMPR2,-0.3351,86,58.12,172
RIPK3,-2.001,179,57.99,173
ATM,-1.342,141,57.93,174
MST2,-3.1093,244,57.66,175
COT,-0.3944,89,56.7,176
AURB,-2.9208,229,56.7,176
NEK8,-2.6386,215,56.38,178
PKCZ,-1.9935,178,56.27,179
NEK3,-3.0982,243,55.97,180
GRK5,-1.1181,131,55.57,181
DYRK2,-0.5073,99,54.86,182
IRE1,-2.2443,200,54.66,183
CDK14,-1.3991,144,54.51,184
PKG1,-5.1367,298,54.44,185
OSR1,-3.9277,270,54.14,186
PKG2,-3.05,239,53.89,187
STLK3,-5.5085,299,53.58,188
DSTYK,-1.6623,159,53.55,189
AMPKA1,-1.8898,171,52.92,190
P38A,-1.0936,127,52.82,191
HIPK3,-0.7938,112,52.45,192
TSSK2,-2.0548,186,51.94,193
CDK2,-2.2499,201,51.88,194
RAF1,-1.1026,128,51.76,195
YSK4,-2.2853,205,51.69,196
MST3,-2.4638,211,51.67,197
PERK,-2.3492,206,51.59,198
PKCD,-2.0111,183,50.64,199
PHKG2,-4.3466,283,49.97,200
CDK1,-2.0807,188,49.34,201
AMPKA2,-2.3582,208,49.17,202
BUB1,-3.482,257,49.03,203
MNK1,-2.9936,233,48.92,204
MLK3,-2.2665,202,48.32,205
ERK7,-2.7046,221,48.13,206
IKKB,-1.6093,156,48.01,207
PKCB,-3.0073,235,47.3,208
MLK4,-3.1508,246,46.35,209
GRK1,-1.2629,139,46.01,210
P38B,-2.1084,189,45.93,211
P38G,-2.2214,196,45.83,212
HIPK2,-2.0576,187,45.62,213
JNK2,-1.6962,162,44.9,214
PAK3,-2.9105,228,44.79,215
MEK2,-3.8659,267,44.69,216
BMPR1A,-2.9675,232,44.44,217
BCKDK,-2.6887,217,44.3,218
SNRK,-4.2587,282,43.45,219
BMPR1B,-1.8735,170,43.35,220
GRK3,-1.539,153,43.33,221
PKCT,-3.9217,268,43.18,222
