index,Score,Score Rank,Percentile,Percentile Rank
BIKE,0.4327,4,97.28,1
CAMK2G,1.9753,1,96.22,2
AAK1,-0.4802,21,93.22,3
GAK,-0.3665,18,91.51,4
SMG1,0.597,2,90.88,5
IKKB,0.344,5,83.85,6
CAMK2D,0.5128,3,83.6,7
MEK1,-0.8415,30,82.96,8
CK2A1,-0.6539,24,81.82,9
ALK2,-0.2745,14,79.59,10
GRK1,0.167,6,79.45,11
CK2A2,-0.9725,36,79.35,12
CAMKK1,-1.6458,63,78.45,13
DSTYK,-0.3223,16,76.62,14
MPSK1,-0.6543,25,76.21,15
CAMK2B,0.1605,8,76.12,16
FAM20C,-1.5004,55,75.09,17
TAK1,-2.4727,99,74.96,18
CAMK2A,0.1358,9,74.65,19
GRK5,-0.1293,12,74.3,20
GCN2,-1.0964,42,73.41,21
DNAPK,-0.6497,23,73.08,22
RIPK1,-0.848,31,72.48,23
GRK6,-0.1005,11,72.01,24
IKKA,-0.9418,35,70.17,25
ATM,-0.7929,29,69.52,26
PLK3,-1.0021,38,68.74,27
CDK9,-0.3112,15,66.69,28
MYLK4,-1.9255,73,66.1,29
PDHK4,-0.4386,19,66.06,30
TGFBR1,-0.6299,22,65.59,31
CDK13,0.0429,10,64.93,32
BMPR2,-0.2361,13,64.78,33
ALK1,-0.7467,28,64.71,34
IRAK1,-2.3286,95,64.5,35
PIM2,-1.5374,59,64.4,36
ERK5,0.1667,7,64.13,37
GRK4,-0.849,32,62.84,38
MSK1,-1.9799,77,62.68,39
PLK2,-1.9831,78,62.56,40
CAMKK2,-3.0933,135,62.5,41
WNK1,-1.1147,43,62.41,42
PIM1,-0.9735,37,62.12,43
HRI,-1.7992,71,61.63,44
CDK3,-2.1557,88,60.85,45
ACVR2A,-1.4007,51,60.36,46
RIPK2,-3.564,167,60.34,47
ATR,-0.4462,20,60.3,48
BMPR1A,-2.0918,84,60.12,49
JNK1,-0.8895,33,59.01,50
ALK7,-0.6701,26,58.25,51
CDK2,-1.7806,69,57.6,52
P38B,-1.0372,40,57.51,53
LATS1,-0.9269,34,57.33,54
ACVR2B,-1.6173,62,57.15,55
VRK2,-2.2204,90,56.88,56
SBK,-2.3088,93,56.51,57
MASTL,-1.2979,49,56.49,58
MEK2,-3.4389,159,56.24,59
PAK6,-3.0616,132,56.07,60
CDK12,-1.5367,57,56.02,61
IKKE,-2.0469,81,55.47,62
JNK3,-1.0105,39,55.46,63
WNK3,-1.7779,68,54.78,64
LATS2,-2.0472,82,54.33,65
CAMK4,-2.6087,111,53.2,66
CDK8,-1.6644,65,52.92,67
P38D,-1.7486,67,51.88,68
P70S6K,-3.3293,151,51.16,69
CHK1,-1.7981,70,50.89,70
ALK4,-1.1784,45,50.4,71
PINK1,-1.5261,56,50.38,72
CDK5,-2.153,87,50.25,73
ULK3,-3.3137,148,50.24,74
AURB,-3.3277,150,50.13,75
DYRK4,-1.4139,52,49.22,76
GRK3,-1.3322,50,48.31,77
WNK4,-2.5433,106,48.1,78
PDHK1,-1.2499,48,47.93,79
RIPK3,-2.5729,108,47.77,80
PIM3,-1.4601,54,47.33,81
BCKDK,-2.5779,109,46.93,82
ERK1,-2.0606,83,46.85,83
MAPKAPK5,-3.3137,148,46.5,84
TBK1,-2.0366,80,46.49,85
PKR,-1.9739,75,46.42,86
P38A,-1.5665,61,46.19,87
MAPKAPK2,-2.6559,113,46.14,88
NDR1,-2.515,103,45.13,89
MSK2,-2.9511,129,44.5,90
DMPK1,-4.4255,213,44.41,91
ERK2,-2.0195,79,44.17,92
CAMLCK,-1.1581,44,44.14,93
CDC7,-1.4573,53,43.96,94
CDK19,-2.71,119,43.87,95
TSSK2,-2.5716,107,43.82,96
PERK,-2.7021,118,43.61,97
AURA,-3.6328,169,42.93,98
TTBK1,-3.9138,185,42.89,99
MAPKAPK3,-2.6387,112,42.45,100
VRK1,-4.1524,198,42.35,101
PRKD1,-2.3089,94,42.31,102
ERK7,-3.1156,140,42.21,103
NDR2,-2.3852,98,42.1,104
YSK4,-2.6704,116,41.2,105
MARK1,-3.9155,186,40.25,106
SNRK,-4.4929,218,40.09,107
CDK6,-3.1141,139,40.04,108
SMMLCK,-3.1401,141,40.0,109
PRPK,-0.349,17,39.99,110
CAMK1B,-1.0861,41,39.81,111
CAMK1D,-3.8265,179,39.62,112
PRKD2,-3.1113,137,39.58,113
CDK4,-3.0767,133,39.2,114
DRAK1,-2.4746,100,38.65,115
PASK,-3.1737,143,38.42,116
CDKL2,-2.37,97,38.04,117
PLK1,-2.5127,102,37.59,118
CDKL1,-1.1894,46,37.22,119
CDK10,-3.7556,176,37.14,120
CAMK1A,-4.967,246,37.07,121
PAK2,-3.4282,157,36.8,122
GRK7,-3.9592,188,36.62,123
CK1A,-1.9744,76,36.6,124
CAMK1G,-4.0376,191,35.95,125
MINK,-4.4039,211,35.87,126
PKG1,-6.787,295,35.44,127
ASK1,-5.3605,261,35.2,128
PRKX,-4.9913,247,34.4,129
CDK7,-2.6668,115,34.34,130
MRCKA,-4.5326,220,34.18,131
CK1D,-3.3464,152,34.1,132
NIM1,-3.1084,136,34.03,133
NEK4,-4.1311,194,33.8,134
P38G,-2.8775,128,33.71,135
DAPK1,-3.9983,190,33.7,136
MEKK3,-2.8769,127,33.58,137
HPK1,-4.2445,201,33.38,138
MAK,-3.7236,172,33.34,139
CRIK,-5.3141,258,32.79,140
RSK2,-2.7846,123,32.7,141
BMPR1B,-2.3049,92,32.53,142
CDKL5,-2.1943,89,32.23,143
MEKK1,-3.0524,131,32.1,144
DYRK2,-2.4863,101,32.08,145
MELK,-3.8055,178,32.05,146
PRKD3,-3.5292,163,31.95,147
SRPK1,-2.5293,105,31.87,148
CHK2,-4.8661,237,31.6,149
PBK,-5.4528,265,31.51,150
CK1G3,-2.7686,122,31.51,150
ICK,-4.6581,223,31.33,152
NEK7,-3.1628,142,31.26,153
PKACA,-5.3171,259,31.23,154
HIPK3,-2.7423,121,31.05,155
AURC,-4.5008,219,30.97,156
CDK14,-3.5403,165,30.87,157
HUNK,-3.0038,130,30.82,158
DYRK3,-3.5631,166,30.67,159
NEK1,-4.6711,225,30.15,160
BRSK2,-4.8718,238,29.66,161
GRK2,-1.239,47,29.64,162
SSTK,-5.0713,250,29.2,163
NEK9,-2.8476,125,29.04,164
NUAK2,-2.7202,120,28.94,165
PAK4,-6.2094,280,28.93,166
PAK3,-3.8994,184,28.81,167
P90RSK,-2.8668,126,28.52,168
SKMLCK,-4.4854,217,28.44,169
MLK1,-2.7978,124,28.42,170
ANKRD3,-2.5217,104,28.36,171
AMPKA2,-3.6574,170,28.34,172
PKACG,-4.1378,196,27.98,173
IRAK4,-4.3473,206,27.88,174
MST4,-3.4337,158,27.64,175
CDK1,-3.3563,153,27.48,176
MARK2,-4.3767,209,27.26,177
ULK2,-3.2674,146,26.96,178
MOK,-4.3379,205,26.71,179
DYRK1B,-3.5186,162,26.55,180
HGK,-4.445,215,26.49,181
BRSK1,-4.8784,239,26.46,182
PAK5,-6.2284,283,26.23,183
CK1G1,-3.362,155,26.1,184
TGFBR2,-3.2807,147,25.86,185
TLK1,-3.8842,182,25.75,186
MRCKB,-5.162,253,25.19,187
MARK3,-4.8448,235,24.72,188
BUB1,-5.372,262,24.61,189
RAF1,-2.1339,86,24.6,190
JNK2,-2.6958,117,24.57,191
MARK4,-3.3586,154,24.49,192
NEK2,-3.8808,181,24.02,193
LKB1,-3.8854,183,24.02,193
CK1G2,-3.1137,138,23.8,195
QIK,-4.4377,214,23.78,196
PHKG2,-6.6351,293,23.08,197
CLK3,-2.6084,110,23.01,198
PAK1,-4.0753,192,22.97,199
AKT1,-5.1562,251,22.77,200
MLK3,-3.5311,164,22.67,201
DAPK2,-1.6466,64,22.61,202
DAPK3,-4.6625,224,22.3,203
MTOR,-1.9302,74,22.13,204
KHS1,-5.1564,252,21.94,205
WNK2,-3.092,134,21.73,206
NUAK1,-4.6031,222,21.17,207
CK1A2,-1.5502,60,20.94,208
BRAF,-3.5079,161,20.7,209
MST2,-4.8896,242,20.06,210
RSK3,-4.0981,193,19.91,211
CDK17,-4.5754,221,19.9,212
DYRK1A,-3.7487,175,19.67,213
TSSK1,-4.4089,212,19.67,213
PKACB,-5.4978,267,19.56,215
P70S6KB,-3.2177,144,19.5,216
SRPK3,-3.4251,156,19.3,217
HIPK1,-3.7365,173,19.27,218
CLK1,-4.3587,207,19.15,219
PLK4,-5.8307,275,19.1,220
KIS,-3.9786,189,19.04,221
TNIK,-4.9176,243,19.03,222
PDK1,-3.7074,171,18.89,223
KHS2,-5.5961,269,18.87,224
NEK6,-3.8292,180,18.57,225
CDK18,-4.6939,226,18.44,226
NLK,-1.8496,72,18.24,227
DLK,-2.2285,91,17.91,228
PKG2,-5.6986,273,17.86,229
SRPK2,-3.951,187,17.62,230
QSK,-4.8843,241,17.6,231
CLK4,-3.7892,177,17.51,232
GCK,-4.7006,227,17.42,233
LOK,-5.6348,272,16.92,234
IRE1,-4.8,230,16.82,235
IRE2,-4.8536,236,16.77,236
MYO3B,-6.8545,296,16.69,237
HIPK2,-4.9522,244,16.43,238
MYO3A,-7.0029,297,16.28,239
CLK2,-4.4535,216,16.18,240
PKN1,-7.0378,300,16.09,241
SLK,-5.6107,270,15.99,242
