index,Score,Score Rank,Percentile,Percentile Rank
NLK,4.012,7,98.81,1
ERK5,3.6288,15,98.48,2
ERK2,4.6715,3,97.53,3
CDK14,4.7028,2,95.75,4
DYRK1B,4.4133,4,94.04,5
PINK1,1.2079,39,93.1,6
DYRK3,3.2901,22,92.82,7
P38A,3.9685,8,92.55,8
P38D,4.7389,1,92.1,9
CDK17,4.3682,5,92.09,10
CDK4,3.6357,14,91.72,11
CDK7,3.8,10,91.5,12
DYRK4,4.1305,6,91.48,13
MOK,2.9739,26,91.24,14
P38B,3.9619,9,90.69,15
HIPK3,3.4249,20,90.13,16
DYRK2,3.6035,17,89.81,17
DYRK1A,3.0371,25,89.54,18
ULK3,-0.2828,55,89.21,19
ERK1,3.6777,12,88.79,20
CDK10,2.6351,29,88.43,21
JNK1,3.7898,11,88.27,22
HIPK1,3.3897,21,88.12,23
CDK18,3.6104,16,87.64,24
CDK19,3.0476,24,87.25,25
CDK5,2.8324,28,86.56,26
JNK3,3.4429,19,86.25,27
CDK16,3.119,23,86.17,28
JNK2,3.6491,13,85.81,29
CDK8,2.8501,27,85.79,30
SBK,0.8549,42,85.25,31
CDK9,2.5377,30,84.85,32
ICK,1.0127,41,83.67,33
BIKE,-2.1695,124,82.91,34
RIPK2,-1.915,105,82.89,35
CAMKK2,-1.95,110,82.84,36
ULK1,-1.0864,71,81.95,37
CDK2,1.5005,36,81.52,38
CDKL2,0.7558,43,81.35,39
P38G,3.4867,18,81.06,40
CDK12,2.1859,32,80.48,41
CDK6,1.9616,34,80.12,42
SMG1,-0.854,66,80.11,43
HIPK4,1.701,35,79.75,44
AAK1,-2.7036,153,79.64,45
CDK13,2.2761,31,79.49,46
HIPK2,2.1291,33,79.0,47
MAK,1.2122,38,78.65,48
CLK3,0.7221,45,78.11,49
MAPKAPK5,-1.1744,80,77.51,50
CDKL5,0.6136,46,77.44,51
NEK3,-1.7413,96,77.37,52
CLK4,0.7482,44,77.26,53
KIS,1.092,40,76.64,54
NUAK2,-0.1718,53,76.35,55
DNAPK,-0.4713,59,75.91,56
CLK1,0.4172,48,75.28,57
ERK7,-0.3859,56,75.24,58
NEK11,-1.7279,95,75.02,59
NUAK1,-1.1614,77,74.94,60
IRAK1,-1.7035,92,74.11,61
RIPK3,-1.0925,72,73.5,62
SMMLCK,-1.3763,82,73.49,63
CDK3,0.1291,50,73.45,64
CHK2,-1.8254,102,72.69,65
CDK1,1.3082,37,72.26,66
HASPIN,-2.6085,147,71.72,67
CDKL1,0.1607,49,71.48,68
GSK3B,0.5808,47,71.39,69
CHK1,-0.6269,63,71.25,70
PRP4,0.0547,51,70.58,71
RIPK1,-0.9793,70,70.29,72
CAMK1G,-1.8218,101,69.55,73
SRPK3,-0.3993,57,69.49,74
P90RSK,-0.8099,65,68.63,75
P70S6K,-2.0244,117,68.63,75
CRIK,-2.709,154,68.12,77
PKN1,-2.5461,141,68.1,78
DAPK2,-0.5449,60,66.02,79
PRKD3,-1.3798,84,65.94,80
PDHK4,-0.4414,58,65.91,81
