index,Score,Score Rank,Percentile,Percentile Rank
IKKA,1.9648,2,98.46,1
IKKB,2.0215,1,97.94,2
PDHK1,0.7706,10,95.51,3
HUNK,0.8251,8,95.2,4
PDHK4,0.5502,14,93.75,5
GRK7,1.6497,3,93.56,6
ULK3,0.237,29,92.62,7
SMG1,0.6915,11,91.48,8
ALK1,1.1894,4,91.28,9
TTBK1,-0.2321,46,90.13,10
DNAPK,0.8193,9,89.94,11
RIPK1,0.4922,15,89.81,12
TBK1,0.5662,13,89.62,13
RIPK2,-1.2148,100,89.32,14
CAMK2G,0.8943,7,88.09,15
IKKE,0.0827,33,87.81,16
PLK3,0.6688,12,87.69,17
CAMKK2,-1.5283,115,87.43,18
GRK6,1.0664,6,86.96,19
TAK1,-1.6446,120,86.52,20
CK2A1,0.2835,26,86.47,21
MTOR,1.0793,5,86.23,22
PLK1,0.2591,28,86.0,23
PLK2,0.35,22,85.93,24
PDK1,-0.6831,65,85.93,24
ALK2,0.4331,19,85.84,26
DRAK1,-0.1628,43,85.78,27
CDC7,0.3134,24,84.41,28
RAF1,0.2595,27,84.27,29
WNK3,0.02,36,84.26,30
MLK1,-0.2188,44,84.09,31
TTBK2,-0.0747,39,83.99,32
MASTL,-0.3431,52,83.82,33
GRK4,0.4228,20,83.64,34
AMPKA1,0.3023,25,83.37,35
CK2A2,-0.3287,49,83.21,36
AMPKA2,0.197,30,82.44,37
GRK5,0.4703,17,82.41,38
CAMK2D,0.3885,21,82.33,39
BCKDK,-0.7833,69,82.29,40
TGFBR1,0.4802,16,82.27,41
DLK,-0.2288,45,80.81,42
BRSK2,-0.9918,83,80.72,43
NEK2,-0.2645,47,80.49,44
BRSK1,-0.8775,75,80.43,45
PLK4,-1.707,127,80.31,46
IRAK1,-1.2529,102,80.28,47
ACVR2A,-0.1138,42,80.06,48
TSSK1,-0.1109,41,79.99,49
CAMKK1,-1.58,116,79.58,50
GRK1,0.1732,31,79.56,51
ULK1,-1.2736,105,79.2,52
PAK6,-1.0357,85,79.06,53
NEK3,-1.6371,118,78.76,54
CK1G3,-0.4822,58,78.17,55
BRAF,-1.1115,90,77.88,56
AURA,-1.3119,108,77.56,57
P70S6K,-1.0982,88,77.43,58
ACVR2B,-0.3395,51,77.19,59
PAK5,-1.8967,139,76.98,60
GCN2,-0.9112,79,76.59,61
ALK4,-0.3924,54,76.16,62
ATM,-0.4413,55,75.9,63
GRK3,0.0131,37,75.88,64
NEK11,-1.6852,124,75.85,65
WNK4,-0.8895,76,75.58,66
PAK4,-2.3224,169,75.45,67
YSK4,-1.1997,98,75.43,68
NUAK1,-1.1237,92,75.36,69
BMPR1A,-0.8679,74,75.19,70
LATS2,-0.6981,67,74.35,71
MST4,-0.6901,66,74.34,72
CAMK4,-1.1197,91,74.25,73
STLK3,-4.1488,255,74.13,74
NUAK2,-0.3385,50,74.03,75
PAK2,-1.2245,101,73.73,76
PRPK,0.0688,34,73.52,77
BMPR2,-0.0852,40,73.26,78
NEK9,-0.6794,64,73.14,79
CK1G1,-0.8998,78,72.96,80
RIPK3,-1.1837,97,72.0,81
TLK2,-0.8576,73,71.35,82
PHKG2,-2.5262,179,70.94,83
MARK2,-1.6933,125,70.82,84
CK1D,-0.9953,84,70.73,85
MAPKAPK5,-1.7483,131,70.71,86
NEK7,-1.1517,95,70.65,87
ULK2,-1.0393,86,70.65,87
PKG1,-3.5575,228,70.06,89
LKB1,-1.7454,130,69.27,90
MELK,-1.257,104,68.84,91
NIM1,-1.3058,106,68.78,92
JNK1,0.3147,23,67.76,93
ASK1,-3.7955,243,67.32,94
