index,Score,Score Rank,Percentile,Percentile Rank
AURC,10.7654,1,100.0,1
PKACB,10.1707,2,100.0,1
PAK1,7.5744,16,99.99,3
PKACG,7.8648,14,99.99,3
PRKD2,7.8676,13,99.99,3
PAK5,8.6491,7,99.99,3
PKACA,8.9772,5,99.99,3
AURB,8.6532,6,99.99,3
PRKX,9.8149,3,99.98,9
PAK3,6.6883,34,99.97,10
LOK,4.1006,87,99.96,11
ROCK2,7.2223,23,99.96,11
AKT2,7.9756,11,99.95,13
NIK,3.4738,99,99.94,14
MRCKA,7.4167,18,99.93,15
PRKD3,6.8431,30,99.93,15
AURA,7.2702,21,99.92,17
PAK6,7.2319,22,99.92,17
PAK2,6.1918,39,99.92,17
ROCK1,7.0265,25,99.92,17
PKG2,7.1965,24,99.91,21
AKT3,8.3293,9,99.91,21
SGK1,8.5255,8,99.91,21
PAK4,7.6964,15,99.91,21
SGK3,7.3057,20,99.9,25
MRCKB,7.3391,19,99.9,25
P70S6KB,6.854,29,99.9,25
CLK2,9.6879,4,99.89,28
RSK3,6.8845,28,99.89,28
CLK3,6.7848,31,99.89,28
AKT1,7.4675,17,99.89,28
NDR1,5.9644,42,99.89,28
PIM2,6.9828,27,99.88,33
CLK4,7.9591,12,99.88,33
PKCI,5.185,57,99.86,35
CLK1,7.9764,10,99.86,35
CRIK,7.0086,26,99.86,35
SLK,3.5712,98,99.85,38
RAF1,2.7668,117,99.8,39
P70S6K,6.7793,32,99.79,40
PHKG1,4.3775,75,99.78,41
WNK2,4.3341,79,99.77,42
PKG1,6.7269,33,99.77,42
DAPK3,5.4658,52,99.77,42
BUB1,5.1681,58,99.77,42
MNK1,5.3897,54,99.76,46
DMPK1,5.4599,53,99.74,47
MSK2,6.1674,40,99.74,47
MAPKAPK3,5.0903,59,99.72,49
PKCD,4.3628,78,99.71,50
HPK1,3.0952,108,99.71,50
PIM1,5.9008,44,99.69,52
CAMLCK,4.5175,72,99.69,52
DCAMKL1,4.8873,62,99.68,54
RSK2,6.4461,35,99.68,54
CHK2,5.6329,48,99.66,56
MST4,3.8906,92,99.65,57
PKCG,4.3202,80,99.59,58
PKN2,4.1961,86,99.59,58
MSK1,6.4312,37,99.58,60
