index,Score,Score Rank,Percentile,Percentile Rank
IRE2,2.7368,3,99.23,1
BUB1,3.577,1,99.06,2
PINK1,2.4283,4,98.55,3
MLK3,2.162,6,98.38,4
MLK1,1.9174,7,98.04,5
MYO3A,0.1408,39,97.36,6
MLK4,1.4366,10,97.06,7
PKR,0.7392,22,96.64,8
IRE1,1.2671,12,96.27,9
HASPIN,0.8771,19,96.25,10
CDK2,3.467,2,96.02,11
PKCD,1.8686,8,95.27,12
STK33,0.3563,34,94.39,13
MYO3B,-0.6504,66,93.91,14
MST4,1.2616,13,93.39,15
NEK8,-0.26,51,93.07,16
PKCE,1.0023,17,92.87,17
PKCH,0.9087,18,92.67,18
IRAK4,0.6444,28,92.34,19
CHAK2,0.774,21,92.25,20
PKCI,0.7222,24,92.23,21
EEF2K,-0.5135,58,91.35,22
PKCG,0.7305,23,91.17,23
PKCB,0.7163,25,91.06,24
MST1,-0.3888,55,90.91,25
PKCA,0.8463,20,90.89,26
HGK,-0.6082,62,90.84,27
CHAK1,0.3736,33,90.7,28
MINK,-0.9801,83,89.78,29
MST3,-0.0409,42,89.68,30
TNIK,-0.6105,63,89.51,31
NUAK2,1.15,16,89.5,32
PKCT,0.3154,35,89.33,33
CDK3,2.198,5,89.01,34
PKN2,0.6463,27,88.81,35
SLK,-0.8218,73,88.39,36
PKCZ,0.4982,32,88.07,37
PHKG2,-0.4797,57,87.64,38
TAO3,-0.1836,48,87.35,39
NUAK1,0.2227,37,87.31,40
TAO2,-0.9652,82,86.77,41
SSTK,-0.1283,44,85.77,42
TAO1,-1.8497,143,85.75,43
MLK2,0.0499,41,85.28,44
CLK3,1.3072,11,84.56,45
CAMK1G,-0.2235,50,84.27,46
YSK1,-1.7088,135,84.18,47
MST2,-1.5591,122,84.12,48
HRI,-0.6721,69,83.67,49
ULK2,-0.3411,53,82.97,50
WNK1,0.171,38,81.64,51
AMPKA1,0.0563,40,80.91,52
KHS2,-1.5705,124,80.53,53
LRRK2,-1.6115,128,80.02,54
GAK,-1.3956,112,80.02,54
QIK,-0.647,65,79.72,56
TSSK2,-0.1317,45,79.42,57
MEKK2,-1.1679,96,78.68,58
OSR1,-2.3785,186,78.66,59
TAK1,-2.2544,173,78.43,60
SMMLCK,-0.9451,81,78.43,60
PKN1,-1.5136,119,78.36,62
CDKL1,0.6717,26,78.34,63
COT,0.6313,29,78.31,64
NIK,0.2269,36,78.29,65
ULK1,-1.3617,105,77.87,66
CAMK1A,-1.3624,106,77.73,67
YSK4,-1.1458,91,76.36,68
MEKK3,-1.1553,93,76.21,69
SIK,-1.1412,90,76.1,70
ZAK,-1.5258,121,76.06,71
GCK,-1.6806,132,75.86,72
CAMKK1,-1.7958,141,75.81,73
VRK1,-2.536,194,75.62,74
TSSK4,-0.1903,49,75.5,75
LOK,-1.7929,139,75.17,76
CHK2,-1.6003,126,74.8,77
AMPKA2,-0.5778,61,74.8,77
MEK5,-1.4443,114,74.79,79
CDK5,1.2139,14,74.29,80
