index,Score,Score Rank,Percentile,Percentile Rank
NIM1,1.8041,4,97.62,1
MASTL,0.8156,18,97.57,2
COT,2.1157,1,96.12,3
PRPK,0.6123,30,95.79,4
PLK4,0.3773,37,95.43,5
PAK4,1.5352,8,94.71,6
PAK6,1.8183,3,94.52,7
NDR1,2.0325,2,94.5,8
TTBK2,0.8473,15,94.43,9
PAK5,1.545,7,94.23,10
AKT3,1.6055,6,92.27,11
MST3,0.2747,46,92.06,12
PKCG,0.7184,23,91.1,13
PKCB,0.6846,25,90.88,14
MAP3K15,-0.748,131,90.47,15
SIK,0.8968,13,90.26,16
HUNK,0.1804,54,90.25,17
YSK1,-1.0935,170,90.0,18
SGK3,1.3963,9,89.78,19
PKCT,0.3542,40,89.58,20
PAK3,0.7977,19,89.36,21
NUAK1,0.4253,36,88.63,22
TSSK4,1.1848,11,88.6,23
QIK,0.3015,44,88.34,24
PAK1,0.7318,21,88.09,25
PKACB,0.9157,12,88.04,26
MLK2,0.2098,51,87.54,27
RSK2,1.3158,10,87.46,28
TTBK1,-0.5487,112,87.22,29
WNK1,0.6555,28,87.1,30
ULK2,-0.066,72,86.95,31
TGFBR2,-0.0435,69,86.88,32
GCN2,-0.221,83,86.81,33
AMPKA2,0.6975,24,86.55,34
MEKK2,-0.6938,125,86.51,35
RSK3,0.7756,20,86.48,36
DCAMKL2,0.2937,45,86.48,36
NDR2,0.8719,14,86.44,38
ZAK,-0.7897,137,86.44,38
AMPKA1,0.6505,29,86.4,40
CK1G1,0.0687,56,86.37,41
AKT2,0.8233,17,86.34,42
DCAMKL1,0.8307,16,86.15,43
NEK4,-0.9517,151,85.85,44
AKT1,0.3339,42,85.82,45
STK33,-0.8231,139,85.7,46
NUAK2,0.66,27,85.58,47
PKN2,0.2031,53,85.38,48
MEKK1,-0.7341,129,85.15,49
PKACG,0.3566,39,85.05,50
PKCA,0.039,57,84.99,51
PAK2,-0.0521,70,84.97,52
PKCD,0.3125,43,84.81,53
P70S6KB,0.7233,22,84.69,54
SGK1,0.4986,31,84.66,55
BRAF,-0.7437,130,84.59,56
RSK4,0.4807,34,84.37,57
P90RSK,0.6688,26,84.31,58
CRIK,-0.7138,128,84.08,59
MARK4,-0.0182,62,83.78,60
MRCKB,-0.4128,95,83.78,60
ULK1,-0.9483,150,83.75,62
QSK,-0.1968,80,83.62,63
PKCH,-0.4402,100,83.41,64
MYO3A,-2.4431,274,83.35,65
MNK1,-0.2513,85,83.1,66
TAO3,-0.5407,111,82.76,67
WNK2,0.2053,52,82.7,68
