index,Score,Score Rank,Percentile,Percentile Rank
CHK1,1.9121,2,95.01,1
PLK2,1.9272,1,93.67,2
DLK,0.221,14,89.42,3
CK1G3,0.4983,8,88.86,4
GRK2,0.7427,5,88.39,5
PRKD1,1.2901,3,87.53,6
CK1A,0.2818,13,87.31,7
BCKDK,-0.5496,34,85.26,8
CK1E,0.3921,10,85.16,9
PRKD3,0.6281,6,85.14,10
GRK6,0.8587,4,84.88,11
PLK3,0.3332,11,84.79,12
CAMKK1,-1.2573,71,84.38,13
GRK3,0.5856,7,84.0,14
CK1A2,0.4807,9,82.85,15
CAMKK2,-2.0064,128,82.12,16
IKKA,-0.1938,18,81.93,17
PRKD2,0.3327,12,81.68,18
CK1G2,-0.2428,20,81.47,19
CAMK1A,-0.7959,43,81.33,20
GCN2,-0.7171,42,79.86,21
CHK2,-0.978,54,79.71,22
TTBK2,-0.3877,28,79.4,23
YANK2,-0.6078,38,79.38,24
PDHK4,-0.0933,17,79.34,25
TTBK1,-1.284,74,79.23,26
MLK4,-1.3532,79,77.38,27
MLK1,-0.6624,40,76.21,28
CAMK1D,-0.9217,48,76.09,29
DSTYK,-0.361,27,76.08,30
CAMK4,-0.9597,51,75.98,31
MAPKAPK2,-0.2916,22,75.79,32
TSSK2,-0.4422,31,75.64,33
NEK9,-0.5565,36,75.48,34
IRAK1,-1.6336,96,75.14,35
IKKB,-0.2286,19,74.84,36
TTK,-3.0838,190,74.48,37
ZAK,-1.6198,94,74.47,38
BRAF,-1.2866,75,74.2,39
NUAK1,-1.3106,76,73.2,40
IRAK4,-1.1863,69,73.04,41
GRK4,-0.3244,25,72.92,42
MST2,-2.3378,145,72.67,43
SBK,-1.0211,57,72.2,44
PERK,-1.4322,85,72.11,45
MEKK3,-1.3614,80,71.95,46
YANK3,-0.2939,23,71.74,47
MLK3,-1.1516,66,71.63,48
CAMK1G,-1.663,97,71.38,49
CAMK1B,-0.0342,16,71.09,50
RIPK3,-1.268,72,70.63,51
CK1G1,-1.0447,61,70.21,52
ALK1,-0.5274,33,70.09,53
RIPK1,-0.9969,55,69.99,54
GRK5,-0.4038,29,69.85,55
MAPKAPK5,-1.8202,116,69.77,56
PLK1,-0.8894,47,69.67,57
BMPR1A,-1.4081,83,69.5,58
ULK1,-1.8779,118,69.34,59
FAM20C,-2.096,133,69.09,60
BUB1,-1.9683,125,69.0,61
ACVR2A,-0.963,52,68.64,62
MEKK1,-1.608,92,68.3,63
COT,0.1178,15,68.04,64
MAPKAPK3,-0.9396,50,68.0,65
MSK2,-1.6795,99,67.28,66
NEK8,-2.1176,135,67.21,67
TBK1,-1.2301,70,67.0,68
P70S6K,-2.18,137,66.84,69
ACVR2B,-1.1282,64,66.43,70
P90RSK,-0.9671,53,66.14,71
RSK3,-1.4196,84,65.43,72
TSSK1,-1.3365,77,64.92,73
ALK2,-1.351,78,64.76,74
ATM,-1.0328,59,64.67,75
NEK5,-1.7091,102,64.66,76
MLK2,-1.0076,56,64.62,77
RIPK2,-3.3287,206,64.19,78
PKN3,-0.2984,24,64.08,79
IKKE,-1.7212,104,63.93,80
TLK1,-1.8727,117,63.9,81
RAF1,-0.6675,41,63.84,82
VRK2,-2.0358,129,63.67,83
PHKG2,-3.213,198,63.51,84
PDHK1,-0.8498,45,63.25,85
GRK7,-2.2639,141,62.89,86
SMG1,-1.4399,86,62.71,87
PASK,-1.9136,121,62.68,88
CHAK1,-1.8031,113,62.67,89
ERK2,-0.6378,39,62.66,90
HRI,-1.7555,111,62.61,91
ULK2,-1.4794,87,62.1,92
TSSK3,-2.3171,144,61.9,93
DCAMKL2,-1.8176,115,61.87,94
STLK3,-5.0069,285,61.79,95
ALPHAK3,-3.1496,195,60.74,96
RSK4,-1.9498,123,60.65,97
PKR,-1.4981,88,60.6,98
MELK,-1.9054,120,60.1,99
CHAK2,-1.3679,81,59.91,100
BMPR1B,-1.1756,68,59.42,101
MYLK4,-2.3835,150,59.31,102
NEK7,-1.7433,106,59.0,103
AKT1,-2.6912,166,58.94,104
NEK3,-2.9282,179,58.93,105
TGFBR1,-0.9353,49,58.78,106
SIK,-2.5993,163,58.55,107
AKT3,-3.4982,217,58.32,108
MSK1,-2.2809,142,58.29,109
PHKG1,-2.4644,158,58.15,110
AKT2,-2.2578,140,57.98,111
ERK5,-0.3595,26,57.48,112
GRK1,-0.8477,44,57.29,113
IRE1,-2.0975,134,57.23,114
NIK,-0.5506,35,57.03,115
IRE2,-2.245,139,57.01,116
PKN1,-3.4961,216,56.56,117
AMPKA2,-1.9204,122,56.27,118
PKN2,-2.0825,131,55.62,119
ALK4,-1.0466,62,55.6,120
RSK2,-1.6304,95,55.53,121
P70S6KB,-1.6762,98,55.26,122
JNK2,-1.1377,65,54.11,123
MARK1,-3.0651,189,53.77,124
NEK1,-3.1952,196,53.72,125
PINK1,-1.3749,82,53.58,126
TGFBR2,-1.9976,127,53.49,127
NEK6,-1.9004,119,53.31,128
NEK4,-3.0179,186,52.76,129
CDC7,-1.1744,67,52.68,130
P38D,-1.7507,109,51.86,131
CDK16,-2.38,149,51.79,132
PKCT,-3.3167,204,51.54,133
QIK,-2.6506,165,51.38,134
SSTK,-3.334,207,51.34,135
KIS,-1.6804,100,51.25,136
PKCH,-2.9455,180,50.88,137
CRIK,-4.1096,252,50.72,138
MINK,-3.6245,225,50.49,139
HUNK,-2.0942,132,50.37,140
AMPKA1,-2.0559,130,50.1,141
CK1D,-2.3643,147,50.06,142
ERK1,-1.8171,114,50.01,143
BMPR2,-0.4467,32,49.9,144
MEKK2,-2.379,148,49.72,145
CDK2,-2.4019,153,49.59,146
NUAK2,-1.706,101,49.25,147
CAMK2B,-1.9691,126,48.72,148
ANKRD3,-1.7629,112,48.7,149
EEF2K,-3.4982,217,48.64,150
MEKK6,-4.3702,265,48.61,151
YSK1,-4.089,249,48.11,152
NEK11,-2.8826,175,48.08,153
AURA,-3.354,208,47.84,154
PAK5,-4.5219,271,47.81,155
JNK1,-1.7547,110,47.52,156
OSR1,-4.2976,260,47.41,157
ALK7,-1.1268,63,47.37,158
SMMLCK,-2.8445,169,47.02,159
MNK1,-3.1227,193,47.0,160
PRPK,-0.263,21,46.96,161
PAK3,-2.7872,167,46.85,162
MARK2,-3.2633,201,46.61,163
CAMK2A,-1.7444,107,46.59,164
CDK19,-2.5465,160,46.05,165
CDK18,-2.4143,154,45.77,166
JNK3,-1.5586,91,45.59,167
PAK6,-3.8223,240,45.16,168
MAP3K15,-3.4397,210,44.64,169
NDR1,-2.5478,161,44.54,170
TSSK4,-2.1837,138,44.42,171
NLK,-0.5825,37,43.97,172
DCAMKL1,-2.3867,152,43.89,173
PKCB,-3.224,199,43.88,174
PAK2,-3.0461,187,43.77,175
LKB1,-2.8989,176,43.68,176
P38A,-1.7239,105,43.67,177
PRKX,-4.3166,261,43.51,178
PIM1,-1.9611,124,43.24,179
PLK4,-4.2485,258,42.45,180
LOK,-3.7696,231,42.42,181
PKCD,-2.4436,155,42.36,182
