index,Score,Score Rank,Percentile,Percentile Rank
MLK2,1.2875,4,96.69,1
HUNK,1.1012,8,96.6,2
ERK5,2.9935,1,95.82,3
BCKDK,0.573,23,94.93,4
NEK6,1.0791,10,94.14,5
MPSK1,1.2611,6,93.47,6
GRK4,1.4657,2,92.62,7
MLK3,0.3932,29,91.9,8
PAK6,1.0188,12,91.6,9
NIM1,0.503,26,91.2,10
CHAK2,0.6263,21,91.06,11
MLK1,0.3299,30,90.49,12
CDC7,0.8882,16,90.0,13
COT,1.3962,3,89.74,14
AMPKA2,1.0637,11,88.94,15
GRK5,1.0959,9,88.37,16
MEKK2,-0.558,81,88.35,17
AMPKA1,0.8133,18,87.64,18
IRE1,-0.0572,52,87.41,19
TSSK4,0.9669,14,87.04,20
PAK4,-0.6211,83,86.88,21
TNIK,-0.9464,109,86.54,22
TSSK2,0.5743,22,86.54,22
PRKD1,1.1046,7,86.09,24
EEF2K,-1.2079,125,85.88,25
IKKB,0.4749,27,85.6,26
SSTK,-0.1727,57,85.45,27
PIM3,0.9368,15,85.39,28
MARK4,0.1304,38,85.34,29
NEK2,0.0861,43,85.22,30
TTBK2,-0.0295,51,84.67,31
MLK4,-0.736,88,84.66,32
PAK1,0.1923,32,84.51,33
BMPR1B,0.8339,17,84.36,34
NEK7,-0.2924,65,84.24,35
CAMKK1,-1.2778,132,84.13,36
ULK2,-0.2725,63,84.05,37
PAK3,-0.0087,50,84.01,38
CHAK1,-0.3001,67,83.95,39
FAM20C,-0.2919,64,83.9,40
PKCB,-0.2603,62,83.63,41
LKB1,-0.9173,105,83.41,42
IKKA,-0.0942,55,83.29,43
TSSK1,0.1714,35,82.76,44
NEK9,-0.155,56,82.53,45
GRK7,-0.3978,71,82.33,46
PLK4,-1.5266,150,82.29,47
QSK,-0.3654,70,82.25,48
BRSK1,-0.6662,86,82.2,49
MAPKAPK2,0.3949,28,81.92,50
MELK,-0.0741,54,81.9,51
CHK1,0.1796,34,81.82,52
RSK3,0.052,46,81.6,53
PKG2,-0.5262,80,81.5,54
LATS1,0.6401,20,81.41,55
GRK6,0.5385,24,81.3,56
CK2A1,-0.7549,90,81.23,57
PAK5,-1.3718,141,80.95,58
SMG1,-0.8147,94,80.79,59
PBK,-1.7467,171,80.39,60
ZAK,-1.2494,128,80.3,61
CAMKK2,-2.1505,196,80.12,62
IRAK4,-0.6696,87,79.66,63
QIK,-0.6566,84,79.62,64
RSK2,0.1884,33,79.6,65
DCAMKL1,0.0533,45,79.6,65
GRK1,0.1574,37,79.26,67
NEK5,-0.9586,110,79.21,68
CK2A2,-0.9969,113,79.21,68
AURC,-0.8478,99,78.84,70
NDR2,0.11,41,78.8,71
MST3,-0.9743,111,78.76,72
GRK3,0.1601,36,78.13,73
PRKX,-1.018,114,77.69,74
CK1E,0.0127,48,77.42,75
LATS2,-0.4962,78,76.8,76
PRKD2,-0.2383,61,76.77,77
TSSK3,-0.8445,98,76.53,78
NDR1,-0.4847,76,76.49,79
CDKL5,0.5172,25,76.32,80
BUB1,-1.3452,138,76.21,81
IKKE,-1.1222,123,76.12,82
NUAK2,-0.195,58,76.03,83
MAPKAPK3,-0.2991,66,76.03,83
CDKL2,0.1195,39,75.76,85
BRSK2,-1.5943,159,74.77,86
MAK,0.74,19,74.75,87
MARK3,-1.5445,154,74.58,88
PKCZ,-0.7739,92,74.58,88
ANKRD3,-0.7804,93,74.36,90
P90RSK,-0.4293,73,73.77,91
CAMK2A,0.0507,47,73.66,92
ULK1,-1.6272,161,73.61,93
PKACB,-1.369,140,73.23,94
CK1G1,-0.8915,102,73.09,95
MST1,-1.8681,182,73.05,96
CK1A,-0.6041,82,71.97,97
PKCG,-1.3731,142,71.86,98
YSK1,-2.669,233,71.75,99
PKN3,0.067,44,71.57,100
PKACG,-1.2526,129,71.15,101
HGK,-2.1791,200,70.97,102
SIK,-1.6375,162,70.95,103
TLK2,-0.8856,101,70.87,104
TTBK1,-1.9654,187,70.75,105
