index,Score,Score Rank,Percentile,Percentile Rank
VRK2,1.1335,18,99.85,1
VRK1,1.4922,9,99.69,2
IRAK1,2.1082,4,99.57,3
SMG1,3.0523,1,99.49,4
NEK1,1.3837,13,99.26,5
NEK5,1.4291,12,99.07,6
MEK2,-0.0041,50,98.85,7
WNK4,2.3503,2,98.77,8
RIPK2,0.9388,24,98.71,9
NEK4,1.0131,20,98.51,10
BRAF,0.9359,25,98.5,11
LKB1,1.2111,16,98.44,12
MASTL,0.9616,23,98.22,13
CAMKK2,0.3617,38,98.0,14
NEK3,0.7269,28,97.79,15
STK33,1.292,15,97.72,16
RIPK1,1.6761,5,97.26,17
MEKK1,0.6367,29,97.22,18
NEK8,0.4873,35,97.11,19
IRAK4,1.5251,6,97.07,20
STLK3,-0.9199,109,97.01,21
TAK1,-0.0734,55,96.91,22
NIM1,1.4803,10,96.6,23
DNAPK,2.1962,3,96.38,24
CAMKK1,0.2155,45,96.3,25
MEK5,-0.1441,59,96.15,26
HUNK,0.996,22,96.13,27
TTK,-0.2716,69,96.11,28
ATR,1.499,8,95.89,29
RIPK3,1.1532,17,95.73,30
LRRK2,-0.0323,53,95.57,31
DRAK1,1.0266,19,95.3,32
SNRK,0.6187,30,94.97,33
PLK4,0.097,47,94.22,34
ATM,1.433,11,93.98,35
IRE2,0.7674,27,93.87,36
YANK2,0.6031,32,93.78,37
NEK11,-0.2863,71,93.59,38
MEKK2,-0.0533,54,93.44,39
PDK1,0.0716,48,93.41,40
MYO3B,-0.7543,100,93.39,41
TAO2,-0.3251,74,92.95,42
YSK1,-0.7261,99,92.63,43
TAO1,-0.9415,110,92.62,44
MELK,1.5223,7,92.57,45
ROCK2,0.912,26,92.55,46
ALPHAK3,-0.3194,72,92.47,47
MEK1,-0.3946,79,92.22,48
ASK1,-1.3743,143,92.21,49
MEKK6,-1.3124,138,92.21,49
ANKRD3,0.2329,44,91.69,51
ROCK1,0.2789,40,91.26,52
NEK9,0.4737,36,91.02,53
EEF2K,-0.5839,92,90.86,54
ZAK,-0.3377,77,90.81,55
WNK2,1.0094,21,90.63,56
PERK,-0.1759,61,90.49,57
MYO3A,-1.5668,160,90.35,58
TLK2,0.6056,31,90.26,59
LOK,-0.4712,86,90.01,60
MLK2,0.3886,37,89.77,61
CAMLCK,1.3406,14,89.18,62
MRCKA,0.511,33,89.03,63
OSR1,-1.3657,142,88.91,64
PKR,-0.1913,62,88.75,65
MEKK3,-0.4566,85,88.04,66
SKMLCK,0.4952,34,87.7,67
NEK2,0.2423,42,87.13,68
DAPK3,-0.1692,60,86.24,69
SSTK,-0.1285,57,85.77,70
MLK3,-0.2693,68,85.75,71
MST1,-0.9628,112,85.5,72
MINK,-1.4631,152,85.32,73
PAK2,-0.0306,52,85.14,74
ULK3,-0.7709,101,85.02,75
HPK1,-1.1644,127,85.01,76
MRCKB,-0.2543,66,84.86,77
DAPK1,-0.1124,56,84.79,78
HRI,-0.6191,94,84.42,79
MYLK4,0.1759,46,84.31,80
MAP3K15,-1.3577,140,83.62,81
KHS1,-1.2535,134,83.44,82
MLK4,-0.8675,104,83.27,83
ULK1,-0.9973,117,83.08,84
IRE1,-0.4496,83,83.03,85
DMPK1,-1.1205,126,82.99,86
KHS2,-1.4012,145,82.51,87
DCAMKL2,-0.2045,63,82.44,88
CRIK,-0.9963,116,82.29,89
PAK3,-0.2418,64,81.98,90
YANK3,0.2409,43,81.46,91
MST3,-0.8261,102,80.91,92
ULK2,-0.4806,87,80.73,93
QIK,-0.551,90,80.7,94
WNK3,-0.2719,70,80.59,95
HGK,-1.6138,165,80.07,96
DAPK2,0.3003,39,80.01,97
TNIK,-1.5149,156,79.98,98
GCK,-1.4114,146,79.86,99
PLK1,-0.2507,65,79.75,100
PKCT,-0.9705,114,79.51,101
WNK1,0.0006,49,79.42,102
NIK,0.2684,41,79.16,103
DCAMKL1,-0.0163,51,78.9,104
PKCI,-1.0713,121,78.82,105
SMMLCK,-0.9185,108,78.67,106
MARK2,-1.0061,118,78.58,107
BIKE,-2.6533,239,78.48,108
MST2,-1.9912,195,78.26,109
MLK1,-0.5774,91,77.9,110
ALK4,-0.3234,73,77.76,111
TSSK1,-0.3317,75,77.6,112
GAK,-1.6099,163,77.56,113
SLK,-1.7992,178,77.41,114
TLK1,-1.1022,124,76.88,115
PKCZ,-0.5962,93,76.86,116
PAK1,-0.6669,96,76.61,117
AMPKA1,-0.3348,76,76.57,118
MARK1,-1.361,141,76.19,119
TAO3,-0.9785,115,75.73,120
TSSK2,-0.5106,89,74.72,121
CAMK4,-1.1829,130,73.52,122
PKG1,-3.1586,264,73.15,123
PKCA,-1.0686,120,73.08,124
TTBK1,-1.8071,181,72.87,125
PKCH,-1.4348,148,72.66,126
PAK4,-2.6812,243,72.2,127
CAMK1G,-1.6109,164,71.99,128
TGFBR2,-1.1007,123,71.61,129
SGK1,-1.5566,159,70.9,130
AMPKA2,-0.9079,106,70.75,131
SIK,-1.6609,166,70.69,132
ACVR2B,-0.8628,103,70.55,133
TTBK2,-0.9427,111,70.3,134
ACVR2A,-0.8682,105,70.2,135
PLK3,-0.9168,107,69.97,136
PAK5,-2.6934,244,69.78,137
PASK,-1.448,151,69.6,138
RAF1,-0.4504,84,69.52,139
AURB,-2.0239,196,69.35,140
CHAK1,-1.3909,144,69.22,141
PKN1,-2.4535,227,69.11,142
PKCB,-1.5437,158,69.03,143
DLK,-0.6696,97,68.88,144
P70S6K,-2.0263,197,68.61,145
CDK4,-0.1347,58,68.22,146
BUB1,-2.0314,198,68.21,147
NUAK1,-1.7068,172,67.96,148
CAMK1D,-1.806,180,67.42,149
ALK2,-1.2052,133,67.28,150
BRSK2,-2.2403,213,67.09,151
PRP4,-0.4089,81,66.01,152
PLK2,-1.7503,173,65.66,153
PKG2,-2.1942,210,65.47,154
TGFBR1,-0.6461,95,65.26,155
PKCE,-2.4022,221,65.09,156
MNK1,-1.8867,184,64.86,157
MSK2,-1.8704,183,64.36,158
YSK4,-1.7683,174,64.24,159
NEK7,-1.4809,154,64.23,160
P90RSK,-1.0847,122,64.22,161
PBK,-3.1524,263,64.1,162
PKCD,-1.2559,135,63.88,163
P70S6KB,-1.1739,129,63.73,164
PIM2,-1.5849,161,63.72,165
HASPIN,-3.1389,262,63.52,166
P38D,-0.4993,88,62.61,167
AKT1,-2.4218,223,62.51,168
BMPR1A,-1.9576,192,62.16,169
CHK2,-2.7555,245,61.97,170
SGK3,-1.7917,177,61.93,171
PKCG,-2.1219,205,61.81,172
GRK7,-2.3508,218,61.74,173
MARK3,-2.5721,232,61.29,174
PHKG1,-2.2529,215,61.28,175
GRK2,-0.4166,82,61.22,176
CAMK1A,-3.2218,267,60.12,177
AAK1,-4.3874,295,59.89,178
MAPKAPK5,-2.5186,230,59.5,179
RSK3,-1.835,182,59.11,180
QSK,-2.3056,217,58.53,181
PKN2,-1.9225,188,58.28,182
PHKG2,-3.685,274,58.01,183
AURA,-2.7842,247,57.68,184
MARK4,-1.7724,175,56.15,185
GRK4,-1.1706,128,55.94,186
MSK1,-2.4556,228,55.66,187
CDK14,-1.3386,139,55.16,188
BMPR2,-0.3806,78,54.93,189
PKACG,-2.4512,225,54.91,190
MPSK1,-1.9911,194,54.57,191
GRK6,-1.01,119,54.41,192
P38A,-0.9672,113,54.34,193
CDK6,-1.9207,187,54.01,194
AKT3,-3.8487,279,53.94,195
NDR1,-2.0707,200,52.99,196
TSSK3,-3.0718,260,52.67,197
ALK1,-1.1873,131,52.0,198
ERK2,-1.5976,162,51.01,199
CK1G3,-1.9358,190,50.64,200
TBK1,-1.8997,186,50.28,201
CK1A2,-0.6999,98,50.06,202
CDK5,-2.1772,208,49.95,203
NUAK2,-1.6773,167,49.8,204
CDC7,-1.2846,137,49.33,205
MNK2,-2.2793,216,49.27,206
P38G,-2.0732,201,48.4,207
P38B,-1.9642,193,47.9,208
PINK1,-1.6816,168,47.19,209
AKT2,-2.8808,249,46.88,210
RSK4,-2.8319,248,46.76,211
GRK1,-1.2674,136,45.88,212
PAK6,-3.7768,277,45.84,213
CDK9,-2.1887,209,45.77,214
GRK5,-1.524,157,45.57,215
MOK,-2.413,222,45.53,216
CK1D,-2.6518,238,45.39,217
DSTYK,-2.1191,204,45.13,218
PKACA,-4.4342,296,44.78,219
JNK2,-1.7038,171,44.77,220
ERK7,-2.9606,254,44.58,221
DYRK1A,-1.9337,189,43.97,222
BRSK1,-3.8197,278,42.88,223
CDK3,-4.5067,298,42.52,224
LATS2,-2.7772,246,42.28,225
ERK5,-1.4202,147,41.98,226
DYRK3,-2.5753,233,41.73,227
CHAK2,-2.1986,211,41.31,228
PIM1,-2.0906,202,40.56,229
CAMK2D,-2.2449,214,40.24,230
CHK1,-2.3508,218,40.11,231
IKKE,-2.5919,235,39.89,232
ALK7,-1.4415,150,39.5,233
RSK2,-2.4704,229,38.99,234
NEK6,-2.6281,236,38.86,235
GCN2,-2.9326,253,38.55,236
CDK2,-3.0264,258,38.41,237
CDK17,-3.3172,269,37.95,238
PKACB,-4.1857,288,37.94,239
GRK3,-1.7905,176,37.34,240
TSSK4,-2.6426,237,36.49,241
PKN3,-1.4366,149,36.28,242
JNK1,-2.4322,224,35.84,243
ICK,-4.207,289,35.69,244
CDK10,-3.9092,280,35.58,245
PRKD3,-3.3049,268,35.49,246
PRPK,-0.4047,80,35.44,247
CDK7,-2.5865,234,35.43,248
CAMK1B,-1.2032,132,35.06,249
CDK12,-3.0325,259,35.0,250
AURC,-4.248,290,34.72,251
BMPR1B,-2.2165,212,34.7,252
DYRK1B,-2.9019,250,34.05,253
CK1A,-2.0954,203,33.88,254
NDR2,-2.931,252,33.81,255
CDKL2,-2.6572,240,33.29,256
PIM3,-2.1324,207,32.95,257
ERK1,-3.0246,257,32.89,258
GSK3B,-0.2688,67,32.58,259
MST4,-3.2115,265,31.24,260
DYRK2,-2.5526,231,31.23,261
IKKA,-3.0171,256,30.83,262
CDK16,-4.0946,287,30.69,263
CK2A1,-5.2921,304,30.02,264
CDK13,-2.1274,206,29.8,265
CDK18,-3.7118,276,29.41,266
COT,-1.6988,170,29.04,267
HIPK3,-3.0006,255,28.44,268
SBK,-4.279,291,28.12,269
JNK3,-2.3512,220,27.72,270
LATS1,-2.6709,242,26.8,271
MAPKAPK3,-3.7067,275,26.68,272
CAMK2B,-3.496,272,26.51,273
CK1G1,-3.3811,270,25.82,274
MAK,-4.5268,299,25.58,275
CLK3,-2.4522,226,25.31,276
DYRK4,-3.4609,271,25.17,277
HIPK1,-3.2138,266,24.74,278
NLK,-1.4968,155,24.5,279
CDKL1,-1.6827,169,23.37,280
MOS,-1.1033,125,23.03,281
CAMK2G,-1.8034,179,21.86,282
CK2A2,-5.7019,306,21.79,283
CK1E,-2.0314,198,21.43,284
PDHK1,-1.9408,191,21.35,285
HIPK4,-3.1088,261,21.18,286
CLK4,-3.59,273,20.26,287
CDKL5,-2.9091,251,20.02,288
CLK1,-4.2802,292,19.98,289
BCKDK,-3.9148,281,18.64,290
PRKD1,-4.0672,285,18.56,291
PRKD2,-4.8925,302,17.6,292
CDK19,-4.6243,301,17.25,293
HIPK2,-4.8946,303,16.91,294
CDK8,-4.0315,284,13.71,295
FAM20C,-6.5935,308,12.73,296
PRKX,-7.0858,310,11.92,297
SRPK2,-4.4825,297,11.75,298
GSK3A,-1.4801,153,11.28,299
IKKB,-3.9958,282,11.26,300
MTOR,-2.6604,241,10.97,301
PDHK4,-1.893,185,10.78,302
SRPK3,-4.0693,286,10.72,303
CDK1,-4.3107,293,10.71,304
CK1G2,-4.0121,283,9.01,305
SRPK1,-4.5463,300,8.71,306
CAMK2A,-4.3779,294,8.64,307
MAPKAPK2,-6.2401,307,8.2,308
CLK2,-5.6739,305,7.48,309
KIS,-6.6435,309,4.39,310
