index,Score,Score Rank,Percentile,Percentile Rank
GAK,1.5466,5,99.03,1
AAK1,1.9753,2,98.81,2
BIKE,1.3667,6,98.72,3
PIM3,1.9616,3,92.68,4
PLK1,1.0229,7,92.21,5
PIM1,1.9778,1,91.17,6
IKKB,0.8312,9,89.85,7
PBK,-0.5817,47,89.33,8
PLK4,-0.8406,65,88.44,9
LATS2,0.5901,13,87.63,10
DSTYK,0.5319,14,87.42,11
FAM20C,0.2599,18,86.76,12
CK2A2,0.388,15,86.51,13
LKB1,-0.7233,57,85.89,14
MASTL,-0.2671,36,85.49,15
CK2A1,-0.0504,24,84.98,16
COT,1.0105,8,84.64,17
NUAK1,-0.1513,29,84.56,18
NEK5,-0.629,51,84.48,19
GRK7,-0.237,33,83.56,20
MPSK1,-0.1122,27,82.7,21
IKKA,-0.1465,28,82.6,22
CAMKK2,-1.9891,162,82.36,23
LATS1,0.707,11,82.19,24
CHK1,0.1832,21,81.86,25
PRKD1,0.6085,12,81.75,26
CK1G1,-0.3344,40,81.42,27
PRKD2,0.2833,16,81.32,28
CAMK2D,0.279,17,81.13,29
MST2,-1.8106,152,80.79,30
PKCZ,-0.2636,35,80.78,31
PLK3,-0.0611,25,80.76,32
CAMK2G,0.251,19,80.17,33
PKR,-0.7082,54,80.16,34
PIM2,-0.1527,30,79.97,35
SMG1,-0.8708,69,79.79,36
NDR2,0.1731,22,79.53,37
GSK3A,1.8278,4,79.51,38
GRK5,0.2315,20,79.5,39
NEK2,-0.3445,41,79.34,40
TLK1,-0.9861,79,78.57,41
MAPKAPK3,-0.0841,26,78.24,42
NEK7,-0.7371,59,77.73,43
GSK3B,0.7334,10,77.34,44
CAMKK1,-1.7141,145,77.23,45
RIPK3,-0.8499,66,77.18,46
IRAK1,-1.4946,126,77.08,47
NEK9,-0.4655,43,77.07,48
TLK2,-0.5594,46,76.28,49
PLK2,-0.8658,67,75.89,50
CAMK2B,0.0641,23,75.16,51
PDHK4,-0.2346,32,74.33,52
PKCB,-1.1396,91,74.31,53
MAPKAPK2,-0.4398,42,74.22,54
CAMK1D,-1.1449,92,74.12,55
TSSK4,-0.3292,39,73.75,56
MLK2,-0.6131,50,73.3,57
ATR,-0.154,31,73.29,58
CK1D,-0.8074,63,73.18,59
TSSK1,-0.7164,56,73.09,60
HUNK,-1.0302,83,73.07,61
PKACG,-1.1222,89,72.69,62
ANKRD3,-0.8762,70,72.02,63
AMPKA1,-0.7347,58,71.35,64
DAPK3,-1.8918,155,71.03,65
CAMK4,-1.4005,115,70.98,66
NEK6,-0.9593,78,70.94,67
AMPKA2,-0.9558,77,70.11,68
