index,Score,Score Rank,Percentile,Percentile Rank
LKB1,1.6346,1,99.21,1
STLK3,-0.9207,49,97.01,2
TTK,-0.2856,21,96.07,3
CAMKK2,-0.2345,19,96.01,4
NEK5,0.536,2,95.94,5
MINK,0.0626,10,95.88,6
NEK4,0.2329,7,95.88,6
NEK1,0.1032,9,95.86,8
MEK2,-0.9547,51,95.65,9
MST2,-0.0831,12,95.4,10
MYO3A,-0.5735,34,95.3,11
TNIK,0.2833,4,95.1,12
MST1,0.2353,6,94.83,13
CAMKK1,-0.1595,15,94.43,14
MYO3B,-0.5961,35,94.16,15
HGK,-0.1463,14,93.94,16
TAK1,-0.7788,42,93.69,17
LOK,-0.1601,16,92.28,18
YSK1,-0.7916,44,92.23,19
OSR1,-0.9312,50,91.94,20
KHS1,-0.2672,20,91.79,21
VRK2,-0.6795,38,91.78,22
MASTL,0.062,11,91.02,23
SLK,-0.4855,29,90.95,24
NEK11,-0.6129,36,90.8,25
MEKK1,-0.3136,23,90.59,26
GCK,-0.4629,26,90.31,27
PBK,-0.4432,25,90.25,28
MEK1,-0.527,32,90.09,29
NEK3,-0.6893,39,89.59,30
HPK1,-0.7828,43,88.52,31
MLK2,0.2697,5,88.31,32
ASK1,-2.0751,127,86.56,33
NEK2,0.1776,8,86.34,34
LRRK2,-1.1801,65,85.9,35
KHS2,-1.0635,60,85.79,36
MAP3K15,-1.1985,66,85.61,37
NEK8,-1.0135,57,85.43,38
VRK1,-1.8466,110,85.32,39
MST3,-0.4807,28,85.26,40
ROCK2,-0.4938,30,84.99,41
MEKK6,-2.1383,133,84.6,42
CHK1,0.3607,3,83.87,43
ANKRD3,-0.3299,24,83.62,44
GAK,-1.0885,61,83.61,45
TAO1,-2.1658,135,82.45,46
ROCK1,-1.3296,71,82.3,47
ALPHAK3,-1.6274,86,81.79,48
TAO2,-1.5107,83,78.63,49
DAPK3,-1.1715,64,78.39,50
SMMLCK,-0.9576,52,78.31,51
RIPK3,-0.7937,45,77.94,52
CHAK1,-0.8511,46,77.16,53
BRAF,-1.1496,63,77.07,54
MEK5,-1.3589,74,77.04,55
SMG1,-1.0133,56,76.72,56
PDK1,-1.3502,72,76.07,57
PINK1,-0.2136,18,75.6,58
MRCKA,-1.4763,81,75.22,59
DAPK2,-0.1334,13,74.67,60
DLK,-0.4779,27,74.52,61
CRIK,-2.0388,124,74.46,62
IRAK1,-1.6815,89,74.45,63
ZAK,-1.6392,87,74.12,64
CHAK2,-0.6571,37,74.02,65
SIK,-1.4127,78,73.3,66
ALK4,-0.5147,31,73.12,67
IRAK4,-1.209,67,72.76,68
DAPK1,-1.7145,96,71.61,69
STK33,-1.9433,121,71.6,70
PKR,-1.1086,62,71.21,71
DMPK1,-2.4977,167,70.87,72
RIPK2,-2.9233,201,70.38,73
BIKE,-3.3316,229,70.34,74
MRCKB,-2.0594,125,70.31,75
PKG1,-3.5377,243,70.23,76
TAO3,-1.2761,68,70.14,77
NEK9,-0.866,47,69.37,78
SKMLCK,-1.8524,112,68.58,79
ACVR2B,-1.009,55,68.37,80
BMPR2,-0.1859,17,67.92,81
MEKK2,-1.6877,91,67.34,82
DCAMKL1,-1.0141,58,66.72,83
QSK,-1.7413,100,66.69,84
HRI,-1.5755,85,66.62,85
YSK4,-1.7034,94,65.58,86
EEF2K,-2.7184,182,64.73,87
NIK,-0.3131,22,64.71,88
ALK1,-0.7629,40,64.28,89
PAK2,-1.8917,117,64.04,90
MARK1,-2.3843,152,63.76,91
ALK2,-1.4148,79,63.52,92
HASPIN,-3.141,216,63.49,93
PAK3,-1.7596,103,63.42,94
SBK,-1.8117,107,63.19,95
QIK,-1.9017,119,63.12,96
CAMK1D,-2.1951,140,62.82,97
PAK5,-3.3617,234,62.58,98
PERK,-1.8885,116,62.38,99
WNK4,-1.7439,101,62.08,100
MELK,-1.7843,105,61.81,101
CAMK4,-2.0804,128,61.62,102
MARK2,-2.3467,149,61.61,103
AMPKA1,-1.3731,75,61.5,104
SGK1,-2.4295,157,61.35,105
MAPKAPK5,-2.4408,159,60.71,106
BMPR1A,-2.0704,126,60.41,107
MLK3,-1.7133,95,60.27,108
CAMLCK,-0.7708,41,60.11,109
PAK1,-1.8854,115,59.82,110
PHKG1,-2.3654,151,59.64,111
IRE2,-2.0954,131,59.62,112
SNRK,-3.174,220,59.61,113
PKCT,-2.7228,183,59.45,114
