index,Score,Score Rank,Percentile,Percentile Rank
GRK6,3.2145,3,98.1,1
GRK7,3.059,4,97.27,2
GRK5,2.8854,5,96.99,3
CK2A1,5.0567,2,96.86,4
CK2A2,5.1362,1,96.85,5
CDC7,1.6949,6,95.06,6
CAMKK2,-0.546,34,94.41,7
IKKB,1.252,12,93.75,8
GRK1,1.3363,11,93.33,9
PLK2,1.4595,7,91.89,10
MOS,1.4446,8,91.78,11
CK1D,1.3561,10,91.64,12
GRK2,0.9028,15,90.35,13
BMPR1B,1.3971,9,88.34,14
GAK,-0.7211,42,87.77,15
CK1G3,0.3536,23,87.62,16
MARK2,0.0144,25,87.27,17
BMPR1A,0.7205,17,87.24,18
CAMKK1,-1.0951,60,86.41,19
MEK1,-0.7174,41,86.13,20
ACVR2B,0.4271,20,84.61,21
CAMK2G,0.506,19,83.79,22
PLK3,0.1777,24,83.31,23
GRK4,0.3647,22,82.94,24
IKKA,-0.1291,28,82.84,25
ALK7,0.814,16,82.53,26
GRK3,0.4181,21,81.79,27
MARK1,-0.8386,48,81.35,28
CK1A,-0.183,29,80.48,29
ALK1,0.0061,26,79.88,30
MARK3,-1.1529,63,78.87,31
ACVR2A,-0.2297,33,78.84,32
COT,0.5815,18,77.41,33
TSSK3,-0.8245,47,76.7,34
IKKE,-1.0965,61,76.54,35
ALK2,-0.5926,37,76.07,36
ALPHAK3,-2.1441,100,75.77,37
RAF1,-0.1906,31,75.55,38
TGFBR1,-0.0825,27,75.25,39
DRAK1,-0.8849,51,74.93,40
FAM20C,-1.6957,85,73.24,41
YANK3,-0.2252,32,73.17,42
P70S6KB,-0.5759,36,71.91,43
TTBK2,-0.8586,49,71.73,44
HUNK,-1.1103,62,71.53,45
JNK1,1.1601,13,71.28,46
TBK1,-1.0345,59,70.95,47
QSK,-1.4443,74,70.59,48
MARK4,-1.0315,58,69.85,49
TTBK1,-2.0744,95,69.34,50
RSK4,-1.2683,67,69.24,51
PLK1,-0.9409,55,68.75,52
SIK,-1.8256,88,68.72,53
DLK,-0.6962,40,68.08,54
DSTYK,-0.9292,53,66.86,55
PRKX,-2.4063,113,66.31,56
BRSK1,-2.252,103,65.87,57
PLK4,-2.8392,133,65.33,58
JNK3,-0.1871,30,64.97,59
SSTK,-2.3016,106,64.41,60
GSK3A,0.9651,14,64.31,61
ALK4,-0.8122,46,64.16,62
LATS1,-0.5498,35,63.97,63
ULK1,-2.1879,102,63.48,64
PKACA,-3.0965,144,62.67,65
MAPKAPK2,-1.4589,76,62.34,66
CHK1,-1.1784,65,62.32,67
P38D,-0.6828,39,61.45,68
NIM1,-1.7109,87,61.43,69
P70S6K,-2.6302,125,61.23,70
MSK1,-2.0815,96,61.21,71
CK1G2,-1.4981,78,60.66,72
CAMK2B,-1.1532,64,60.38,73
AMPKA1,-1.4586,75,60.16,74
YANK2,-1.638,83,59.96,75
SMG1,-1.5075,79,59.67,76
CAMK1G,-2.5662,120,59.53,77
TSSK2,-1.5772,81,59.48,78
CHAK2,-1.3875,72,59.48,78
TSSK4,-1.2975,68,59.41,80
PASK,-2.1375,99,58.82,81
PIM3,-0.9324,54,58.27,82
DAPK1,-2.7431,130,57.73,83
CAMK1B,-0.5968,38,57.37,84
BRAF,-2.0154,93,56.67,85
DAPK3,-2.9073,137,56.34,86
TSSK1,-1.9237,91,56.25,87
PIM1,-1.3778,71,54.98,88
CAMK1D,-2.8213,132,54.43,89
PKN3,-0.7309,44,54.04,90
MSK2,-2.4888,116,53.48,91
LKB1,-2.4667,114,53.42,92
PKACB,-3.1887,151,52.63,93
NUAK1,-2.7451,131,51.37,94
NEK8,-2.8834,135,51.1,95
NDR2,-1.8423,89,50.74,96
ERK2,-1.6959,86,49.44,97
ULK2,-2.1198,98,49.17,98
ERK5,-1.0037,56,48.92,99
AMPKA2,-2.38,110,48.81,100
RSK2,-1.9994,92,48.58,101
PAK4,-4.7353,225,48.28,102
PAK5,-4.5012,214,48.11,103
MEK2,-3.7607,172,47.58,104
JNK2,-1.5621,80,47.33,105
CAMK1A,-4.2656,203,46.77,106
DCAMKL1,-2.292,105,45.51,107
CAMK4,-3.0954,143,45.16,108
NDR1,-2.5161,117,45.09,109
PKACG,-3.0808,142,45.05,110
TLK2,-2.1682,101,44.95,111
CDK1,-2.3999,112,44.86,112
LATS2,-2.6266,124,44.74,113
NEK7,-2.4799,115,44.23,114
PAK6,-3.8895,178,44.15,115
CDK8,-2.2722,104,43.7,116
STLK3,-6.0739,275,43.53,117
PINK1,-1.8713,90,43.1,118
ERK1,-2.3554,107,42.89,119
PRKD2,-2.9021,136,42.62,120
MLK4,-3.3566,155,42.29,121
AKT1,-3.8053,173,42.13,122
VRK2,-2.5792,121,42.01,123
BRSK2,-4.0145,183,41.94,124
ATM,-2.0342,94,41.46,125
P38B,-2.3978,111,41.32,126
CDK2,-2.9128,139,40.69,127
CAMK2A,-2.0953,97,40.53,128
CK1G1,-2.5433,118,40.06,129
AURA,-3.8376,174,39.44,130
QIK,-3.3893,159,39.38,131
CK1A2,-1.0132,57,38.56,132
SLK,-4.1218,192,38.34,133
AKT3,-5.0091,237,37.99,134
CK1E,-1.369,70,37.57,135
PAK1,-3.186,150,37.3,136
AURC,-4.1019,191,36.85,137
P38G,-2.7227,128,36.66,138
SBK,-3.6727,171,36.6,139
DCAMKL2,-3.1065,145,36.58,140
PAK2,-3.4469,162,36.51,141
CRIK,-5.0743,241,36.42,142
ATR,-0.9194,52,35.75,143
MAPKAPK5,-4.0064,182,35.05,144
MAPKAPK3,-3.1303,146,34.87,145
IRAK1,-4.1926,197,34.69,146
BUB1,-4.5391,217,34.61,147
PKR,-2.3615,109,34.56,148
MELK,-3.6619,170,34.05,149
STK33,-4.2289,199,33.58,150
MLK1,-2.5493,119,33.38,151
PBK,-5.3544,250,32.8,152
PRKD1,-3.013,140,32.02,153
SNRK,-5.0698,240,31.92,154
SGK1,-4.2395,200,31.57,155
MRCKB,-4.7422,226,31.37,156
GCN2,-3.3705,157,31.35,157
MRCKA,-4.7311,224,30.93,158
CDKL1,-1.4084,73,30.91,159
PDHK4,-1.188,66,30.86,160
NEK6,-3.059,141,30.86,160
AURB,-4.4942,213,30.76,162
PDHK1,-1.6786,84,30.49,163
CDKL2,-2.8468,134,30.25,164
CDK19,-3.6483,168,30.15,165
RSK3,-3.4436,161,30.11,166
NUAK2,-2.6772,126,29.77,167
ICK,-4.828,230,29.75,168
MST2,-4.3885,209,29.75,168
PDK1,-3.2638,153,29.06,170
TAO3,-3.1517,147,28.85,171
MYLK4,-4.0251,184,28.29,172
WNK2,-2.7304,129,28.12,173
NLK,-1.3572,69,27.22,174
PKG1,-7.564,296,27.09,175
BMPR2,-0.7492,45,27.02,176
SGK3,-4.0774,189,26.86,177
TAK1,-4.8403,231,26.77,178
PHKG2,-6.3017,279,26.55,179
PRKD3,-3.8883,177,26.41,180
MEKK3,-3.1833,149,26.18,181
ANKRD3,-2.6119,122,26.1,182
HIPK4,-2.7011,127,26.0,183
PKG2,-4.9843,235,25.97,184
DYRK1B,-3.6023,165,25.49,185
ROCK1,-6.1311,277,25.34,186
OSR1,-5.5766,258,25.21,187
ROCK2,-5.2712,248,25.15,188
