index,Score,Score Rank,Percentile,Percentile Rank
CK1G2,1.9397,2,96.3,1
PLK2,2.3134,1,94.95,2
GRK2,0.9723,5,91.15,3
GRK3,1.2114,3,90.28,4
CK1A2,0.9262,6,90.07,5
CK1G3,0.5735,8,89.46,6
CK1A,0.3495,11,88.09,7
PLK3,0.7109,7,88.03,8
CK1E,0.5219,9,87.19,9
GRK6,1.0537,4,86.82,10
CHK1,0.4459,10,84.79,11
TSSK2,0.2001,12,83.06,12
ALK1,0.1493,13,81.88,13
ACVR2A,-0.0473,14,80.75,14
TLK1,-0.8925,40,79.89,15
CAMKK2,-2.1717,97,79.83,16
BMPR1A,-0.4924,22,78.68,17
CAMKK1,-1.7066,70,77.35,18
YANK2,-0.7644,33,76.77,19
DSTYK,-0.3354,20,76.44,20
GRK4,-0.1444,16,75.96,21
ALK2,-0.6837,31,74.92,22
BMPR1B,-0.1679,17,74.85,23
TTBK1,-1.7133,71,74.02,24
ATM,-0.5554,24,73.91,25
TGFBR1,-0.2089,18,73.28,26
ACVR2B,-0.6939,32,72.98,27
CK1D,-0.8617,36,72.49,28
TTBK2,-0.8197,34,72.38,29
GCN2,-1.1812,54,71.93,30
ALPHAK3,-2.4414,113,71.84,31
IKKE,-1.3704,61,71.72,32
TBK1,-1.0181,45,71.29,33
ALK4,-0.6055,26,70.63,34
ALK7,-0.0624,15,70.25,35
PLK1,-0.8927,41,69.62,36
MARK2,-1.7899,76,69.58,37
HUNK,-1.2136,56,69.53,38
IKKA,-0.9935,43,69.25,39
TSSK1,-1.0301,46,69.07,40
CK1G1,-1.1266,51,68.79,41
GRK7,-1.7937,77,68.77,42
MLK1,-1.0163,44,68.73,43
IRE2,-1.5941,67,68.1,44
PRKD3,-1.2359,57,67.83,45
CAMK1A,-2.512,118,67.82,46
IKKB,-0.6273,29,67.57,47
ULK1,-2.0001,89,67.11,48
NEK8,-2.1294,94,66.95,49
CAMK1D,-1.865,81,66.73,50
GRK5,-0.6592,30,65.3,51
NUAK1,-1.9008,84,65.12,52
CK2A2,-2.853,134,64.86,53
NEK7,-1.4652,66,64.52,54
FAM20C,-2.5545,120,63.45,55
GRK1,-0.6121,28,63.31,56
MEKK3,-1.7423,75,63.19,57
SSTK,-2.5093,117,61.99,58
CAMK4,-2.0954,93,61.4,59
RIPK2,-3.5197,172,61.03,60
PRKD1,-1.0779,49,60.98,61
CK2A1,-3.3712,167,60.59,62
MLK4,-2.43,110,60.2,63
P38D,-0.8905,39,59.89,64
MLK3,-1.7374,73,59.81,65
PERK,-2.0598,91,58.45,66
NEK9,-1.4067,63,58.31,67
CAMK1G,-2.7053,128,57.4,68
YANK3,-0.8875,38,57.36,69
MARK1,-2.8502,132,57.04,70
CAMK1B,-0.6119,27,56.94,71
IRAK1,-2.8066,131,56.9,72
COT,-0.3933,21,56.72,73
AMPKA2,-1.9065,85,56.5,74
HRI,-2.0464,90,56.04,75
MST2,-3.1993,155,55.75,76
AMPKA1,-1.7285,72,55.66,77
TSSK3,-2.8516,133,55.45,78
DLK,-1.096,50,55.03,79
ERK2,-1.3254,59,54.82,80
MEKK1,-2.1707,96,54.5,81
TGFBR2,-1.9522,88,54.46,82
ERK5,-0.599,25,54.45,83
ULK2,-1.8657,82,54.4,84
BUB1,-3.0966,153,54.14,85
JNK2,-1.1586,53,53.79,86
CHK2,-3.3482,164,53.7,87
TTK,-4.4024,215,53.59,88
P38A,-1.0348,47,53.54,89
MAPKAPK5,-2.8973,139,53.39,90
MEKK2,-2.2661,103,52.66,91
JNK1,-1.4145,64,52.58,92
NEK6,-1.946,86,52.43,93
RSK3,-2.2326,100,52.26,94
MAPKAPK2,-2.2243,99,52.08,95
CDC7,-1.199,55,51.95,96
PRKD2,-2.3024,104,51.32,97
SMG1,-1.6918,69,51.08,98
STLK3,-5.6577,264,51.08,98
SIK,-3.141,154,50.55,100
CHAK1,-2.5578,121,50.54,101
CDK2,-2.3576,106,50.27,102
BRAF,-2.2617,102,50.15,103
AURA,-3.2381,159,49.82,104
BRSK1,-3.4421,169,48.85,105
PINK1,-1.6235,68,48.39,106
KIS,-1.8862,83,48.22,107
P38B,-1.9519,87,48.09,108
RAF1,-1.2481,58,47.62,109
PHKG2,-4.547,219,47.58,110
QIK,-2.8833,138,47.52,111
ZAK,-2.8587,136,47.33,112
MARK3,-3.4575,170,47.23,113
NUAK2,-1.8346,80,46.57,114
MAPKAPK3,-2.3854,108,46.43,115
RIPK3,-2.6806,127,45.95,116
PRPK,-0.2767,19,45.83,117
P70S6K,-3.6823,181,45.54,118
NEK5,-2.6074,122,45.51,119
PKN3,-1.0722,48,45.49,120
NEK1,-3.7232,184,44.87,121
BMPR2,-0.5135,23,44.76,122
EEF2K,-3.6802,180,44.74,123
