index,Score,Score Rank,Percentile,Percentile Rank
CLK2,11.2415,1,99.99,1
DYRK3,10.9272,2,99.99,1
HIPK3,9.9534,9,99.99,1
CDK14,9.197,12,99.99,1
CLK4,10.3789,5,99.99,1
CLK1,10.5463,4,99.99,1
DYRK1B,10.299,6,99.98,7
CLK3,7.9067,17,99.97,8
HIPK1,10.1817,7,99.97,8
DYRK1A,9.4469,10,99.97,8
DYRK2,9.2897,11,99.97,8
DYRK4,10.0237,8,99.96,12
HIPK2,10.7773,3,99.95,13
CDK10,8.9538,13,99.95,13
ICK,8.5319,15,99.88,15
AURC,7.4217,22,99.86,16
SRPK1,8.17,16,99.84,17
HASPIN,4.3886,73,99.81,18
AKT2,6.864,27,99.78,19
SRPK2,7.5488,21,99.76,20
SGK1,7.7438,19,99.75,21
SRPK3,7.018,25,99.72,22
MOK,7.7886,18,99.72,22
PKACB,7.3528,23,99.71,24
P70S6KB,6.0731,36,99.71,24
PIM2,6.064,37,99.67,26
CDK12,6.7358,28,99.66,27
PKCI,4.3376,75,99.66,27
CDKL2,6.2861,33,99.63,29
MAK,8.5952,14,99.58,30
PRKX,7.3424,24,99.54,31
SGK3,5.9452,38,99.54,31
MRCKB,5.6914,39,99.53,33
PAK1,5.2895,46,99.52,34
CDK18,7.5529,20,99.49,35
DMPK1,4.7234,64,99.48,36
AKT3,6.4229,32,99.47,37
CDK4,6.5424,29,99.47,37
NIK,2.6468,118,99.43,39
PKACG,5.4838,41,99.42,40
DAPK2,3.7649,92,99.39,41
CAMLCK,4.1134,84,99.38,42
CDK7,6.134,35,99.34,43
DAPK1,5.1017,53,99.34,43
ROCK1,4.5628,68,99.33,45
HIPK4,6.8825,26,99.32,46
PBK,3.4419,98,99.32,46
PKACA,6.531,30,99.31,48
MNK1,4.3304,76,99.31,48
MRCKA,5.1085,52,99.31,48
SBK,6.1466,34,99.3,51
CDKL1,4.6064,66,99.3,51
PAK6,5.1664,50,99.3,51
PAK3,4.4764,71,99.27,54
ROCK2,4.3776,74,99.26,55
AURB,5.4441,42,99.26,55
SMMLCK,3.8046,90,99.25,57
CDKL5,5.0835,55,99.23,58
DAPK3,4.3016,80,99.23,58
MSK2,5.1543,51,99.2,60
PRKD3,5.0695,56,99.18,61
PAK5,4.9888,57,99.17,62
CDK9,5.4418,43,99.17,62
PKCE,3.9402,87,99.17,62
CRIK,4.8865,60,99.15,65
PKG2,5.2383,48,99.14,66
RSK3,5.0982,54,99.13,67
PRKD2,4.9647,59,99.1,68
CDK17,6.4805,31,99.1,68
AKT1,5.339,45,99.09,70
SKMLCK,4.8769,61,99.01,71
P70S6K,4.9833,58,99.01,71
NLK,4.1007,85,99.01,71
PAK2,4.1731,83,99.0,74
CK1A2,2.281,125,98.96,75
MNK2,4.0687,86,98.95,76
RSK2,5.2016,49,98.94,77
CAMK1B,3.5506,96,98.85,78
PIM1,4.7401,62,98.82,79
RSK4,5.2874,47,98.79,80
PAK4,4.3266,77,98.76,81
PKG1,4.4314,72,98.6,82
P90RSK,4.4873,70,98.59,83
WNK2,2.8756,107,98.54,84
PASK,3.6509,94,98.52,85
BUB1,2.9893,104,98.44,86
MYLK4,4.2161,81,98.42,87
PKCG,2.9325,105,98.41,88
PKCZ,2.7168,112,98.24,89
NDR1,3.456,97,98.18,90
AURA,4.3027,79,98.16,91
DCAMKL1,3.634,95,98.15,92
CDK13,4.7297,63,98.14,93
MSK1,4.5086,69,98.09,94
PKCA,2.9167,106,98.08,95
DCAMKL2,2.8165,108,98.03,96
PKCT,2.6993,113,98.0,97
PKCB,2.5341,119,97.8,98
CDK6,5.3757,44,97.79,99
PKCD,2.6585,116,97.77,100
LOK,1.0573,145,97.61,101
CHK2,3.7326,93,97.55,102
CDK16,5.6862,40,97.35,103
PKCH,2.1159,128,97.12,104
MAPKAPK5,2.6703,114,96.86,105
PKN1,2.2751,126,96.46,106
PHKG1,1.8256,133,96.45,107
PIM3,2.8062,109,96.18,108
ERK2,4.3101,78,96.1,109
PKN2,2.066,130,96.07,110
CAMK1A,3.0729,103,96.01,111
CAMK1G,2.3807,121,95.98,112
YANK3,1.763,135,95.6,113
PRP4,2.792,111,95.38,114
CDK3,3.8496,89,95.24,115
