index,Score,Score Rank,Percentile,Percentile Rank
MLK2,1.3755,1,97.11,1
CHAK2,1.1835,2,94.94,2
TLK1,0.6445,6,94.05,3
NUAK1,1.1133,3,92.48,4
NEK7,0.4363,12,91.99,5
IRAK4,0.5935,7,91.94,6
NEK5,-0.0193,31,91.71,7
NEK9,0.518,9,91.47,8
LKB1,-0.2643,41,90.84,9
RIPK3,0.3131,14,90.52,10
PLK1,0.7205,5,90.1,11
PKCZ,0.7234,4,89.78,12
PLK4,-0.6935,72,89.53,13
NEK3,-0.7413,77,89.14,14
NEK11,-0.8327,85,88.56,15
MLK3,-0.0309,32,88.46,16
CAMKK1,-0.923,90,88.35,17
NEK2,0.3081,15,87.85,18
ULK1,-0.6486,68,87.37,19
CHAK1,0.02,27,87.36,20
YSK4,-0.3604,45,87.35,21
MLK1,0.0127,28,87.17,22
NEK4,-0.8638,87,86.88,23
PKCB,0.1155,22,86.85,24
VRK1,-1.7572,170,86.35,25
ZAK,-0.8163,84,86.12,26
CK1G1,0.0285,26,85.92,27
NEK6,0.0862,23,85.88,28
DLK,0.0013,29,85.57,29
MLK4,-0.6768,70,85.3,30
IRAK1,-0.8608,86,85.16,31
TLK2,0.0771,24,84.95,32
RIPK1,-0.0004,30,84.61,33
MAP3K15,-1.3458,124,83.79,34
MST2,-1.5899,143,83.73,35
LATS2,0.1332,21,83.56,36
SLK,-1.3164,119,83.42,37
DSTYK,0.1459,20,83.07,38
STK33,-1.0833,102,82.83,39
ANKRD3,-0.3859,48,82.56,40
ULK2,-0.3773,47,82.38,41
PRKD3,0.1989,18,82.24,42
PKCT,-0.6727,69,82.19,43
PRKD2,0.394,13,82.17,44
MAPKAPK3,0.3077,16,82.09,45
SSTK,-0.6129,65,81.91,46
PKCI,-0.7701,80,81.87,47
CHK1,0.1573,19,81.59,48
MNK1,-0.424,50,81.54,49
PDHK4,-0.0378,33,81.08,50
TSSK4,0.3065,17,81.06,51
TTBK2,-0.2808,42,81.01,52
PRKD1,0.5072,10,80.73,53
PKG1,-2.0278,195,80.72,54
PKR,-0.6805,71,80.69,55
STLK3,-3.6306,290,80.66,56
GAK,-1.3443,123,80.62,57
TSSK1,-0.0572,36,80.55,58
PHKG1,-0.7968,83,80.16,59
AMPKA2,-0.0502,34,80.1,60
NEK1,-1.7282,165,79.14,61
MSK2,-0.6419,67,79.02,62
AMPKA1,-0.1212,37,79.0,63
LOK,-1.5188,138,78.91,64
ASK1,-2.8633,261,78.71,65
PHKG2,-1.7309,167,78.43,66
DCAMKL2,-0.6375,66,78.3,67
TSSK2,-0.2436,39,78.14,68
AAK1,-2.8713,263,78.09,69
MAPKAPK5,-1.1533,107,77.7,70
TGFBR2,-0.7556,79,77.48,71
TTK,-2.8609,260,77.34,72
PKCD,-0.3646,46,77.31,73
MEKK2,-1.2394,113,77.25,74
CAMK1A,-1.4455,132,77.12,75
CAMK2D,-0.0559,35,77.04,76
PKN1,-1.6862,159,76.89,77
COT,0.5508,8,76.82,78
IKKA,-0.5524,60,76.62,79
MST4,-0.5373,57,76.58,80
BIKE,-2.8282,255,76.57,81
PKACG,-0.7386,76,76.52,82
MEKK6,-2.7532,250,76.5,83
CAMKK2,-2.3899,221,76.47,84
CHK2,-1.4188,129,76.4,85
HGK,-1.8671,186,76.29,86
QIK,-0.962,92,76.06,87
ERK7,-0.3492,44,75.69,88
CAMK1D,-0.9731,93,75.68,89
MNK2,-0.4807,52,75.64,90
PKCH,-1.226,111,75.27,91
TNIK,-1.8424,181,75.22,92
MST3,-1.2089,109,75.12,93
CAMK4,-1.0647,100,74.86,94
PKCG,-1.1456,106,74.74,95
PKN2,-0.7892,82,74.72,96
FAM20C,-1.5632,140,74.51,97
OSR1,-2.6764,240,74.51,97
MARK4,-0.7444,78,74.47,99
IKKE,-1.229,112,74.34,100
YSK1,-2.4953,226,74.24,101
CAMK1G,-1.4216,130,74.02,102
SNRK,-2.1165,203,73.63,103
HASPIN,-2.4922,225,73.4,104
PAK3,-1.041,98,73.36,105
BRSK2,-1.7204,162,73.35,106
