index,Score,Score Rank,Percentile,Percentile Rank
JNK1,5.7696,2,98.29,1
P38D,6.3644,1,97.98,2
JNK3,4.9912,3,97.12,3
CDK8,4.4288,7,95.29,4
ERK2,4.1093,10,95.13,5
JNK2,4.928,4,94.8,6
ERK1,4.6725,5,94.09,7
ERK5,2.6904,12,93.84,8
CDK19,4.2454,9,93.76,9
P38B,4.4005,8,92.95,10
PINK1,1.1638,26,92.76,11
P38G,4.506,6,89.93,12
P38A,3.5023,11,89.45,13
SMG1,-0.0232,41,87.55,14
CK2A1,0.5235,35,87.44,15
CK2A2,0.3784,37,86.47,16
MTOR,1.0322,30,85.51,17
CDK12,2.5336,13,83.25,18
CDK9,2.2686,14,82.86,19
PRP4,1.0762,28,82.59,20
CDK7,2.2269,15,80.77,21
NLK,1.8088,20,80.3,22
ERK7,-0.0381,42,79.62,23
GSK3B,0.795,33,79.48,24
GSK3A,1.7995,21,79.02,25
CDK13,2.2237,16,78.94,26
PDHK1,-0.3686,50,77.94,27
DYRK4,2.0018,17,77.94,27
DYRK2,1.9634,18,77.45,29
CDK2,1.0614,29,76.74,30
BMPR1A,-0.7135,61,76.71,31
CDK1,1.9492,19,76.64,32
DYRK1B,1.6812,22,76.15,33
CDK4,1.2803,25,75.97,34
DNAPK,-0.5063,56,75.41,35
HIPK2,1.583,23,75.1,36
GRK7,-1.263,77,74.55,37
ALK2,-0.7456,62,74.12,38
HIPK4,1.1309,27,74.06,39
CDK17,1.5024,24,73.93,40
IKKB,-0.3085,47,73.44,41
TGFBR1,-0.2818,46,72.1,42
CDC7,-0.4565,52,71.75,43
KIS,0.2958,38,71.37,44
BMPR1B,-0.471,54,70.95,45
GRK6,-0.1741,45,70.67,46
CDK6,0.4305,36,70.51,47
ACVR2A,-0.8756,65,70.1,48
HIPK3,0.8315,32,68.67,49
DYRK1A,0.5854,34,68.67,49
GRK5,-0.4766,55,68.63,51
CK1G3,-1.0986,73,68.28,52
HIPK1,0.9887,31,68.05,53
IKKA,-1.0788,71,67.8,54
CDK18,0.2052,39,67.76,55
MOK,-0.1167,44,67.75,56
CDK16,-0.3407,49,67.04,57
CDK3,-0.8901,67,66.96,58
GRK1,-0.4607,53,66.95,59
ALK1,-0.6714,58,66.69,60
