index,Score,Score Rank,Percentile,Percentile Rank
CK1A2,3.1434,6,99.88,1
CK1G1,2.7649,9,99.22,2
PAK4,4.3429,1,98.77,3
PAK6,3.8722,2,98.37,4
PAK5,3.8333,3,98.24,5
HUNK,1.5609,32,98.13,6
SSTK,2.8198,8,97.91,7
TBK1,1.8251,28,97.91,7
CK1G3,2.1912,18,97.35,9
AURA,3.5021,4,97.04,10
NIM1,1.5513,33,96.87,11
TTBK2,1.2009,49,96.84,12
MARK4,2.0673,20,96.74,13
IKKE,1.4927,34,96.62,14
AURC,3.4119,5,96.55,15
TSSK2,2.307,12,96.49,16
TSSK1,2.5238,11,96.48,17
MARK3,2.0661,21,96.46,18
PAK1,2.7066,10,96.26,19
CK1E,1.3694,40,96.25,20
RAF1,1.3093,43,95.94,21
AURB,2.8943,7,95.87,22
QSK,2.0504,22,95.72,23
PAK3,2.2549,14,95.59,24
AMPKA1,2.2256,17,95.45,25
MARK2,1.7038,30,95.25,26
MNK2,2.2325,16,95.21,27
PAK2,1.9792,25,95.0,28
CK1A,1.19,50,95.0,28
AMPKA2,2.2543,15,94.69,30
MARK1,1.3118,42,94.36,31
PKACA,2.303,13,94.08,32
PKG1,1.4102,38,94.03,33
PKACG,2.1348,19,93.64,34
TSSK4,2.007,23,93.52,35
TTBK1,0.2184,86,93.46,36
PKG2,1.8839,27,93.39,37
SIK,1.5916,31,93.3,38
CK1G2,1.1099,52,92.95,39
CAMLCK,1.7411,29,92.9,40
MRCKB,1.3858,39,92.62,41
WNK2,1.2841,45,92.6,42
WNK1,1.307,44,92.52,43
PKACB,2.0034,24,92.5,44
RSK3,1.9769,26,92.25,45
BRSK1,0.9335,55,92.02,46
ROCK1,0.4762,73,91.98,47
PHKG2,0.3385,80,91.92,48
LOK,-0.2223,106,91.86,49
QIK,0.8351,59,91.85,50
WNK4,0.5832,66,91.5,51
SKMLCK,1.2659,46,91.44,52
MYLK4,1.3634,41,90.97,53
BRSK2,0.4027,78,90.75,54
MNK1,0.8496,58,90.65,55
NEK2,0.5466,69,90.37,56
SGK3,1.4278,36,89.93,57
AKT3,0.9085,57,89.9,58
NDR1,1.0575,54,89.87,59
ROCK2,0.3336,81,89.84,60
HPK1,-0.6298,134,89.7,61
GRK3,1.1319,51,89.61,62
ATR,0.4609,74,89.32,63
AKT2,1.4129,37,89.21,64
MRCKA,0.5409,70,89.18,65
PRKX,1.0609,53,89.02,66
DMPK1,-0.1622,105,88.91,67
CAMK1B,1.4593,35,88.88,68
MST3,-0.1323,101,88.88,68
WNK3,0.4564,75,88.81,70
KHS1,-0.676,139,88.78,71
MSK1,1.2216,48,88.54,72
PDHK4,0.2182,87,87.85,73
GRK2,0.6991,62,87.77,74
PKCH,0.0858,92,87.63,75
PLK3,0.6418,64,87.47,76
PLK2,0.5731,67,87.36,77
DNAPK,0.487,72,87.28,78
PLK4,-0.9928,164,87.27,79
RSK2,1.2578,47,87.15,80
RSK4,0.9194,56,87.0,81
AKT1,0.3583,79,85.97,82
NIK,0.6487,63,85.84,83
PDHK1,0.0045,98,85.84,83
MSK2,0.4085,77,85.68,85
TNIK,-1.0279,169,85.66,86
MEKK2,-0.7747,147,85.34,87
P70S6KB,0.7987,60,85.29,88
PKCT,-0.2843,110,85.24,89
MEK2,-2.0886,239,85.1,90
KHS2,-1.1821,181,84.67,91
MST4,0.1307,91,84.55,92
NEK4,-1.0744,173,84.37,93
PKN2,0.0629,93,84.17,94
TGFBR2,-0.2823,109,84.1,95
DAPK3,-0.4761,120,84.0,96
TSSK3,0.143,90,83.73,97
CAMK1G,-0.2998,112,83.73,97
PKCI,-0.5761,132,83.65,99
DAPK1,-0.2874,111,83.62,100
SGK1,0.2885,82,83.59,101
P90RSK,0.5655,68,83.56,102
SMG1,-0.6417,135,83.26,103
MEKK3,-0.7852,149,83.06,104
PKCE,-0.664,138,82.96,105
RIPK3,-0.4324,116,82.88,106
YSK1,-1.8375,223,82.68,107
HGK,-1.4166,195,82.67,108
MEK1,-0.8594,154,82.43,109
PKN1,-1.017,166,82.23,110
PRKD3,0.1952,88,82.22,111
SMMLCK,-0.5474,126,82.18,112
PKCZ,-0.1569,104,82.0,113
CK1D,-0.0031,99,81.98,114
PHKG1,-0.6442,136,81.7,115
DCAMKL1,0.2633,85,81.66,116
DAPK2,0.447,76,81.48,117
CAMK1A,-0.7816,148,81.41,118
MELK,-0.1513,103,81.21,119
PKCB,-0.5307,124,81.06,120
MINK,-1.842,224,80.98,121
ULK3,-1.1757,180,80.95,122
CDC7,0.0403,95,80.89,123
CHAK1,-0.5668,130,80.82,124
TLK1,-0.8333,152,80.64,125
BCKDK,-0.9137,158,80.5,126
SNRK,-1.5139,201,80.32,127
NUAK2,0.1493,89,80.26,128
PKCG,-0.6522,137,80.15,129
PKCD,-0.1358,102,80.12,130
P70S6K,-0.8646,155,79.11,131
CAMK1D,-0.5323,125,79.1,132
TLK2,-0.469,118,77.69,133
YANK3,0.0076,96,77.63,134
MYO3A,-2.9917,272,77.28,135
CRIK,-1.7301,216,76.96,136
CLK4,0.707,61,76.82,137
IRAK1,-1.5164,202,76.76,138
MEKK1,-1.231,183,76.38,139
IRE2,-1.0547,171,76.17,140
MEK5,-1.3941,194,76.12,141
IRAK4,-0.9803,162,75.66,142
CAMK4,-1.0185,167,75.37,143
IRE1,-1.0223,168,75.26,144
NUAK1,-1.147,178,75.1,145
MYO3B,-2.9197,267,74.66,146
PDK1,-1.4357,196,74.57,147
DCAMKL2,-0.9637,160,74.54,148
NDR2,-0.2486,108,74.5,149
PKCA,-0.9577,159,74.49,150
YSK4,-1.2586,188,74.42,151
SLK,-2.0406,236,74.01,152
PRKD2,-0.5499,127,73.78,153
CLK1,0.2733,84,73.74,154
CHK1,-0.4545,117,73.72,155
ALK4,-0.5012,122,73.46,156
GRK6,-0.02,100,73.4,157
CLK2,0.6131,65,72.63,158
PRPK,0.0561,94,72.63,158
NEK8,-1.8249,221,72.52,160
MST1,-1.9007,229,72.5,161
TAO1,-2.9371,269,72.46,162
CLK3,0.2783,83,72.01,163
NEK1,-2.1727,247,71.71,164
TTK,-3.2974,277,71.55,165
YANK2,-1.0723,172,71.18,166
MLK1,-0.911,157,71.03,167
ATM,-0.7265,144,70.79,168
