index,Score,Score Rank,Percentile,Percentile Rank
PLK2,2.3994,1,95.19,1
CK1G2,1.1551,3,93.2,2
GRK3,1.4694,2,92.18,3
GRK2,1.0321,4,91.76,4
CK1A,0.6454,9,91.11,5
CK1E,0.7733,8,90.8,6
DSTYK,0.8339,6,90.22,7
CK1G3,0.5638,11,89.37,8
CAMKK1,-0.8356,48,89.23,9
PLK3,0.8279,7,88.94,10
GRK6,0.9981,5,86.29,11
CK1A2,0.5823,10,84.74,12
ALPHAK3,-1.3451,65,84.55,13
CAMKK2,-1.8109,90,84.55,13
CHK1,0.2682,14,82.87,15
YANK2,-0.3903,32,82.82,16
IKKA,-0.1784,26,82.16,17
TGFBR1,0.4291,12,81.72,18
ALK2,-0.0662,22,81.61,19
TSSK2,0.0434,17,81.36,20
ALK4,-0.1696,25,80.84,21
GRK4,0.1752,15,80.59,22
ACVR2A,-0.1119,24,80.08,23
BMPR1A,-0.3539,31,79.82,24
PLK1,-0.292,28,79.15,25
TTBK2,-0.4104,34,79.04,26
IKKB,-0.0107,19,78.49,27
YANK3,0.0317,18,78.05,28
BMPR1B,0.1145,16,78.0,29
IKKE,-1.0266,52,77.55,30
ACVR2B,-0.3186,29,77.43,31
ULK1,-1.3989,68,77.24,32
TTBK1,-1.5336,77,76.17,33
MLK1,-0.6928,41,75.58,34
NEK9,-0.5544,38,75.51,35
PRKD1,-0.0115,20,75.04,36
COT,0.375,13,73.31,37
MLK4,-1.6539,82,72.98,38
CK1G1,-0.8997,50,72.96,39
PRKD3,-0.824,46,72.81,40
BRAF,-1.3519,66,72.76,41
GRK5,-0.2805,27,71.91,42
PERK,-1.4465,70,71.79,43
GCN2,-1.21,58,71.45,44
NEK8,-1.8943,95,71.28,45
MEKK3,-1.427,69,70.56,46
ULK2,-1.0605,54,70.23,47
ATM,-0.7708,45,69.95,48
MLK3,-1.26,61,69.55,49
NEK6,-1.0547,53,69.26,50
TLK1,-1.5951,78,68.96,51
GRK7,-1.8208,92,68.49,52
TTK,-3.5084,176,68.44,53
PKN3,-0.0877,23,68.42,54
NEK7,-1.2851,62,68.08,55
MEKK1,-1.6191,80,68.03,56
TBK1,-1.1843,57,67.93,57
DLK,-0.7286,43,67.08,58
GRK1,-0.5159,36,65.61,59
FAM20C,-2.4065,119,65.35,60
EEF2K,-2.6918,132,65.25,61
PRPK,-0.0443,21,65.19,62
CK1D,-1.4537,71,64.38,63
HRI,-1.6915,84,64.08,64
CK2A2,-3.0053,145,63.29,65
NEK5,-1.783,88,63.13,66
CK2A1,-3.1467,158,63.07,67
AURA,-2.4696,122,62.85,68
CAMK4,-2.0209,101,62.55,69
ALK1,-0.8279,47,62.5,70
PRKD2,-1.4917,74,62.49,71
STLK3,-5.0318,259,61.41,72
RAF1,-0.7701,44,61.17,73
ALK7,-0.5395,37,61.14,74
MAPKAPK2,-1.5997,79,60.54,75
HUNK,-1.651,81,60.41,76
ZAK,-2.3333,116,60.0,77
RIPK2,-3.5893,181,59.88,78
TSSK1,-1.7114,85,59.35,79
IRE2,-2.112,106,59.33,80
MEKK2,-2.0658,103,58.02,81
TSSK3,-2.6615,131,57.82,82
TGFBR2,-1.8056,89,57.62,83
BMPR2,-0.3422,30,57.6,84
PDHK4,-0.6465,40,56.25,85
NEK1,-3.0527,150,56.2,86
P38D,-1.3261,64,56.2,86
BUB1,-2.952,143,56.16,88
JNK2,-1.0148,51,55.92,89
VRK2,-2.2903,115,54.12,90
CAMK1A,-3.722,190,53.93,91
RIPK3,-2.2734,111,53.16,92
ERK5,-0.7018,42,53.15,93
MLK2,-1.4915,73,52.83,94
CDC7,-1.1839,56,52.4,95
