index,Score,Score Rank,Percentile,Percentile Rank
NIM1,1.9322,1,97.96,1
HUNK,0.5861,6,93.72,2
AMPKA1,1.5153,2,92.12,3
AMPKA2,1.4083,3,90.9,4
PAK6,0.8232,4,90.71,5
QIK,0.5201,7,89.91,6
PRPK,0.372,9,89.51,7
SIK,0.7202,5,89.4,8
PAK5,0.0835,13,89.13,9
PAK4,-0.2286,23,88.82,10
MARK4,0.4818,8,88.55,11
MARK2,-0.0552,17,86.8,12
MST3,-0.4125,31,85.98,13
QSK,-0.0457,16,84.87,14
NDR1,0.3193,10,84.61,15
MASTL,-0.3578,28,83.49,16
YSK1,-1.8072,124,83.04,17
NUAK1,-0.3494,26,83.0,18
PLK4,-1.516,95,82.4,19
DNAPK,-0.0018,15,82.31,20
PAK3,-0.2108,22,82.26,21
MARK1,-0.9014,56,80.78,22
MARK3,-0.9739,58,80.54,23
CK1G1,-0.4282,32,80.16,24
WNK4,-0.5818,39,79.85,25
NUAK2,0.0902,12,79.68,26
IRAK1,-1.3157,79,79.48,27
MPSK1,-0.4632,34,78.62,28
TTBK2,-0.4448,33,78.53,29
BRSK2,-1.2332,76,78.46,30
PHKG2,-1.7337,114,78.4,31
MAP3K15,-1.7334,113,78.25,32
WNK1,-0.1036,19,77.97,33
PAK1,-0.5509,36,77.82,34
BRAF,-1.1158,67,77.79,35
IRAK4,-0.833,50,77.64,36
PAK2,-0.8811,55,77.57,37
CRIK,-1.713,111,77.11,38
TSSK4,-0.0606,18,77.05,39
RSK3,-0.5739,38,75.9,40
SGK3,-0.6009,41,75.88,41
MRCKB,-1.5855,101,74.86,42
RAF1,-0.2421,24,74.47,43
RSK2,-0.3335,25,74.42,44
PKG1,-3.0258,238,74.16,45
MEKK1,-1.3479,83,74.06,46
TSSK1,-0.6723,44,73.64,47
DMPK1,-2.2341,171,73.54,48
PKACB,-1.366,85,73.26,49
MST4,-0.7641,47,73.24,50
TTBK1,-1.8272,131,72.61,51
DCAMKL2,-1.1444,72,72.26,52
AKT3,-2.1644,167,72.16,53
ULK2,-0.9759,59,71.8,54
TBK1,-0.9958,60,71.75,55
P70S6KB,-0.6287,43,71.24,56
BRSK1,-1.8108,126,71.23,57
SSTK,-1.7277,112,71.0,58
CAMK1G,-1.6961,109,70.99,59
MELK,-1.0873,64,70.94,60
PKACA,-2.266,174,70.7,61
P70S6K,-1.8407,133,70.61,62
PKN2,-1.1131,66,70.52,63
SGK1,-1.6106,103,70.43,64
NEK4,-1.9976,149,70.38,65
LKB1,-1.6857,107,70.37,66
PKACG,-1.3228,80,70.37,66
DCAMKL1,-0.7565,46,70.29,68
PKCT,-1.8544,134,70.23,69
COT,0.2018,11,69.84,70
PKG2,-1.8218,129,69.83,71
