index,Score,Score Rank,Percentile,Percentile Rank
VRK2,0.4893,15,99.09,1
VRK1,0.0027,24,97.55,2
ASK1,-1.1577,45,93.42,3
STLK3,-2.1672,90,92.53,4
CAMK2D,1.3215,3,90.78,5
ALK2,1.2085,5,90.77,6
TGFBR1,1.5994,1,90.71,7
FAM20C,1.2406,4,90.41,8
TLK2,0.4743,16,89.12,9
ALK4,0.509,14,89.11,10
CAMKK2,-1.4107,52,88.42,11
GRK4,0.8848,8,88.33,12
BMPR1B,1.3287,2,87.89,13
CK1D,0.6924,11,87.57,14
GRK7,0.2908,19,87.19,15
CAMK2G,0.778,9,86.94,16
BMPR1A,0.5464,13,86.15,17
CK2A1,0.1474,22,85.84,18
PLK2,0.2775,20,85.42,19
ALK7,1.078,7,85.22,20
GRK5,0.727,10,85.05,21
CK2A2,0.0395,23,85.0,22
CAMK2B,1.0991,6,84.73,23
PLK3,0.1547,21,83.07,24
GRK1,0.3413,18,82.37,25
SMG1,-0.7966,40,81.08,26
GRK6,0.454,17,80.23,27
MINK,-1.9147,77,80.06,28
MEK1,-0.9641,44,79.31,29
GAK,-1.4786,59,79.07,30
PLK1,-0.3008,30,79.03,31
YANK2,-0.6934,36,77.97,32
ZAK,-1.4181,53,77.81,33
ACVR2A,-0.3314,31,77.59,34
TAK1,-2.3409,99,77.15,35
CAMKK1,-1.7201,69,77.14,36
IRAK1,-1.5066,61,76.93,37
BMPR2,-0.0172,26,76.41,38
GSK3B,0.6902,12,75.79,39
GRK3,-0.0123,25,75.46,40
ACVR2B,-0.5267,34,75.1,41
DSTYK,-0.4516,33,74.65,42
ALPHAK3,-2.3871,100,72.61,43
MEKK6,-3.0291,137,72.47,44
MEK2,-2.7814,119,72.34,45
MARK4,-0.9397,43,71.41,46
BCKDK,-1.4915,60,70.95,47
MST2,-2.4392,102,70.78,48
BRAF,-1.448,55,70.63,49
CAMK2A,-0.2152,28,70.41,50
MARK2,-1.7703,72,69.87,51
YANK3,-0.4155,32,69.07,52
YSK4,-1.5454,63,69.05,53
BIKE,-3.4292,160,68.87,54
HGK,-2.319,96,68.41,55
OSR1,-3.1666,148,67.24,56
TLK1,-1.7505,70,66.14,57
ALK1,-0.7166,37,65.49,58
PDHK1,-0.7933,38,65.2,59
PKR,-1.3424,50,64.99,60
WNK4,-1.5737,64,64.82,61
MAP3K15,-2.5151,107,64.5,62
TNIK,-2.5115,105,63.77,63
PRP4,-0.794,39,62.49,64
MAPKAPK2,-1.4506,56,62.43,65
PRPK,-0.0851,27,61.81,66
MAPKAPK5,-2.4069,101,61.29,67
EEF2K,-2.9046,127,61.09,68
PDHK4,-0.5538,35,60.72,69
NEK3,-2.8547,123,60.08,70
RIPK2,-3.5849,174,59.96,71
TSSK2,-1.5754,65,59.51,72
TTK,-4.0905,203,59.11,73
SSTK,-2.7409,117,59.07,74
WNK1,-1.3246,49,58.77,75
MEKK2,-2.0565,82,58.24,76
DNAPK,-1.4058,51,58.17,77
ULK3,-2.8277,122,58.06,78
DAPK1,-2.7226,116,58.04,79
MAPKAPK3,-1.6482,67,57.83,80
YSK1,-3.5208,166,57.82,81
MLK4,-2.5664,110,57.64,82
CAMLCK,-0.8408,41,57.57,83
MEKK3,-1.9687,80,57.43,84
ANKRD3,-1.4597,57,57.11,85
IKKE,-1.9966,81,56.88,86
PDK1,-2.279,94,55.76,87
DAPK3,-2.9386,131,55.75,88
SKMLCK,-2.8977,126,54.42,89
MARK1,-3.0481,138,54.0,90
CK1G3,-1.8102,73,53.58,91
MARK3,-3.069,141,53.53,92
PLK4,-3.591,175,53.35,93
TTBK1,-3.2221,155,53.14,94
AAK1,-4.8506,226,52.75,95
WNK2,-1.5812,66,51.86,96
JNK1,-1.4674,58,51.83,97
MLK3,-2.1077,85,51.77,98
NEK2,-2.1287,86,51.6,99
JNK3,-1.2558,47,51.37,100
DLK,-1.2038,46,51.24,101
MSK1,-2.7531,118,50.96,102
NEK1,-3.4099,159,50.13,103
KHS1,-3.4691,163,49.67,104
DYRK4,-1.5231,62,48.18,105
MST3,-2.639,112,48.15,106
SMMLCK,-2.808,121,47.86,107
NEK5,-2.5143,106,47.51,108
TTBK2,-2.2339,92,47.46,109
P38D,-2.1395,89,47.36,110
