index,Score,Score Rank,Percentile,Percentile Rank
CK1A2,2.691,16,99.57,1
RAF1,2.1942,27,99.25,2
AURC,5.1906,1,98.87,3
AURB,4.7083,2,98.6,4
LOK,1.3784,57,98.31,5
SLK,1.3768,58,98.3,6
MST4,2.6206,17,98.21,7
MARK3,3.0066,7,98.18,8
SSTK,2.9487,10,98.12,9
AMPKA1,3.0029,9,97.69,10
QSK,2.821,14,97.6,11
CHAK2,1.7476,46,97.46,12
CHAK1,1.4504,54,97.07,13
MARK4,2.1727,28,97.04,14
MRCKA,3.0045,8,96.91,15
PAK5,2.7727,15,96.9,16
PKACG,3.3647,4,96.83,17
TSSK1,2.6017,18,96.72,18
PAK1,2.8727,12,96.63,19
PAK4,2.4478,21,96.58,20
AMPKA2,2.8397,13,96.56,21
AURA,3.1888,5,96.52,22
PRKX,3.6724,3,96.44,23
ROCK2,2.1033,30,96.27,24
PAK2,2.3822,23,96.14,25
TBK1,1.4806,52,96.13,26
ROCK1,1.903,35,96.08,27
MARK1,1.86,38,96.03,28
MRCKB,2.598,19,96.01,29
SIK,2.4131,22,95.96,30
CK1G3,1.6956,48,95.74,31
MARK2,1.8664,37,95.72,32
PKACB,3.176,6,95.67,33
MYLK4,2.563,20,95.51,34
PAK3,2.2007,26,95.43,35
PKACA,2.876,11,95.36,36
MNK1,1.8693,36,95.08,37
CK1G1,1.1309,65,94.94,38
TSSK2,1.8513,39,94.82,39
HPK1,0.2058,104,94.77,40
CK1A,1.1146,66,94.56,41
SKMLCK,2.1386,29,94.49,42
PKG2,2.2594,25,94.46,43
PAK6,1.7376,47,94.29,44
QIK,1.2927,61,94.12,45
KHS2,0.126,109,93.9,46
IKKE,0.9865,69,93.73,47
TSSK4,2.0554,34,93.72,48
KHS1,0.0636,113,93.71,49
CAMLCK,1.8117,41,93.44,50
MNK2,1.7767,43,93.42,51
RIPK3,0.6941,84,93.28,52
NIK,1.2261,62,92.87,53
PKCD,1.3613,59,92.81,54
TSSK3,2.0609,32,92.79,55
PKG1,0.8789,74,92.58,56
RSK3,2.0575,33,92.54,57
MST3,0.3142,99,92.32,58
PRKD2,2.0989,31,92.24,59
BRSK2,0.6945,83,92.21,60
DMPK1,0.5146,88,92.13,61
NDR1,1.471,53,92.07,62
WNK2,1.1987,64,91.99,63
BRSK1,0.904,72,91.9,64
CK1E,0.8,78,91.11,65
AKT3,1.2218,63,90.98,66
PRKD3,1.7567,45,90.94,67
NIM1,0.4598,89,90.82,68
PHKG2,0.0823,111,90.62,69
MST1,-0.4289,143,90.56,70
AKT1,1.3185,60,90.51,71
DAPK3,0.5329,87,90.44,72
CAMK1B,1.638,49,90.33,73
MSK1,1.5888,50,90.28,74
PKCI,0.3306,98,90.13,75
RSK4,1.5008,51,89.92,76
WNK1,0.9465,70,89.81,77
CLK4,2.2671,24,89.73,78
PKCZ,0.6993,81,89.62,79
P70S6KB,1.4151,56,89.37,80
AKT2,1.4495,55,89.37,80
CRIK,0.309,100,89.37,80
GCK,-0.5961,154,89.17,83
NEK2,0.4254,93,89.1,84
CDC7,0.7383,80,88.74,85
PKCE,0.1606,108,88.72,86
CLK3,1.7685,44,88.51,87
DAPK2,1.1141,67,88.42,88
TGFBR2,0.1024,110,88.4,89
NEK11,-0.8475,168,88.4,89
PHKG1,0.1633,107,88.39,91
WNK3,0.3859,97,88.19,92
MINK,-1.1755,186,88.12,93
CAMK1G,0.3895,95,88.12,93
DAPK1,0.442,91,88.07,95
SGK3,1.0033,68,87.74,96
TNIK,-0.824,166,87.72,97
CLK1,1.8272,40,87.29,98
MSK2,0.6447,85,86.81,99
SGK1,0.9182,71,86.67,100
HGK,-1.0835,181,86.53,101
MELK,0.4461,90,86.31,102
SMMLCK,-0.0361,119,86.22,103
DCAMKL2,0.2459,101,86.09,104
TAO3,-0.2898,137,86.07,105
NEK4,-0.9412,172,85.96,106
DCAMKL1,0.7915,79,85.87,107
CAMK1D,0.5916,86,85.78,108
CAMK1A,-0.017,117,85.67,109
PKN2,0.232,102,85.64,110
CAMK4,0.1651,106,85.58,111
PKCA,0.0772,112,85.25,112
PKCT,-0.2964,138,85.16,113
PKCH,-0.2427,136,85.16,113
NDR2,0.6951,82,84.89,115
CHK1,0.435,92,84.69,116
NUAK1,-0.1462,127,84.61,117
PIM1,0.8877,73,84.51,118
RSK2,0.8293,76,84.45,119
CK1G2,0.0011,116,84.29,120
PIM3,0.8069,77,84.14,121
PKCG,-0.2351,135,84.07,122
PRKD1,0.843,75,83.93,123
P70S6K,-0.1686,129,83.79,124
SMG1,-0.5923,153,83.76,125
MYO3A,-2.4911,259,82.86,126
ANKRD3,-0.3724,141,82.82,127
PASK,-0.2154,132,82.8,128
CLK2,1.8109,42,82.72,129
PKR,-0.5783,151,82.6,130
IRAK4,-0.4612,144,81.99,131
PLK4,-1.5738,205,81.79,132
SNRK,-1.4217,200,81.26,133
MST2,-1.7771,220,81.24,134
TAO1,-2.2741,249,81.21,135
WNK4,-0.4891,148,80.99,136
STK33,-1.2609,189,80.84,137
YSK1,-1.9992,233,80.81,138
P90RSK,0.2211,103,80.78,139
TTK,-2.5827,263,80.72,140
BUB1,-0.9061,171,80.6,141
PKCB,-0.5833,152,80.49,142
PIM2,-0.1276,125,80.18,143
NUAK2,0.0528,114,79.22,144
