index,Score,Score Rank,Percentile,Percentile Rank
EEF2K,2.5422,1,99.38,1
NEK1,1.0826,6,98.8,2
MEK2,-0.3133,42,98.22,3
TNIK,1.3561,5,98.21,4
HGK,1.0625,7,98.02,5
HRI,1.0608,8,97.55,6
MINK,0.2562,21,96.56,7
MST1,0.6401,13,96.51,8
AAK1,0.5255,15,96.45,9
MYO3B,0.0122,31,96.36,10
MYO3A,-0.3475,43,96.07,11
YSK1,-0.1825,34,95.42,12
ASK1,-0.8057,62,95.13,13
TTK,-0.6453,54,94.82,14
KHS1,0.2794,20,94.75,15
TLK1,0.7867,11,94.74,16
BIKE,-0.3821,45,94.57,17
ALK4,1.5497,2,94.19,18
MEK1,-0.2343,36,94.14,19
BMPR2,0.7065,12,93.85,20
KHS2,0.1049,29,93.81,21
PERK,0.2547,22,93.81,21
MEKK1,0.0295,30,93.74,23
OSR1,-0.6098,52,93.72,24
TAO2,-0.2047,35,93.71,25
NEK5,0.174,26,93.44,26
MEKK2,-0.0631,32,93.36,27
VRK1,-0.9991,73,92.86,28
MEKK6,-1.2792,83,92.46,29
MPSK1,0.9758,9,91.85,30
NEK4,-0.3759,44,91.8,31
LRRK2,-0.5936,50,91.78,32
VRK2,-0.6866,58,91.72,33
MST2,-0.8431,63,91.05,34
PDK1,-0.2384,37,90.92,35
MAP3K15,-0.7377,59,90.55,36
STLK3,-2.5316,148,90.49,37
TGFBR1,1.509,3,90.19,38
TAK1,-1.3312,86,89.71,39
TGFBR2,0.2421,23,89.64,40
TAO1,-1.5169,99,88.63,41
BMPR1B,1.4236,4,88.48,42
HASPIN,-1.0152,74,88.41,43
MEK5,-0.8532,64,87.98,44
GCK,-0.7608,60,87.68,45
MST3,-0.2684,39,87.56,46
HPK1,-0.9606,70,86.95,47
NEK3,-0.9856,71,86.73,48
DCAMKL2,0.1464,27,85.33,49
ALK2,0.2944,19,84.75,50
ZAK,-0.9341,68,84.69,51
ALK1,0.3755,17,84.34,52
DCAMKL1,0.5398,14,83.97,53
ACVR2B,0.3377,18,83.88,54
CAMKK1,-1.3449,88,83.24,55
ACVR2A,0.1757,25,82.89,56
SRPK3,0.799,10,81.81,57
TAO3,-0.6092,51,81.79,58
GRK2,0.2068,24,78.92,59
NEK8,-1.4959,97,78.31,60
