index,Score,Score Rank,Percentile,Percentile Rank
LOK,3.0895,2,99.8,1
HPK1,3.0908,1,99.71,2
MEKK6,1.3511,32,99.53,3
TAO1,1.9983,14,99.46,4
KHS1,2.6432,7,99.42,5
SLK,2.408,11,99.42,5
KHS2,2.8267,4,99.36,7
TAO2,1.692,17,99.34,8
MST3,2.4576,9,99.26,9
MYO3A,1.3595,31,99.05,10
NEK4,1.176,35,98.85,11
GCK,1.5355,24,98.68,12
TNIK,1.6222,22,98.66,13
HGK,1.3644,30,98.58,14
YSK1,0.9962,41,98.57,15
MINK,1.1214,37,98.5,16
NEK11,0.8499,44,98.48,17
TAK1,0.294,64,98.02,18
DMPK1,2.7293,5,97.77,19
ULK3,1.457,25,97.44,20
ASK1,-0.136,90,97.37,21
ROCK1,2.4691,8,97.21,22
RIPK2,0.2407,67,97.12,23
MYO3B,0.261,66,97.08,24
MEK5,0.0026,80,97.07,25
MRCKB,2.9629,3,96.76,26
MAP3K15,0.2722,65,96.67,27
PHKG2,1.6263,21,96.44,28
MEKK2,0.3726,63,96.33,29
MRCKA,2.6471,6,96.2,30
SMMLCK,1.8713,16,96.07,31
STLK3,-1.3046,157,95.93,32
WNK3,1.4515,26,95.73,33
MEK2,-0.9513,138,95.67,34
PKG1,2.0512,12,95.54,35
ROCK2,1.6546,19,95.12,36
TAO3,0.7311,49,94.87,37
MST4,1.544,23,94.8,38
NEK1,-0.1576,91,94.64,39
MEKK3,0.163,70,94.58,40
CHK2,2.4486,10,94.33,41
VRK1,-0.7713,127,94.27,42
PKG2,2.0236,13,93.82,43
PKCE,1.2293,34,93.76,44
PKN2,1.4447,27,93.53,45
DCAMKL2,1.4327,28,93.38,46
PKN1,1.1597,36,93.36,47
GAK,-0.1941,92,93.07,48
PDK1,0.007,78,92.97,49
IRAK4,0.7344,48,92.92,50
SKMLCK,1.6395,20,92.91,51
AKT1,1.9419,15,92.89,52
AURB,1.6885,18,92.88,53
MEK1,-0.3624,102,92.64,54
SMG1,0.7573,47,91.92,55
BIKE,-0.9132,136,91.85,56
LRRK2,-0.5948,119,91.78,57
HASPIN,-0.4218,108,91.75,58
EEF2K,-0.4984,112,91.47,59
MYLK4,1.3256,33,90.79,60
HRI,-0.1079,89,90.61,61
PKCI,0.4143,62,90.6,62
NIK,1.0108,40,90.55,63
NEK8,-0.6042,121,89.94,64
IRAK1,-0.3782,105,89.87,65
CAMK1A,0.976,42,89.87,65
PAK6,0.6052,53,89.76,67
CAMK4,0.8223,45,89.61,68
PKACA,1.0185,39,89.36,69
MST1,-0.5916,118,89.27,70
DAPK1,0.6321,52,89.15,71
MNK1,0.5776,56,89.08,72
TTK,-1.6548,177,89.06,73
AKT2,1.3696,29,89.02,74
WNK1,0.8071,46,88.57,75
CRIK,0.1153,74,88.55,76
DRAK1,0.071,75,88.41,77
PKR,-0.2258,95,88.28,78
PKCH,0.1726,69,88.23,79
SGK3,1.0557,38,88.0,80
WNK4,0.1389,72,87.86,81
DAPK3,0.0693,76,87.76,82
BUB1,-0.0577,86,87.54,83
PASK,0.4413,60,87.45,84
