index,Score,Score Rank,Percentile,Percentile Rank
PDHK1,1.5201,6,99.03,1
BCKDK,1.4719,7,98.2,2
TLK1,1.2485,11,96.7,3
IKKE,1.1455,12,94.72,4
CK1G3,1.3865,8,94.5,5
HUNK,0.7088,20,94.48,6
CAMK2A,2.7154,1,94.29,7
CK1G2,1.2664,9,93.75,8
CAMK2D,1.7361,4,93.32,9
PLK1,1.0858,16,92.59,10
MAPKAPK2,2.2305,2,92.52,11
ULK1,-0.1708,46,92.04,12
STLK3,-2.3121,138,91.78,13
DNAPK,1.1028,14,91.78,13
CAMK2B,2.1865,3,91.67,15
TBK1,0.832,18,91.61,16
IKKB,0.979,17,91.36,17
PDHK4,0.3806,29,91.07,18
PLK3,1.1251,13,90.98,19
MAPKAPK3,1.5769,5,90.8,20
YSK4,-0.09,43,90.2,21
CK1D,1.0883,15,90.12,22
MAPKAPK5,0.4907,25,89.62,23
GRK6,1.2514,10,88.68,24
DSTYK,0.6385,21,88.46,25
ATM,0.5429,22,88.25,26
CAMKK2,-1.4933,93,87.74,27
GRK1,0.7123,19,87.39,28
PLK2,0.5015,24,86.88,29
DLK,0.0596,37,86.6,30
RAF1,0.3677,30,86.07,31
MST2,-1.4164,91,85.79,32
TTBK1,-0.6981,68,85.68,33
LATS2,0.3389,31,85.47,34
IKKA,0.0699,36,85.37,35
AURA,-0.3005,51,85.18,36
CK2A2,-0.01,39,84.78,37
CAMK2G,0.5254,23,83.98,38
RIPK2,-1.8149,111,83.92,39
GRK2,0.4331,28,83.51,40
GRK7,-0.2609,50,83.36,41
MEKK3,-0.7955,70,82.87,42
SMG1,-0.6873,66,82.66,43
TGFBR1,0.4901,26,82.37,44
SNRK,-1.3099,88,82.33,45
GRK4,0.3044,33,82.23,46
GRK5,0.4479,27,82.14,47
MARK1,-0.7777,69,81.89,48
CK2A1,-0.6434,64,81.88,49
TLK2,-0.188,48,81.76,50
BMPR2,0.1163,35,81.54,51
NEK7,-0.5028,57,81.38,52
ALK4,-0.1431,45,81.28,53
CAMKK1,-1.5136,96,80.58,54
ACVR2A,-0.0684,40,80.55,55
ALK2,-0.2106,49,80.23,56
NEK2,-0.3437,52,79.36,57
TTBK2,-0.4029,54,79.17,58
CHK1,-0.0997,44,78.55,59
CK1G1,-0.6004,60,77.76,60
MARK2,-1.1052,84,77.56,61
CAMK4,-0.8366,72,77.24,62
ALK1,-0.1877,47,76.81,63
ALK7,0.3074,32,76.17,64
PKN3,0.2671,34,75.08,65
ULK2,-0.8153,71,74.78,66
CK1A,-0.4914,56,74.44,67
NEK9,-0.6283,62,74.15,68
GRK3,-0.0893,42,74.13,69
CAMK1D,-1.2167,86,73.46,70
TGFBR2,-1.0188,79,73.08,71
BMPR1A,-1.0848,82,73.08,71
ACVR2B,-0.6975,67,72.93,73
PLK4,-2.317,139,72.77,74
MARK3,-1.7165,106,72.61,75
BRSK1,-1.6948,103,72.54,76
NEK6,-0.908,76,71.83,77
MASTL,-0.8418,73,71.25,78
BRAF,-1.4406,92,70.78,79
GCK,-2.0626,123,69.58,80
TAK1,-2.7754,170,69.46,81
MSK1,-1.5015,95,68.84,82
SIK,-1.8562,113,68.38,83
MARK4,-1.1198,85,68.36,84
ANKRD3,-1.0446,80,67.94,85
CDC7,-0.6345,63,67.55,86
FAM20C,-2.2587,135,67.2,87
HRI,-1.5585,97,67.03,88
ZAK,-2.0157,118,66.85,89
NEK8,-2.1383,127,66.79,90
CAMK1A,-2.66,159,66.39,91
MTOR,0.0285,38,66.39,91
NEK11,-2.1662,130,65.76,93
EEF2K,-2.711,166,64.87,94
BMPR1B,-0.8796,74,64.72,95
LATS1,-0.5139,58,64.57,96
OSR1,-3.351,199,64.2,97
ULK3,-2.4279,144,64.14,98
NIM1,-1.5672,98,64.1,99
SBK,-1.768,109,63.72,100
MSK2,-1.9295,115,63.37,101
PRKD1,-0.9279,77,63.14,102
TSSK2,-1.3426,90,63.06,103
CAMK1B,-0.4006,53,63.02,104
NEK4,-2.4479,146,62.64,105
PRPK,-0.0759,41,62.59,106
TSSK1,-1.4938,94,62.59,106
QIK,-1.9571,116,62.3,108
QSK,-2.0626,123,62.22,109
PKACA,-3.1399,187,62.17,110
PHKG1,-2.2187,133,61.79,111
BRSK2,-2.7461,167,60.37,112
ALPHAK3,-3.188,190,60.08,113
SSTK,-2.6886,163,59.74,114
PKG1,-4.6774,266,59.44,115
MEKK1,-2.012,117,58.51,116
MINK,-3.231,191,58.37,117
PIM3,-0.941,78,58.1,118
CAMK1G,-2.6633,161,58.07,119
PKCH,-2.4969,149,57.89,120
WNK2,-1.3151,89,57.44,121
PHKG2,-3.7391,224,57.37,122
DRAK1,-1.714,105,57.0,123
PKCG,-2.4432,145,56.83,124
PAK4,-4.0786,242,56.77,125
MEK2,-3.4582,205,55.75,126
STK33,-2.9315,180,55.55,127
COT,-0.461,55,55.23,128
