index,Score,Score Rank,Percentile,Percentile Rank
CDK10,3.8071,1,94.01,1
CLK2,3.45,2,91.73,2
MTOR,1.4475,32,91.03,3
CLK3,2.0311,15,90.52,4
CDK3,2.4728,6,90.48,5
SRPK2,2.063,14,90.12,6
SRPK1,2.3796,9,89.23,7
PBK,-0.7978,89,87.94,8
CDK16,3.3935,3,87.8,9
PRKX,0.7678,43,87.73,10
CLK4,1.8659,19,87.23,11
NLK,2.2545,11,85.81,12
MST4,0.2463,53,85.73,13
AKT2,0.6526,45,85.42,14
MOK,1.8942,17,85.21,15
CDK14,2.6786,5,85.02,16
CDK2,1.7789,21,84.37,17
SBK,0.5619,48,83.86,18
SRPK3,0.9784,39,83.26,19
PKACG,0.0618,60,83.11,20
TSSK3,-0.0241,62,82.61,21
CDK1,2.7025,4,82.55,22
CLK1,1.147,35,82.11,23
PKCE,-0.7743,87,82.01,24
CDK5,2.3039,10,81.9,25
GSK3A,1.9395,16,81.26,26
DYRK3,1.5158,29,81.24,27
ICK,0.624,46,81.08,28
CAMK1B,0.6532,44,81.03,29
CDK7,2.2048,12,80.62,30
GSK3B,0.8062,41,79.83,31
AURA,-1.0742,102,79.72,32
AURC,-0.7894,88,79.26,33
CDK9,1.7374,23,79.23,34
PKG2,-0.8412,92,79.04,35
MNK1,-0.7008,84,78.93,36
CDK17,2.408,7,78.77,37
SGK1,-0.5676,77,78.68,38
CDK6,1.7546,22,78.64,39
CDK18,2.0638,13,78.2,40
AKT3,-1.3995,114,78.18,41
PIM1,0.1723,57,78.08,42
CDK4,1.6101,28,77.98,43
P70S6KB,-0.0269,63,77.89,44
MRCKB,-1.2618,106,77.58,45
AAK1,-2.95,185,77.39,46
DMPK1,-1.8433,130,77.23,47
BIKE,-2.8314,178,76.54,48
MNK2,-0.4095,72,76.47,49
PKACA,-1.4394,115,76.43,50
PKACB,-0.9736,98,76.37,51
DYRK1B,1.6725,24,76.08,52
WNK3,-0.5859,78,75.97,53
MAK,0.8747,40,75.87,54
RSK2,-0.2012,66,75.81,55
CAMK2A,0.2027,56,75.37,56
CDKL2,0.0771,59,75.33,57
HIPK2,1.6131,27,75.3,58
PDHK4,-0.2105,67,75.29,59
DYRK4,1.664,25,75.28,60
JNK2,2.398,8,75.26,61
CDKL5,0.4298,51,75.22,62
PRKD3,-0.6076,79,75.17,63
FAM20C,-1.4968,117,75.13,64
AKT1,-1.2547,105,74.94,65
PASK,-1.0557,100,74.73,66
P38A,1.8809,18,74.67,67
PRKD2,-0.4908,75,74.37,68
TSSK4,-0.2924,69,74.21,69
SMMLCK,-1.3326,110,74.04,70
CAMLCK,-0.2105,67,73.86,71
PIM2,-0.8338,91,73.44,72
KIS,0.5892,47,73.4,73
RSK4,-0.9119,94,73.05,74
JNK3,1.7854,20,73.04,75
DYRK2,1.483,31,72.94,76
CDK13,1.5019,30,72.87,77
CDK8,1.0039,38,72.67,78
AURB,-1.7485,126,72.65,79
ERK2,1.0499,37,72.64,80
P90RSK,-0.5293,76,72.51,81
HIPK1,1.4348,33,72.24,82
MRCKA,-1.7959,128,72.22,83
PKG1,-3.3219,205,71.91,84
CDK12,0.7866,42,71.65,85
ROCK2,-1.9878,135,71.35,86
SKMLCK,-1.6015,121,71.34,87
P38G,1.6224,26,71.13,88
JNK1,1.0935,36,70.99,89
CDK19,0.3932,52,70.78,90
ROCK1,-2.6756,171,70.39,91
PKCB,-1.4562,116,70.28,92
MYLK4,-1.6121,122,70.05,93
HASPIN,-2.7443,173,69.72,94
PKCI,-1.8625,131,69.63,95
P38B,1.3115,34,69.61,96
DNAPK,-0.8667,93,69.36,97
CAMK2G,-0.3286,70,69.28,98
ERK5,0.5601,50,69.25,99
CDKL1,0.011,61,68.78,100
ERK7,-0.9239,95,68.64,101
NDR2,-0.6849,83,68.54,102
PINK1,-0.6324,81,68.2,103
CRIK,-2.7364,172,67.85,104
CAMK1D,-1.791,127,67.58,105
WNK1,-0.8252,90,67.37,106
RSK3,-1.2959,109,67.27,107
ERK1,0.2237,54,66.39,108
GAK,-2.3711,153,66.3,109
PKCG,-1.7979,129,66.28,110
HIPK3,0.5618,49,66.04,111
NDR1,-1.3336,111,65.02,112
CAMK1G,-2.2098,147,64.63,113
HPK1,-2.6347,166,64.09,114
MSK1,-1.8789,132,64.02,115
PKN2,-1.5653,120,64.0,116
DYRK1A,0.134,58,63.93,117
BUB1,-2.3793,154,63.75,118
PKCH,-2.0954,143,63.7,119
PRP4,-0.6805,82,63.6,120
PKCD,-1.2825,107,63.49,121
HIPK4,0.2212,55,63.41,122
MAPKAPK3,-1.288,108,63.19,123
P38D,-0.4646,74,62.85,124
ALK7,-0.4603,73,62.8,125
NIK,-0.3964,71,62.12,126
TAO2,-2.2984,150,62.09,127
CAMK2D,-1.0866,103,61.52,128
MSK2,-2.0402,138,61.46,129
CAMK1A,-3.1253,192,61.28,130
MST3,-1.9923,136,61.06,131
CAMK2B,-1.109,104,60.97,132
DRAK1,-1.5486,119,60.89,133
PRPK,-0.1178,64,59.18,134
PKCA,-2.0641,140,59.1,135
P70S6K,-2.8306,177,58.55,136
MOS,-0.1696,65,58.53,137
MAPKAPK5,-2.6097,165,58.02,138
PKN1,-3.3871,214,57.95,139
SGK3,-2.0718,141,57.93,140
DAPK1,-2.7853,175,57.05,141
KHS2,-3.2074,200,57.0,142
CAMK4,-2.411,157,56.48,143
LATS1,-0.9796,99,56.36,144
SLK,-3.155,196,55.76,145
TAO3,-1.9992,137,54.56,146
MAPKAPK2,-2.0533,139,54.45,147
PAK6,-3.2091,201,54.1,148
BRSK1,-3.1018,190,54.08,149
SSTK,-3.1336,193,54.03,150
PKN3,-0.7457,86,53.65,151
LOK,-3.1228,191,53.4,152
PKCT,-3.2072,199,52.99,153
DCAMKL2,-2.3422,152,52.09,154
PRKD1,-1.6948,124,51.8,155
WNK2,-1.6385,123,50.66,156
TAO1,-4.2827,260,50.24,157
BRSK2,-3.4618,219,49.99,158
PKCZ,-2.4012,156,49.6,159
NUAK2,-1.7058,125,49.25,160
ULK3,-3.3752,212,49.21,161
PKR,-1.8878,133,49.0,162
PIM3,-1.3855,113,48.88,163
CK1A2,-0.7341,85,48.83,164
CHK2,-3.6971,229,48.48,165
DCAMKL1,-2.1452,145,48.07,166
DAPK2,-1.0715,101,47.68,167
DAPK3,-3.3752,212,47.59,168
QIK,-2.8919,183,47.4,169
PHKG1,-3.2151,202,46.69,170
AMPKA2,-2.5467,162,46.06,171
LATS2,-2.5526,164,45.93,172
PHKG2,-4.7375,270,45.24,173
NEK3,-3.7519,233,44.97,174
COT,-0.9342,96,44.58,175
MPSK1,-2.5365,161,44.53,176
PAK4,-5.02,283,44.46,177
GCK,-3.3519,208,42.96,178
KHS1,-3.8498,238,42.85,179
PAK5,-4.9215,279,42.51,180
ALK1,-1.506,118,42.31,181
PAK1,-2.9121,184,42.1,182
MARK3,-3.7766,234,41.95,183
LKB1,-3.0344,187,40.78,184
TNIK,-3.704,231,40.11,185
IRAK1,-3.8388,236,40.05,186
AMPKA1,-2.644,169,39.64,187
TSSK1,-2.9966,186,39.52,188
TSSK2,-2.8819,182,39.05,189
CK2A1,-4.832,274,38.45,190
CK1E,-1.3597,112,37.81,191
WNK4,-3.1571,197,37.35,192
MELK,-3.4597,218,36.97,193
NEK11,-3.3523,209,36.56,194
CHK1,-2.5502,163,36.28,195
BMPR2,-0.6245,80,36.12,196
CK2A2,-4.9061,277,36.02,197
MYO3A,-5.6286,294,35.73,198
HGK,-3.9408,242,35.62,199
RIPK1,-2.8673,179,35.36,200
YANK2,-2.8037,176,34.55,201
NEK6,-2.8728,181,34.27,202
PAK2,-3.5758,225,34.23,203
MEKK6,-5.0844,284,33.99,204
ATR,-0.964,97,33.46,205
IRE1,-3.4675,220,33.4,206
RIPK3,-3.4323,217,33.35,207
BCKDK,-3.1522,195,33.24,208
LRRK2,-3.6878,228,32.97,209
SIK,-4.2592,257,32.94,210
IRE2,-3.7045,232,31.95,211
MEK5,-2.7721,174,30.9,212
MYO3B,-5.7306,298,30.89,213
PAK3,-3.7958,235,30.35,214
MINK,-4.784,273,29.15,215
MARK4,-3.14,194,28.62,216
MARK1,-4.6735,267,28.38,217
MAP3K15,-4.2723,259,28.32,218
MST1,-4.0886,251,28.16,219
STK33,-4.6004,266,27.85,220
ATM,-2.649,170,27.68,221
PDK1,-3.3329,207,27.3,222
MARK2,-4.3775,262,27.24,223
HRI,-3.3523,209,26.86,224
MASTL,-2.1704,146,26.85,225
RAF1,-2.073,142,26.05,226
YSK1,-5.5008,290,26.02,227
SNRK,-5.596,292,25.15,228
TGFBR1,-2.2678,149,24.94,229
MEKK3,-3.2828,204,23.98,230
GCN2,-3.8713,239,23.6,231
OSR1,-5.7132,297,23.14,232
QSK,-4.4943,265,22.92,233
RIPK2,-5.802,299,22.81,234
IRAK4,-4.8334,275,22.5,235
CK1G2,-3.2005,198,22.13,236
NEK2,-4.0309,248,21.92,237
TGFBR2,-3.4926,222,21.9,238
NEK4,-4.9328,281,21.87,239
MLK2,-2.8716,180,21.76,240
SMG1,-2.3269,151,21.21,241
DSTYK,-3.6476,227,20.9,242
ALPHAK3,-5.345,289,20.63,243
ASK1,-6.0044,305,20.35,244
