index,Score,Score Rank,Percentile,Percentile Rank
VRK2,0.8472,21,99.66,1
VRK1,1.0099,14,99.35,2
NEK1,1.153,12,98.91,3
NEK5,1.2626,8,98.73,4
LKB1,1.2606,9,98.56,5
NEK4,0.9679,18,98.43,6
IRAK1,1.2176,10,98.3,7
HUNK,1.6169,6,98.26,8
SMG1,1.9189,3,98.02,9
NIM1,1.8832,4,97.84,10
MEK2,-0.439,63,97.82,11
BRAF,0.7174,23,97.8,12
WNK4,1.8764,5,97.79,13
CAMKK2,0.1029,34,97.29,14
ATR,2.0775,2,97.0,15
STK33,0.9482,20,96.79,16
DNAPK,2.2782,1,96.6,17
MASTL,0.5255,26,95.84,18
TTK,-0.4531,65,95.5,19
IRAK4,1.1592,11,95.38,20
STLK3,-1.5154,146,95.23,21
NEK3,0.092,35,95.14,22
CAMKK1,-0.0636,45,95.01,23
IRE2,0.9557,19,94.85,24
MEK5,-0.318,58,94.73,25
LRRK2,-0.2717,55,94.17,26
NEK8,-0.1483,47,93.86,27
RIPK2,-0.608,74,93.4,28
TLK2,0.9955,15,93.24,29
EEF2K,-0.2739,56,92.9,30
RIPK3,0.6266,25,92.84,31
WNK2,1.2875,7,92.62,32
MEKK2,-0.1548,48,92.58,33
ALPHAK3,-0.3527,60,92.29,34
SNRK,0.0428,40,92.28,35
ROCK2,0.8332,22,92.24,36
MEKK1,-0.173,50,92.0,37
MYO3B,-1.0111,106,91.99,38
TAK1,-1.0632,109,91.86,39
PLK4,-0.3806,62,91.65,40
ATM,0.9687,17,91.45,41
YANK2,0.3096,27,91.28,42
YSK1,-0.9244,96,91.28,42
RIPK1,0.6364,24,91.06,44
MELK,1.0151,13,89.95,45
MEK1,-0.5353,69,89.93,46
MST1,-0.5134,66,89.89,47
ASK1,-1.7304,159,89.57,48
ANKRD3,0.058,38,89.54,49
DRAK1,0.1231,32,88.91,50
ROCK1,-0.225,51,88.9,51
NEK11,-0.8234,91,88.65,52
MEKK6,-1.7608,163,88.59,53
MYO3A,-1.8911,177,88.11,54
IRE1,0.0014,43,87.98,55
PDK1,-0.5205,68,87.91,56
