index,Score,Score Rank,Percentile,Percentile Rank
CDK7,5.651,1,98.65,1
ERK2,5.0752,4,98.58,2
CDK9,5.0671,5,98.54,3
ERK5,3.3973,17,97.72,4
PINK1,1.7577,31,96.39,5
ERK1,5.2763,3,96.11,6
CDK8,4.5212,9,95.6,7
P38D,5.5157,2,95.42,8
CDK19,4.6955,6,95.39,9
CDK12,4.1366,13,94.01,10
P38B,4.5289,8,93.49,11
JNK1,4.5359,7,93.19,12
P38A,4.054,14,92.97,13
JNK3,4.1521,12,92.33,14
CDK4,3.7244,16,92.2,15
JNK2,4.4947,10,92.09,16
NLK,2.7931,20,91.67,17
PDHK1,0.3959,46,91.61,18
DYRK1B,3.8443,15,91.4,19
PDHK4,0.3767,47,90.98,20
CDK13,3.3199,18,90.26,21
PRP4,1.83,30,90.03,22
ERK7,1.0272,41,89.95,23
P38G,4.4225,11,89.26,24
SMG1,0.3175,48,89.21,25
MTOR,1.2446,38,88.56,26
GSK3B,1.1095,40,87.99,27
ULK3,-0.6016,61,86.59,28
HIPK4,2.5411,23,86.39,29
CDK2,1.9374,29,86.02,30
CDK6,2.6567,22,85.35,31
HIPK3,2.7357,21,85.35,31
CDC7,0.2664,49,83.81,33
MOK,1.6696,34,83.7,34
CDK17,3.0806,19,83.46,35
CDK10,1.6865,32,82.66,36
CDK14,2.3131,26,82.54,37
CDK5,2.3746,24,82.49,38
DYRK2,2.3171,25,80.44,39
HIPK2,2.2532,27,79.81,40
HIPK1,2.2517,28,79.44,41
ALK1,-0.0297,52,79.33,42
NEK3,-1.6297,87,78.88,43
RIPK1,-0.4955,59,77.94,44
RIPK2,-2.3802,122,77.7,45
KIS,1.2115,39,77.39,46
DYRK1A,1.4073,36,77.2,47
DYRK3,1.0156,42,76.55,48
BMPR2,-0.0297,52,75.89,49
DNAPK,-0.5103,60,75.35,50
WNK3,-0.6382,63,75.09,51
CDK1,1.6746,33,74.68,52
DYRK4,1.5806,35,74.57,53
CDK18,1.3531,37,74.15,54
CDK16,0.9991,43,73.6,55
CDKL5,0.2329,50,72.64,56
CDK3,-0.017,51,72.39,57
CDKL2,-0.1896,56,72.34,58
MAK,0.419,45,71.96,59
NUAK2,-0.4924,58,71.81,60
LKB1,-1.6169,85,71.7,61
IRAK1,-1.9086,101,71.08,62
NUAK1,-1.5444,81,70.13,63
CK1A,-0.7097,65,69.59,64
MASTL,-0.9208,69,68.93,65
ICK,-0.7931,67,68.79,66
SBK,-1.346,74,68.79,66
CDKL1,-0.0839,54,66.93,68
ALK2,-1.2354,70,66.73,69
MPSK1,-1.2917,73,66.73,69
BUB1,-2.3038,116,64.73,71
CLK4,-0.312,57,64.57,72
BMPR1A,-1.8123,98,64.32,73
WNK4,-1.6249,86,64.01,74
GSK3A,0.9274,44,63.56,75
HUNK,-1.5417,80,62.81,76
MAPKAPK5,-2.3412,120,62.26,77
RAF1,-0.7382,66,62.01,78
CK1G1,-1.5479,82,60.41,79
MARK2,-2.4799,127,59.53,80
PKG1,-4.8256,261,57.85,81
QSK,-2.3609,121,57.69,82
P70S6K,-2.915,150,57.32,83
PRPK,-0.1418,55,57.2,84
MEKK1,-2.0802,106,56.82,85
CLK3,-0.6664,64,56.43,86
SNRK,-3.4192,173,55.98,87
CLK1,-1.256,71,55.51,88
IKKA,-1.7422,92,55.32,89
MST4,-1.8789,100,55.12,90
ACVR2B,-1.7355,89,54.71,91
PAK6,-3.1738,161,54.62,92
ATM,-1.5109,79,54.09,93
PAK4,-4.3508,234,53.27,94
RIPK3,-2.2711,114,53.19,95
BCKDK,-2.3306,118,53.17,96
BRSK1,-3.1834,162,52.85,97
BIKE,-4.265,227,52.73,98
IKKE,-2.1756,109,51.82,99
CAMKK2,-3.5802,182,51.43,100
BRSK2,-3.4014,172,50.93,101
NEK11,-2.7824,141,50.56,102
HASPIN,-3.9281,205,50.19,103
SRPK3,-1.7391,90,49.16,104
MEK2,-3.7017,189,49.16,104
CRIK,-4.2211,226,49.1,106
PAK5,-4.4588,239,48.64,107
IKKB,-1.5842,83,48.53,108
AAK1,-5.1069,274,48.53,108
TBK1,-1.9848,103,47.92,110
SRPK1,-1.4423,77,47.82,111
QIK,-2.8975,149,47.3,112
BMPR1B,-1.7228,88,47.04,113
TAO1,-4.4632,240,47.0,114
CK2A1,-4.3321,232,46.97,115
ACVR2A,-1.9778,102,46.83,116
TSSK1,-2.5617,130,46.29,117
PKCI,-3.5484,176,46.22,118
PRKD1,-2.0616,104,46.06,119
AMPKA2,-2.6013,132,45.12,120
TGFBR1,-1.4781,78,45.03,121
CK1A2,-0.8418,68,44.98,122
MYO3A,-5.0875,273,44.92,123
WNK1,-2.092,107,44.91,124
PAK2,-3.0122,153,44.41,125
PBK,-4.5376,244,44.12,126
MARK1,-3.6857,188,43.99,127
TGFBR2,-2.4358,125,43.98,128
IRE1,-2.8374,145,43.93,129
MEK5,-2.3921,124,43.66,130
HPK1,-3.7302,193,43.02,131
STK33,-3.6762,186,42.85,132
AURC,-3.7173,192,42.76,133
SIK,-3.6714,185,42.04,134
MEK1,-1.8091,97,41.91,135
CHK2,-4.1524,220,41.86,136
TLK2,-2.3351,119,41.42,137
MRCKB,-4.1267,218,41.32,138
NEK9,-2.2233,111,41.19,139
NIM1,-2.7346,139,41.18,140
RSK3,-2.8208,144,41.17,141
PKN1,-4.6757,252,41.03,142
PDK1,-2.8192,143,41.02,143
YSK1,-4.5239,243,41.01,144
AURA,-3.7531,195,40.91,145
HRI,-2.7071,137,40.88,146
MOS,-0.627,62,40.85,147
CK1G3,-2.3919,123,40.33,148
AMPKA1,-2.6256,134,39.95,149
KHS2,-4.181,221,39.92,150
MST3,-3.0773,157,39.71,151
NDR2,-2.5517,129,39.5,152
PRKD3,-3.0716,156,39.35,153
AURB,-3.9816,210,39.22,154
MEKK6,-4.8398,263,39.03,155
GAK,-3.2043,163,39.03,155
CK2A2,-4.7399,257,38.96,157
SLK,-4.0876,214,38.96,157
PAK3,-3.2645,165,38.93,159
MARK4,-2.6344,135,38.64,160
MLK1,-2.3189,117,38.49,161
PHKG1,-3.7897,198,38.31,162
NEK2,-2.9373,151,38.17,163
SSTK,-4.3519,235,38.09,164
LOK,-4.0424,211,37.75,165
CHAK1,-3.3948,171,37.33,166
CAMKK1,-3.7501,194,36.79,167
