index,Score,Score Rank,Percentile,Percentile Rank
CLK1,10.8106,4,100.0,1
CLK2,12.631,1,100.0,1
CLK4,11.1645,3,100.0,1
CLK3,8.5978,14,99.99,4
CDK10,9.7337,8,99.99,4
DYRK1B,10.4443,6,99.99,4
HIPK2,11.5185,2,99.98,7
HIPK1,10.5312,5,99.98,7
DYRK3,10.0372,7,99.98,7
HIPK3,9.5407,9,99.98,7
AURC,8.3283,16,99.95,11
SRPK1,8.8847,12,99.93,12
PRKX,9.1537,10,99.93,12
CDK14,7.8646,22,99.9,14
DYRK1A,8.7343,13,99.89,15
DYRK4,9.0186,11,99.88,16
SRPK2,8.2365,18,99.87,17
PKACB,8.1049,19,99.87,17
CDK7,7.0125,26,99.86,19
ICK,8.3287,15,99.85,20
PIM2,6.6884,30,99.82,21
AKT2,6.9849,27,99.81,22
DYRK2,7.9358,20,99.8,23
SGK1,7.9069,21,99.79,24
PRKD2,6.0687,35,99.76,25
SRPK3,7.1941,25,99.76,25
CDKL2,6.5326,31,99.72,27
MOK,7.7574,23,99.71,28
HIPK4,7.7012,24,99.69,29
P70S6KB,5.9662,36,99.67,30
DMPK1,4.9825,51,99.59,31
MRCKA,5.6996,41,99.58,32
CRIK,5.7242,40,99.58,32
MRCKB,5.7698,38,99.56,34
PKACA,6.984,28,99.54,35
PRKD3,5.5815,42,99.53,36
PBK,3.9126,77,99.51,37
MAK,8.2817,17,99.48,38
PIM1,5.4475,46,99.47,39
AKT3,6.4157,32,99.47,39
SBK,6.3652,33,99.46,41
AURB,5.7887,37,99.46,41
DAPK2,3.7982,81,99.43,43
PKACG,5.4661,45,99.41,44
NIK,2.6106,105,99.39,45
PASK,4.5211,64,99.33,46
CDK9,5.5665,43,99.32,47
RSK3,5.3172,49,99.32,47
ROCK2,4.4523,66,99.31,49
HASPIN,3.0527,99,99.3,50
CDK12,6.105,34,99.28,51
CAMLCK,3.9791,76,99.24,52
CDKL1,4.5305,63,99.22,53
BUB1,3.7846,82,99.22,53
DAPK3,4.2569,72,99.19,55
CDKL5,4.9787,52,99.14,56
ROCK1,4.2601,71,99.14,56
AKT1,5.3912,47,99.14,56
PAK5,4.8657,55,99.1,59
