index,Score,Score Rank,Percentile,Percentile Rank
NEK7,1.9497,5,98.72,1
TLK2,2.403,4,98.49,2
DNAPK,2.9462,1,98.15,3
ATR,2.4258,3,97.83,4
ATM,2.5843,2,97.48,5
ULK2,1.0735,10,97.12,6
ULK1,0.6041,15,96.84,7
SMG1,1.5625,6,96.72,8
MEK1,0.0492,24,96.53,9
CHAK2,1.4706,7,96.32,10
NEK6,1.3813,8,95.7,11
NEK9,0.9491,11,95.1,12
HUNK,0.7811,14,94.93,13
DSTYK,1.1696,9,92.89,14
GCN2,0.3569,17,92.79,15
PRPK,0.4695,16,92.64,16
NEK2,0.7955,13,92.55,17
TLK1,0.2978,18,91.98,18
CHAK1,0.099,22,88.16,19
GRK4,0.8437,12,87.93,20
VRK2,-1.0024,60,87.56,21
CK1A,0.2715,20,87.2,22
VRK1,-1.7107,103,86.87,23
DRAK1,-0.0718,27,86.8,24
STK33,-0.7586,52,86.38,25
NEK5,-0.4989,38,86.32,26
PLK1,0.0719,23,83.93,27
MLK1,-0.2679,31,83.33,28
TTBK2,-0.13,29,83.23,29
MEK2,-2.2126,126,83.2,30
MLK4,-1.0855,64,80.79,31
CAMK2G,0.2775,19,80.57,32
STLK3,-3.6423,214,80.52,33
PLK2,-0.3679,33,80.47,34
PDHK4,-0.0583,26,80.46,35
ZAK,-1.2993,76,79.57,36
TTBK1,-1.312,78,78.91,37
CAMKK1,-1.6729,99,77.97,38
RIPK2,-2.3646,134,77.88,39
FAM20C,-1.2038,71,77.69,40
PDHK1,-0.3884,35,77.4,41
MLK3,-0.8357,54,77.4,41
GRK6,0.2419,21,77.23,43
PLK4,-1.9927,117,76.91,44
GRK7,-1.023,62,76.87,45
NIM1,-0.8152,53,76.61,46
PLK3,-0.4519,36,76.19,47
ALK2,-0.5939,44,76.05,48
MLK2,-0.4893,37,75.89,49
RIPK1,-0.6714,49,75.26,50
ACVR2A,-0.5274,41,75.15,51
ULK3,-1.6706,98,75.13,52
NEK1,-2.0193,118,74.44,53
GRK5,-0.1388,30,74.14,54
TAK1,-2.5366,145,73.82,55
MEKK3,-1.2833,75,73.55,56
PERK,-1.3605,80,73.52,57
