index,Score,Score Rank,Percentile,Percentile Rank
CK2A2,6.7808,1,98.45,1
CK2A1,6.5124,2,98.28,2
GRK6,3.2217,4,98.11,3
FAM20C,4.7716,3,97.9,4
GRK5,2.9793,5,97.22,5
PLK2,2.9714,6,96.54,6
IKKB,1.5635,12,95.87,7
GRK7,2.1936,9,95.35,8
BMPR1A,2.6692,7,95.08,9
BMPR1B,2.5819,8,94.12,10
GRK1,1.3534,14,93.46,11
TGFBR1,2.0592,11,93.08,12
ACVR2B,1.5601,13,92.22,13
ALK7,2.068,10,91.81,14
CAMK2G,1.2783,16,91.61,15
ALK2,1.3503,15,91.5,16
PLK3,1.0173,18,90.29,17
GRK4,1.1243,17,90.28,18
ACVR2A,0.8337,19,88.11,19
CDC7,0.5318,24,86.81,20
CK1D,0.5448,22,86.51,21
GRK3,0.8032,21,86.41,22
GRK2,0.537,23,85.32,23
MARK2,-0.3387,32,84.7,24
CAMKK2,-1.8543,55,84.04,25
ALK1,0.33,26,83.86,26
MOS,0.8038,20,83.78,27
ALPHAK3,-1.6266,50,81.81,28
IKKA,-0.3145,31,80.18,29
CK1G3,-0.3858,33,79.49,30
IKKE,-1.0719,41,76.9,31
MARK1,-1.6496,51,73.01,32
DSTYK,-0.5726,34,72.83,33
CAMK2B,-0.2732,29,71.41,34
CAMKK1,-2.0733,60,70.67,35
ALK4,-0.6673,36,68.84,36
JNK1,0.3906,25,68.14,37
MARK3,-2.2323,64,65.96,38
ATM,-1.002,37,65.35,39
MEK1,-1.3378,44,64.81,40
GAK,-2.4948,69,63.54,41
MAPKAPK2,-1.4664,45,62.25,42
BMPR2,-0.2769,30,62.21,43
MARK4,-1.5323,47,60.82,44
PDHK4,-0.5843,35,59.18,45
JNK3,-1.0118,39,55.43,46
TBK1,-1.7221,52,55.04,47
SMG1,-1.6128,48,54.85,48
YANK2,-1.9092,56,54.08,49
PLK1,-1.7527,53,53.03,50
BRSK1,-3.2247,87,52.24,51
PRPK,-0.2243,27,50.2,52
YANK3,-1.1553,42,50.0,53
CK1G2,-2.0187,59,49.19,54
P38D,-2.0,58,49.03,55
DRAK1,-2.1483,61,46.45,56
TSSK3,-3.8584,99,42.53,57
COT,-1.0382,40,42.37,58
RAF1,-1.4948,46,40.89,59
CAMK2A,-2.2117,63,38.5,60
GSK3A,-0.2563,28,37.22,61
SIK,-3.9799,102,37.21,62
IRAK1,-4.0268,104,37.18,63
SSTK,-4.4341,124,37.07,64
TSSK2,-3.0485,85,36.59,65
BRAF,-2.7914,72,36.52,66
