index,Score,Score Rank,Percentile,Percentile Rank
VRK2,1.1497,15,99.86,1
VRK1,0.1566,28,98.02,2
TLK2,1.7573,8,96.86,3
GRK4,2.1881,2,96.04,4
GRK1,1.736,9,95.72,5
GRK5,2.174,3,94.7,6
STLK3,-1.8082,82,94.17,7
ALK2,1.882,7,93.8,8
CAMKK2,-0.7771,44,93.12,9
FAM20C,2.1503,4,92.82,10
TGFBR1,1.9021,6,92.33,11
CK1D,1.4487,12,92.13,12
ASK1,-1.4078,65,91.99,13
CAMK2B,2.2386,1,91.93,14
BMPR1B,2.054,5,91.82,15
GRK7,1.1598,14,91.7,16
PLK2,1.3645,13,91.52,17
ALK4,0.8499,18,91.25,18
BMPR1A,1.4793,11,91.02,19
ALK7,1.5819,10,89.1,20
YANK2,0.0641,30,88.72,21
CK2A1,0.7496,21,88.24,22
CAMK2G,0.8282,19,87.47,23
GRK3,0.8846,17,87.23,24
CK2A2,0.5153,23,87.03,25
OSR1,-1.6893,78,86.15,26
CAMK2D,0.7248,22,85.82,27
ALPHAK3,-1.2337,59,85.62,28
BMPR2,0.2175,26,84.56,29
GAK,-1.0076,48,84.5,30
GRK6,0.7594,20,83.79,31
ACVR2A,0.2363,25,83.46,32
ZAK,-1.0303,50,83.39,33
PLK3,0.1604,27,83.13,34
MST2,-1.7405,79,81.8,35
PLK1,-0.1082,32,81.67,36
YANK3,0.146,29,80.03,37
ACVR2B,-0.1449,33,79.24,38
MLK4,-1.2145,57,79.16,39
CAMKK1,-1.6345,74,78.64,40
CAMK2A,0.493,24,78.52,41
TAK1,-2.3056,106,77.67,42
DLK,-0.4338,37,75.7,43
MINK,-2.3432,108,74.01,44
DSTYK,-0.5045,39,73.85,45
MEKK2,-1.4041,64,73.72,46
MAPKAPK2,-0.5971,41,72.51,47
IKKB,-0.4026,36,71.73,48
IKKE,-1.3882,63,71.4,49
TTK,-3.3211,152,71.17,50
MARK4,-0.9697,47,70.86,51
MARK2,-1.7611,81,69.99,52
YSK4,-1.5097,70,69.72,53
MEK1,-1.23,58,69.48,54
BRAF,-1.5078,69,69.25,55
ALK1,-0.5677,40,69.23,56
TNIK,-2.2218,101,69.11,57
PLK4,-2.5937,120,69.01,58
CK1G3,-1.063,53,68.94,59
BCKDK,-1.5981,72,68.91,60
MST1,-2.1538,100,68.11,61
MEKK6,-3.343,154,67.5,62
PKR,-1.3297,62,65.35,63
MAP3K15,-2.4901,115,64.98,64
MEKK3,-1.6733,76,64.92,65
TSSK2,-1.2833,61,63.99,66
HGK,-2.561,118,63.76,67
WNK2,-1.0078,49,63.38,68
GSK3A,0.8934,16,62.88,69
PASK,-1.9028,90,62.87,70
BIKE,-3.8114,181,62.32,71
ANKRD3,-1.28,60,62.01,72
TAO3,-1.6768,77,61.81,73
JNK1,-0.7269,43,60.63,74
SMG1,-1.4953,68,60.23,75
MLK3,-1.7493,80,59.57,76
EEF2K,-2.9762,135,59.56,77
MLK1,-1.4164,67,59.33,78
GRK2,-0.4814,38,59.01,79
PRP4,-1.1671,55,58.65,80
