index,Score,Score Rank,Percentile,Percentile Rank
CLK1,10.7357,4,100.0,1
CLK2,12.3691,1,100.0,1
CLK4,10.756,3,99.99,3
CLK3,8.4643,16,99.99,3
DYRK3,10.1844,6,99.98,5
HIPK1,10.5397,5,99.98,5
HIPK2,11.468,2,99.98,5
HIPK3,9.6096,8,99.98,5
DYRK1B,10.0586,7,99.97,9
PAK6,8.1009,22,99.97,9
CDK10,9.1192,10,99.96,11
AURC,8.3888,17,99.95,12
DYRK4,9.6048,9,99.95,12
CDK14,8.162,21,99.94,14
DYRK2,8.8015,13,99.94,14
SRPK1,8.9528,11,99.93,16
PAK5,7.4737,28,99.92,17
AKT2,7.5489,26,99.91,18
DYRK1A,8.8543,12,99.91,18
PKACB,8.1944,20,99.9,20
PAK4,7.3863,29,99.89,21
SRPK2,8.2161,19,99.87,22
PRKX,8.7061,15,99.87,22
ICK,8.3008,18,99.84,24
SRPK3,7.5391,27,99.83,25
P70S6KB,6.4214,34,99.81,26
SGK1,7.8579,24,99.77,27
PIM2,6.3885,35,99.76,28
MOK,7.9432,23,99.76,28
MRCKB,6.2535,38,99.7,30
CDK7,6.5956,33,99.7,30
DMPK1,5.26,56,99.69,32
HIPK4,7.6568,25,99.68,33
AKT3,6.9735,32,99.67,34
PKACA,7.3078,31,99.67,34
HASPIN,3.8033,84,99.66,36
CDKL2,6.326,37,99.65,37
MAK,8.7189,14,99.63,38
RSK3,5.8143,46,99.62,39
PAK1,5.4767,53,99.62,39
PKACG,5.8752,45,99.61,41
RSK2,6.2246,40,99.6,42
SGK3,6.0673,41,99.59,43
ROCK2,4.8223,66,99.52,44
CDK9,5.7564,48,99.51,45
PIM1,5.4933,52,99.49,46
PKG2,5.7651,47,99.49,46
PRKD2,5.456,54,99.48,48
CDK12,6.3621,36,99.45,49
NDR1,4.6889,69,99.45,49
NIK,2.6315,113,99.42,51
PBK,3.65,91,99.41,52
SBK,6.2475,39,99.38,53
CDK18,7.3596,30,99.38,53
MRCKA,5.2024,58,99.37,55
AURB,5.5955,50,99.36,56
CRIK,5.2753,55,99.35,57
CAMLCK,4.0758,77,99.33,58
PAK3,4.5846,70,99.33,58
CAMK1B,3.8345,83,99.31,60
PRKD3,5.2212,57,99.3,61
CDKL1,4.5778,71,99.27,62
