index,Score,Score Rank,Percentile,Percentile Rank
TLK2,3.9004,1,99.82,1
TAK1,0.8908,14,99.04,2
TLK1,2.391,3,99.04,2
GAK,1.3107,10,98.82,4
PERK,1.4441,8,98.54,5
NEK5,1.0993,12,98.33,6
TTK,0.3125,26,97.7,7
CHK1,2.5584,2,97.22,8
MST2,0.3385,25,96.98,9
VRK1,-0.3489,42,96.34,10
BIKE,0.0396,30,96.19,11
AAK1,0.3997,23,96.12,12
ALK4,2.0076,4,95.83,13
NEK8,0.1453,28,95.55,14
ALK1,1.9327,5,95.31,15
STLK3,-1.55,91,95.12,16
BMPR2,0.7821,17,94.87,17
PKR,0.4238,22,94.73,18
OSR1,-0.499,48,94.24,19
VRK2,-0.4401,47,94.23,20
HRI,0.3464,24,94.11,21
TGFBR2,0.5804,19,92.12,22
MEK1,-0.4099,44,91.99,23
MEK2,-1.5352,90,91.61,24
MST1,-0.3066,40,91.56,25
TGFBR1,1.7435,7,91.51,26
CAMKK2,-1.0381,71,91.36,27
ALK7,1.9173,6,91.05,28
BRAF,-0.305,39,90.66,29
ALK2,1.1496,11,90.47,30
ANKRD3,0.1185,29,90.37,31
ACVR2B,1.092,13,89.49,32
ACVR2A,0.8435,16,88.19,33
BMPR1A,0.8556,15,88.01,34
GCK,-0.7292,56,87.97,35
PINK1,0.652,18,87.88,36
BMPR1B,1.3115,9,87.75,37
MEKK2,-0.6279,54,87.41,38
SLK,-0.9398,67,87.38,39
LKB1,-0.6417,55,86.85,40
TSSK3,0.5727,20,86.26,41
CAMKK1,-1.1288,75,85.98,42
NEK1,-1.2273,79,85.96,43
GRK2,0.4915,21,84.53,44
MARK2,-0.3783,43,84.37,45
MPSK1,-0.0253,32,83.6,46
CK1G2,-0.0709,34,83.49,47
EEF2K,-1.4378,86,83.45,48
DCAMKL1,0.256,27,81.6,49
MEK5,-1.1796,77,81.37,50
MARK4,-0.2615,38,80.97,51
NEK7,-0.5429,50,80.78,52
TSSK2,-0.0339,33,80.52,53
LRRK2,-1.5936,95,80.28,54
PASK,-0.5382,49,80.11,55
TNIK,-1.5246,88,79.83,56
TSSK1,-0.205,36,79.05,57
DCAMKL2,-0.5617,51,79.0,58
MARK3,-1.1431,76,78.96,59
CAMK1D,-0.7347,58,77.6,60
PLK1,-0.4222,45,77.17,61
MYO3A,-3.05,182,76.59,62
TAO3,-0.9637,69,76.0,63
CHAK2,-0.5957,53,75.04,64
MINK,-2.2858,137,74.84,65
PLK2,-0.9749,70,74.75,66
DAPK3,-1.5864,94,74.3,67
HGK,-2.0412,116,73.41,68
MEKK3,-1.3355,80,72.48,69
MLK4,-1.7154,103,72.02,70
ASK1,-3.4414,208,71.95,71
AMPKA1,-0.7302,57,71.39,72
NEK6,-0.941,68,71.28,73
NEK4,-1.9764,114,70.77,74
BRSK2,-1.9631,113,70.53,75
YSK4,-1.4758,87,70.38,76
NUAK1,-1.5331,89,70.26,77
CHK2,-2.0894,120,69.91,78
GRK3,-0.3407,41,69.66,79
SSTK,-1.847,108,69.61,80
MEKK6,-3.2199,196,69.5,81
BRSK1,-1.9586,112,69.5,81
MARK1,-1.9562,111,69.37,83
GRK5,-0.4353,46,69.36,84
QSK,-1.5671,92,69.02,85
MYO3B,-3.3348,203,68.79,86
DSTYK,-0.83,59,68.59,87
PBK,-2.8169,166,68.57,88
ROCK2,-2.2381,129,68.37,89
AMPKA2,-1.1262,74,67.87,90
MEKK1,-1.6325,99,67.74,91
CAMK1G,-1.9847,115,67.65,92
NEK3,-2.4031,145,67.36,93
MLK2,-0.8922,64,67.22,94
CAMK1A,-2.643,157,66.57,95
ALPHAK3,-2.8031,165,66.37,96
ROCK1,-3.0341,180,66.25,97
KHS2,-2.6404,156,66.16,98
ZAK,-2.0545,117,66.09,99
SIK,-2.0623,118,65.86,100
YSK1,-3.0541,183,65.66,101
BUB1,-2.237,128,65.63,102
DAPK1,-2.2458,130,65.21,103
TAO1,-3.4337,207,64.81,104
MLK1,-1.1976,78,64.47,105
NEK11,-2.2702,135,63.36,106
DLK,-0.8469,60,63.29,107
LOK,-2.5922,153,62.59,108
DMPK1,-3.228,198,62.35,109
PLK3,-1.4218,85,62.15,110
TAO2,-2.3316,143,61.29,111
CK1D,-1.6951,102,60.85,112
KHS1,-2.8536,169,60.66,113
MRCKA,-2.8254,167,60.43,114
GRK7,-2.4514,146,60.35,115
MAP3K15,-2.7157,163,60.32,116
GCN2,-1.7932,106,59.91,117
COT,-0.2583,37,59.8,118
HASPIN,-3.3859,205,59.37,119
NEK9,-1.3811,82,58.85,120
TSSK4,-1.3516,81,58.54,121
CK1G3,-1.5956,96,58.28,122
MOS,-0.1955,35,57.55,123
IRE1,-2.0873,119,57.42,124
SMG1,-1.5697,93,56.9,125
MLK3,-1.8905,110,56.52,126
NIK,-0.5691,52,56.4,127
DAPK2,-0.8679,61,55.71,128
PDK1,-2.2806,136,55.71,128
AURB,-3.0603,184,54.47,130
MRCKB,-3.3042,202,54.45,131
CHAK1,-2.3264,139,54.25,132
CRIK,-3.8828,227,53.94,133
PRKD1,-1.6314,98,52.73,134
IRAK4,-2.5719,151,52.7,135
PRKD2,-2.2532,132,52.04,136
PLK4,-3.7124,218,51.37,137
LATS2,-2.2495,131,51.0,138
GRK4,-1.3831,84,50.95,139
CK1E,-0.9392,66,50.27,140
HUNK,-2.111,122,50.0,141
NEK2,-2.2539,133,49.58,142
YANK2,-2.1211,124,49.4,143
CK2A2,-4.1557,238,48.49,144
QIK,-2.8699,170,47.78,145
MELK,-2.7444,164,47.73,146
CAMK2B,-2.1454,125,46.13,147
CDK1,-2.3313,142,45.95,148
ATM,-1.856,109,45.81,149
MAPKAPK2,-2.7141,162,45.29,150
CAMK4,-3.1002,186,45.07,151
ERK7,-2.9611,172,44.57,152
PKN3,-1.1254,73,44.2,153
RAF1,-1.3821,83,44.0,154
IRE2,-2.986,176,43.9,155
