index,Score,Score Rank,Percentile,Percentile Rank
PDHK1,1.8921,7,99.64,1
BCKDK,1.7995,9,98.81,2
IKKE,1.6111,12,97.22,3
CAMK2B,3.4768,1,96.69,4
TBK1,1.5511,14,96.55,5
CK1G2,1.8895,8,96.15,6
DNAPK,2.0834,5,96.06,7
HUNK,0.9395,20,95.84,8
CAMK2D,2.2792,4,95.81,9
ULK1,0.3324,46,95.53,10
CAMK2A,3.0222,2,95.48,11
CK1G3,1.6138,11,95.44,12
PLK1,1.6171,10,95.31,13
TLK1,0.8523,24,95.14,14
PDHK4,0.5871,37,94.23,15
YSK4,0.381,45,94.1,16
MAPKAPK2,2.5347,3,93.65,17
PLK3,1.5174,15,93.24,18
CK1D,1.5894,13,92.82,19
PLK4,-0.1788,61,92.82,19
MAPKAPK3,1.9537,6,92.58,21
MEKK3,-0.0654,57,92.47,22
DLK,0.41,44,92.12,23
AURA,1.2761,17,91.98,24
STLK3,-2.3187,173,91.77,25
IKKB,0.9554,19,91.13,26
MAPKAPK5,0.8042,26,91.0,27
GRK7,0.9346,21,90.62,28
RAF1,0.6692,34,90.17,29
ATM,0.7624,30,90.03,30
GRK6,1.4009,16,89.87,31
PLK2,0.7571,31,88.52,32
CK2A1,0.7996,27,88.42,33
CK2A2,0.8698,23,88.36,34
GRK1,0.776,29,88.14,35
MST2,-1.1914,99,88.12,36
GRK5,1.0262,18,87.79,37
CAMK2G,0.7949,28,87.11,38
GRK4,0.7507,33,87.07,39
LATS2,0.5155,41,87.07,39
ALK4,0.2874,48,87.07,39
TTBK2,0.1408,51,86.99,42
DSTYK,0.4391,43,86.4,43
TTBK1,-0.6553,78,86.14,44
GRK2,0.5695,38,85.83,45
CAMKK2,-1.7742,134,84.95,46
NEK2,0.0393,55,84.63,47
GRK3,0.6108,36,84.28,48
ACVR2A,0.3161,47,84.15,49
LATS1,0.8749,22,84.04,50
BMPR2,0.1969,49,83.97,51
ULK2,-0.2799,64,83.94,52
TLK2,-0.0272,56,83.77,53
ALK2,0.1784,50,83.74,54
NEK7,-0.338,66,83.61,55
SMG1,-0.6335,76,83.34,56
TGFBR1,0.5429,39,82.87,57
IKKA,-0.1397,59,82.7,58
CK1G1,-0.26,63,82.44,59
MASTL,-0.4114,69,82.34,60
NEK6,-0.2379,62,81.9,61
ALK7,0.7534,32,81.84,62
PKN3,0.6379,35,81.07,63
ULK3,-1.1722,98,80.98,64
CHK1,0.0432,54,80.28,65
NEK9,-0.302,65,80.08,66
GCK,-1.401,106,80.04,67
ZAK,-1.3115,102,79.38,68
MEKK1,-1.0929,95,79.08,69
SNRK,-1.6542,125,78.87,70
CAMK4,-0.7029,82,78.58,71
PAK4,-2.0643,155,77.63,72
MARK1,-1.2271,100,77.59,73
CK1A,-0.3414,67,77.54,74
MSK1,-0.6817,79,77.06,75
BMPR1A,-0.7185,83,76.66,76
EEF2K,-2.0112,148,76.64,77
COT,0.5284,40,76.38,78
BRSK1,-1.3977,105,75.73,79
PRP4,0.4992,42,75.65,80
RIPK2,-2.5511,185,75.61,81
LKB1,-1.4477,108,74.93,82
TGFBR2,-0.9366,91,74.5,83
PKACA,-1.7795,135,74.22,84
PAK5,-2.2185,165,74.2,85
FAM20C,-1.6145,118,74.01,86
OSR1,-2.7807,196,73.08,87
ACVR2B,-0.6869,80,73.07,88
TSSK2,-0.6416,77,73.02,89
MARK2,-1.5326,114,72.72,90
BMPR1B,-0.3719,68,72.36,91
PKCG,-1.3481,104,72.2,92
CAMKK1,-2.0061,147,71.94,93
MEKK2,-1.5221,113,71.07,94
BRAF,-1.4517,109,70.55,95
MSK2,-1.4576,110,70.42,96
PKG1,-3.5189,247,70.37,97
CAMK1B,-0.0831,58,70.17,98
NEK11,-1.9731,144,70.01,99
P70S6KB,-0.7531,84,69.64,100
CAMK1D,-1.6308,121,69.38,101
WNK2,-0.6978,81,69.11,102
ANKRD3,-0.9979,92,69.06,103
TSSK1,-1.0393,94,68.92,104
CDC7,-0.598,75,68.47,105
PHKG1,-1.8189,136,67.59,106
TSSK4,-0.7926,87,67.38,107
MTOR,0.0594,53,67.08,108
NDR2,-0.8042,88,66.8,109
STK33,-2.2642,170,66.74,110
MARK3,-2.1872,162,66.53,111
NEK4,-2.2497,168,66.07,112
BRSK2,-2.341,175,65.83,113
SSTK,-2.1971,163,65.65,114
P70S6K,-2.2838,172,65.64,115
NEK8,-2.214,164,65.15,116
PRKD1,-0.7885,86,65.09,117
DCAMKL2,-1.6338,122,65.08,118
CAMK1A,-2.7862,197,65.03,119
PIM3,-0.5918,73,64.84,120
VRK1,-3.1319,218,64.72,121
MINK,-2.8977,207,64.69,122
HRI,-1.6866,128,64.2,123
PHKG2,-3.1703,224,63.99,124
P90RSK,-1.1033,96,63.85,125
DCAMKL1,-1.2334,101,63.47,126
NDR1,-1.4651,111,63.01,127
QSK,-2.0404,150,62.51,128
PKCA,-1.8493,138,62.37,129
GSK3A,0.8373,25,61.77,130
VRK2,-2.0921,157,61.69,131
SBK,-1.9323,141,61.61,132
CK1E,-0.5732,72,61.6,133
PKACG,-2.006,146,61.35,134
NIM1,-1.7218,129,61.25,135
PKG2,-2.5487,184,60.92,136
PRKX,-2.9425,209,60.7,137
NEK5,-1.8995,140,60.68,138
ALK1,-0.8954,89,60.61,139
HPK1,-2.8355,201,60.54,140
KHS2,-3.0003,212,60.41,141
PKCH,-2.3608,176,59.96,142
MARK4,-1.5881,117,59.73,143
PIM1,-1.1267,97,59.57,144
PKN2,-1.8452,137,59.49,145
WNK3,-1.5368,115,59.45,146
DRAK1,-1.6152,119,59.35,147
MLK1,-1.4207,107,59.24,148
PKACB,-2.7056,193,59.18,149
MRCKA,-2.9188,208,59.14,150
MNK2,-1.6613,126,59.11,151
MST4,-1.6451,123,59.09,152
MELK,-2.0359,149,58.3,153
QIK,-2.2318,167,58.15,154
MST1,-2.6701,191,57.95,155
CK1A2,-0.4764,71,57.92,156
TAK1,-3.3428,237,57.74,157
MEK2,-3.3898,241,57.54,158
PAK2,-2.2801,171,57.53,159
SGK3,-2.0968,158,57.52,160
SIK,-2.6847,192,57.34,161
AURB,-2.8849,206,57.25,162
AMPKA1,-1.6536,124,56.96,163
YANK3,-0.9135,90,56.68,164
CHK2,-3.1541,222,56.49,165
GCN2,-1.9688,143,56.47,166
PKCB,-2.4436,180,56.13,167
RSK4,-2.2634,169,55.96,168
SKMLCK,-2.815,198,55.65,169
MEK5,-2.0545,153,55.64,170
IRE2,-2.329,174,55.54,171
PRKD2,-2.002,145,55.47,172
CAMK1G,-2.8383,202,55.38,173
WNK4,-2.1335,160,55.37,174
MEKK6,-4.0414,268,55.25,175
TAO1,-4.0546,269,54.31,176
PRPK,-0.1772,60,54.28,177
NEK1,-3.204,227,53.57,178
RSK2,-1.7472,132,53.41,179
PKCT,-3.1786,225,53.39,180
KHS1,-3.2895,234,53.04,181
ATR,-0.5943,74,52.81,182
WNK1,-1.6834,127,52.36,183
ASK1,-4.6452,286,52.33,184
TAO3,-2.1023,159,52.19,185
AMPKA2,-2.1794,161,52.15,186
SMMLCK,-2.6342,189,51.84,187
PKCD,-1.9478,142,51.76,188
JNK2,-1.328,103,51.25,189
JNK1,-1.508,112,51.25,189
SLK,-3.4177,243,50.95,191
MLK2,-1.5744,116,50.76,192
AURC,-3.1993,226,50.67,193
PAK1,-2.4435,179,50.46,194
TSSK3,-3.2566,232,50.37,195
PAK3,-2.5868,187,50.16,196
PKN1,-4.0123,266,49.79,197
TNIK,-3.2445,230,49.23,198
MNK1,-2.9812,211,49.1,199
MYLK4,-2.9617,210,48.91,200
NIK,-0.788,85,48.58,201
GSK3B,0.0717,52,48.5,202
ROCK1,-4.4765,281,47.67,203
YSK1,-4.1303,274,47.39,204
MOS,-0.464,70,47.28,205
MYO3B,-4.6863,288,47.16,206
DAPK1,-3.355,238,46.8,207
NUAK2,-1.8562,139,46.16,208
CDK2,-2.6277,188,45.8,209
MLK3,-2.3864,178,45.7,210
MST3,-2.7608,194,45.68,211
TTK,-4.8969,292,44.77,212
MLK4,-3.2533,231,44.25,213
SGK1,-3.5432,249,44.13,214
PKR,-2.0507,152,44.0,215
PAK6,-3.9049,263,43.89,216
NUAK1,-3.2081,228,43.22,217
NEK3,-3.869,260,43.13,218
TAO2,-3.0491,214,43.04,219
PKCZ,-2.8514,204,42.33,220
ROCK2,-4.107,271,41.86,221
JNK3,-1.744,131,41.77,222
ALPHAK3,-4.1517,276,41.77,222
PKCE,-4.1271,273,41.76,224
IRAK1,-3.7344,255,41.74,225
MRCKB,-4.1014,270,41.68,226
P38B,-2.3796,177,41.65,227
CDK13,-1.6205,120,41.49,228
PERK,-2.8223,199,40.85,229
PASK,-3.0686,216,40.5,230
HGK,-3.6943,254,40.4,231
PDK1,-2.8431,203,40.35,232
YANK2,-2.5401,183,40.1,233
PRKD3,-3.0333,213,39.92,234
RIPK3,-3.0565,215,39.58,235
PINK1,-2.0421,151,39.58,235
P38G,-2.5658,186,39.56,237
P38D,-2.7721,195,38.87,238
LRRK2,-3.4837,246,38.32,239
DAPK3,-3.8539,259,38.26,240
PKCI,-4.1249,272,38.01,241
CRIK,-5.1116,293,35.86,242
DYRK2,-2.2221,166,35.52,243
MAP3K15,-3.9009,262,35.18,244
NLK,-1.0139,93,34.54,245
MYO3A,-5.7144,300,34.25,246
AKT1,-4.3621,280,33.75,247
AKT3,-5.3474,297,33.45,248
CDK12,-3.1399,221,33.32,249
DYRK3,-3.3416,236,33.23,250
IRE1,-3.5832,250,31.55,251
CLK4,-2.8274,200,30.85,252
RIPK1,-3.1368,219,30.5,253
CDK9,-3.229,229,30.32,254
ERK2,-2.8583,205,30.29,255
DYRK4,-3.0708,217,29.94,256
CHAK1,-3.9076,264,29.94,256
P38A,-2.5208,182,29.31,258
GAK,-3.4542,245,28.95,259
LOK,-4.6347,285,28.82,260
MEK1,-2.081,156,28.75,261
ERK1,-3.3151,235,28.53,262
CDK8,-3.1396,220,28.08,263
BIKE,-5.2805,296,28.07,264
ERK5,-2.0597,154,27.91,265
AKT2,-3.8972,261,27.88,266
CDK19,-3.8266,258,27.62,267
CDK1,-3.3821,240,26.95,268
HIPK4,-2.6392,190,26.77,269
CLK1,-3.7541,256,25.64,270
IRAK4,-4.562,284,25.4,271
SRPK2,-3.4046,242,25.03,272
CDK3,-5.8949,302,22.7,273
CLK2,-3.7816,257,22.53,274
KIS,-3.6747,253,22.5,275
CDK18,-4.3507,279,22.01,276
CDK4,-4.4775,282,21.68,277
CHAK2,-3.1688,223,21.68,277
DYRK1A,-3.6153,251,21.5,279
CDK16,-4.8586,290,21.17,280
DYRK1B,-3.9789,265,20.98,281
CDK7,-3.661,252,20.75,282
CDK17,-4.5412,283,20.32,283
SRPK3,-3.3815,239,20.0,284
DMPK1,-6.0228,303,19.4,285
HIPK3,-4.0271,267,19.11,286
CDK10,-5.8302,301,18.8,287
DAPK2,-1.7611,133,18.51,288
SRPK1,-3.5362,248,18.45,289
CDK14,-4.8726,291,18.27,290
HIPK2,-4.7652,289,18.12,291
CAMLCK,-1.7369,130,17.43,292
CDK6,-5.1879,295,16.69,293
PIM2,-4.2184,277,16.06,294
ICK,-6.5717,304,15.14,295
CLK3,-3.2758,233,14.31,296
HIPK1,-4.3369,278,13.88,297
AAK1,-7.5386,310,13.86,298
PBK,-7.2961,309,13.08,299
BUB1,-6.644,305,13.04,300
CDKL2,-4.1367,275,12.95,301
CDKL5,-3.4302,244,12.94,302
RSK3,-4.6823,287,12.89,303
CDK5,-5.5765,298,12.44,304
HASPIN,-7.05,308,11.17,305
ERK7,-5.1805,294,10.82,306
MOK,-6.8711,307,8.95,307
MAK,-6.7261,306,8.34,308
MPSK1,-5.6127,299,6.66,309
CDKL1,-2.5194,181,6.54,310
