index,Score,Score Rank,Percentile,Percentile Rank
NIM1,3.0266,1,99.51,1
HUNK,1.4407,9,97.77,2
MARK4,1.7177,7,95.62,3
QIK,1.2295,15,93.85,4
COT,1.7782,5,93.69,5
PRPK,0.4954,33,93.32,6
AMPKA1,1.7215,6,93.25,7
AMPKA2,1.8839,4,93.22,8
BCKDK,0.2013,45,92.49,9
MPSK1,1.0225,19,92.14,10
NDR2,1.6818,8,92.02,11
MST3,0.2509,43,91.9,12
NDR1,1.3613,13,91.51,13
PLK4,-0.432,74,91.35,14
MARK3,0.5554,30,91.34,15
QSK,0.925,22,91.19,16
NUAK2,1.1449,17,89.45,17
PKCB,0.4591,35,89.43,18
LATS1,1.4403,11,89.37,19
ERK5,2.1256,2,89.28,20
PAK6,0.4703,34,89.1,21
MARK1,0.1139,49,88.69,22
MTOR,1.2363,14,88.46,23
EEF2K,-0.9296,106,88.3,24
MEKK2,-0.5675,83,88.23,25
RSK2,1.4405,10,88.12,26
CK1E,0.5822,29,88.12,26
CDC7,0.6351,28,87.83,28
MST4,0.4497,36,87.64,29
PIM3,1.1896,16,87.56,30
RSK3,0.9229,23,87.34,31
TSSK4,0.985,20,87.17,32
PKCG,0.1294,48,87.06,33
DCAMKL1,0.9432,21,86.88,34
SIK,0.2533,42,86.77,35
TNIK,-0.9421,107,86.58,36
WNK2,0.5333,31,86.38,37
BRSK1,-0.2143,66,85.57,38
NEK6,0.0452,52,85.42,39
CK1G1,-0.0174,54,85.35,40
LATS2,0.2732,40,84.87,41
ULK2,-0.2165,67,84.87,41
P90RSK,0.7512,25,84.85,43
PRKX,0.108,50,84.45,44
PKCA,-0.0609,55,84.05,45
RSK4,0.3622,37,83.58,46
YSK1,-1.7676,179,83.52,47
MARK2,-0.5496,81,82.95,48
WNK1,0.2698,41,82.8,49
SGK3,0.2041,44,82.61,50
CDKL5,1.0667,18,82.24,51
NEK2,-0.1386,58,82.23,52
PKACB,-0.1692,63,82.0,53
FAM20C,-0.6045,85,82.0,53
TSSK3,-0.1655,61,81.63,55
PAK1,-0.1653,60,81.51,56
GSK3A,1.9565,3,81.49,57
PBK,-1.6388,168,81.38,58
TAO3,-0.6465,89,81.28,59
CDKL2,0.7445,26,81.25,60
MELK,-0.1985,64,80.74,61
PKACG,-0.2686,68,80.55,62
BRSK2,-1.0318,119,80.38,63
PAK4,-1.7082,174,80.35,64
LKB1,-1.1306,125,80.25,65
PAK3,-0.4321,75,80.14,66
MAK,1.3825,12,79.91,67
IRE1,-0.699,93,79.87,68
PIM1,0.3412,38,79.85,69
CAMKK2,-2.1719,206,79.83,70
MST1,-1.4758,157,79.06,71
AURC,-0.8237,101,79.04,72
CK2A1,-1.2068,132,78.51,73
NEK1,-1.787,181,78.2,74
PAK5,-1.7457,177,78.16,75
CK2A2,-1.1674,130,78.14,76
PKG2,-0.9602,111,78.06,77
PIM2,-0.4266,73,77.59,78
PKCT,-1.2111,134,77.21,79
PKCE,-1.3537,147,76.67,80
AKT3,-1.6152,165,76.62,81
ZAK,-1.4967,160,76.57,82
MNK2,-0.4079,72,76.49,83
TSSK1,-0.4331,76,76.47,84
PKACA,-1.5371,162,75.81,85
PKCD,-0.5,78,75.52,86
ROCK2,-1.6367,167,75.22,87
MLK2,-0.5464,80,74.72,88
PASK,-1.0657,121,74.62,89
PKCH,-1.2804,138,74.59,90
PKCZ,-0.7801,100,74.49,91
BMPR1B,-0.2093,65,74.35,92
MOK,0.5321,32,74.13,93
