index,Score,Score Rank,Percentile,Percentile Rank
CK1G1,1.9487,1,97.98,1
CK1E,1.5021,4,97.01,2
CK1A2,1.5971,3,96.2,3
PRPK,0.5555,7,94.67,4
NIM1,0.7698,6,93.11,5
BRAF,-0.066,15,93.08,6
COT,1.6558,2,92.59,7
CK1A,0.7992,5,92.44,8
MEKK2,-0.4804,26,89.26,9
TTBK2,0.3052,8,89.05,10
PAK6,0.234,9,87.84,11
PAK4,-0.7883,50,85.95,12
CK1G2,0.1153,13,85.47,13
PAK5,-0.6662,39,85.43,14
PLK4,-1.241,73,85.02,15
YSK1,-1.8929,128,82.08,16
PLK2,-0.2261,21,81.63,17
GCN2,-0.6101,34,81.53,18
MEKK3,-0.8917,55,81.22,19
NDR1,-0.1133,16,80.54,20
RSK3,-0.1546,19,79.88,21
MEKK1,-1.0557,64,79.76,22
TTBK1,-1.2432,74,79.73,23
MASTL,-0.5303,28,79.67,24
MST3,-0.916,57,79.62,25
ALK4,-0.2895,22,78.5,26
GRK3,0.1461,10,77.94,27
CK1G3,-0.5068,27,77.79,28
PAK3,-0.6544,38,77.69,29
GRK2,0.1443,11,77.49,30
YANK2,-0.7399,46,77.19,31
RSK2,-0.0585,14,77.19,31
PAK1,-0.6521,37,76.77,33
ZAK,-1.5055,95,76.4,34
HUNK,-0.8727,53,75.83,35
CK1D,-0.5879,32,75.74,36
DSTYK,-0.5619,29,73.0,37
MPSK1,-0.8937,56,72.77,38
BCKDK,-1.4022,87,72.56,39
AKT3,-2.1252,145,72.54,40
GRK7,-1.4719,92,72.38,41
PAK2,-1.3234,83,72.36,42
SIK,-1.5331,99,72.03,43
RAF1,-0.3674,24,71.51,44
AMPKA1,-0.7425,47,71.22,45
TBK1,-1.0371,62,70.89,46
DNAPK,-0.7863,49,70.74,47
PKACB,-1.6477,110,70.64,48
GRK4,-0.4676,25,70.32,49
P90RSK,-0.7299,43,69.8,50
RSK4,-1.2493,75,69.48,51
CDC7,-0.5927,33,68.59,52
CDK16,-0.114,18,68.2,53
ACVR2A,-1.0015,59,67.96,54
BMPR1B,-0.6817,41,67.9,55
ULK2,-1.2005,71,67.62,56
LKB1,-1.8348,125,67.39,57
AMPKA2,-1.1738,69,67.21,58
FAM20C,-2.2777,160,66.98,59
TGFBR1,-0.5632,30,66.9,60
ULK1,-2.0139,137,66.83,61
HGK,-2.4152,164,66.63,62
P70S6KB,-0.9921,58,66.52,63
JNK2,0.1329,12,66.51,64
QIK,-1.7122,114,65.95,65
AKT2,-1.7343,119,65.7,66
MAP3K15,-2.4549,167,65.67,67
MEK2,-3.0858,209,65.26,68
SGK3,-1.5488,100,65.23,69
MARK4,-1.31,81,64.96,70
MST4,-1.2989,79,64.89,71
RIPK3,-1.6136,108,64.74,72
MYO3A,-3.9099,261,64.62,73
IRAK1,-2.3358,163,64.39,74
KIS,-0.584,31,64.32,75
IRAK4,-1.8256,124,64.01,76
MLK4,-2.2134,152,63.97,77
AURC,-2.2492,156,63.91,78
MRCKB,-2.6653,185,63.36,79
NEK4,-2.4263,166,63.03,80
TGFBR2,-1.5517,101,62.96,81
CDK17,-1.1648,68,62.89,82
IRE2,-1.9126,131,62.77,83
PKCG,-2.0579,142,62.73,84
WNK4,-1.7131,115,62.6,85
GRK6,-0.6306,36,62.16,86
MST1,-2.4698,170,62.08,87
NDR2,-1.1259,66,62.06,88
CRIK,-3.2724,223,61.86,89
PKACG,-1.9819,136,61.7,90
JNK1,-0.6165,35,61.67,91
PLK3,-1.459,90,61.55,92
PKCT,-2.5935,178,61.17,93
TNIK,-2.6529,183,61.11,94
ASK1,-4.229,276,60.48,95
NEK3,-2.8582,196,60.01,96
CDK19,-1.3038,80,59.72,97
PKCA,-2.0324,140,59.56,98
DCAMKL2,-1.9442,132,59.53,99
P38G,-1.2296,72,59.29,100
P70S6K,-2.7799,191,59.25,101
YANK3,-0.8204,52,59.1,102
PIM2,-1.8881,127,59.08,103
MTOR,-0.2993,23,59.04,104
PKCB,-2.2521,157,59.01,105
WNK1,-1.3158,82,58.91,106
TLK1,-2.1355,147,58.88,107
MOS,-0.1605,20,58.85,108
SGK1,-2.6164,181,58.82,109
