index,Score,Score Rank,Percentile,Percentile Rank
PDHK1,1.728,8,99.44,1
BCKDK,1.8012,6,98.82,2
HUNK,1.7474,7,98.56,3
TLK1,1.6103,10,97.74,4
MAPKAPK2,3.5112,1,96.63,5
CAMK2A,3.2718,2,96.26,6
MAPKAPK3,2.7036,4,95.5,7
PLK1,1.6418,9,95.41,8
DLK,0.7328,24,95.35,9
IKKE,1.1978,19,95.04,10
PDHK4,0.647,26,94.95,11
CAMK2D,2.0484,5,94.86,12
CK1G3,1.4398,14,94.75,13
STLK3,-1.659,126,94.72,14
CAMK2B,2.7877,3,94.38,15
IKKB,1.3241,16,94.31,16
CK1G2,1.2664,18,93.75,17
LATS2,1.516,11,93.53,18
PLK3,1.507,12,93.18,19
MAPKAPK5,1.3275,15,92.94,20
CHK1,1.4607,13,92.81,21
TBK1,0.9386,21,92.42,22
DNAPK,1.1028,20,91.78,23
ULK1,-0.2045,58,91.74,24
YSK4,0.0602,46,91.54,25
DSTYK,0.7604,23,89.62,26
GRK6,1.2852,17,88.96,27
MARK1,0.1542,42,88.94,28
RAF1,0.5724,29,88.91,29
IKKA,0.352,36,88.54,30
ATM,0.5649,30,88.44,31
CK1D,0.78,22,88.15,32
AURA,0.231,41,87.97,33
CAMKK2,-1.4993,114,87.69,34
PLK2,0.6014,27,87.55,35
CAMK2G,0.6861,25,85.93,36
MST2,-1.4164,109,85.79,37
GRK1,0.5737,28,85.62,38
CK2A2,0.1375,44,85.45,39
CAMK4,0.1437,43,85.43,40
TTBK1,-0.7558,77,85.12,41
BMPR2,0.2356,40,85.02,42
GRK7,-0.0752,50,84.66,43
SNRK,-1.0838,92,84.34,44
MASTL,-0.3345,60,84.01,45
GRK2,0.4608,32,83.99,46
RIPK2,-1.8149,136,83.92,47
MARK2,-0.4329,63,83.92,47
TTBK2,-0.1258,53,83.31,49
CAMK1D,0.0927,45,82.99,50
ALK4,-0.0466,48,82.86,51
SMG1,-0.6873,72,82.66,52
CAMKK1,-1.4042,108,82.3,53
TLK2,-0.1484,54,82.24,54
MEKK3,-0.8378,84,82.16,55
GRK5,0.4479,34,82.14,56
MARK3,-0.8165,83,82.03,57
CK2A1,-0.6273,67,81.96,58
GRK4,0.2549,38,81.65,59
NEK2,-0.1931,56,81.49,60
ALK2,-0.0772,51,81.49,60
NEK7,-0.5028,64,81.38,62
BRSK1,-0.809,81,81.02,63
ACVR2A,-0.0305,47,80.94,64
TGFBR1,0.3552,35,80.94,64
MSK1,-0.2562,59,80.24,66
PKN3,0.515,31,79.1,67
LATS1,0.4521,33,79.05,68
ALK1,-0.0663,49,78.77,69
CK1G1,-0.6083,65,77.64,70
OSR1,-2.4563,177,77.58,71
CAMK1A,-1.4009,107,77.43,72
PKACA,-1.3298,101,77.12,73
SIK,-1.0679,91,76.83,74
ALK7,0.3074,37,76.17,75
MARK4,-0.6594,69,75.69,76
PKG1,-2.9499,204,74.73,77
SBK,-0.7605,79,74.66,78
NEK9,-0.6144,66,74.4,79
BMPR1A,-0.9561,89,74.37,80
MSK2,-1.1407,96,74.1,81
ULK2,-0.8769,87,73.7,82
ZAK,-1.6831,129,73.35,83
ACVR2B,-0.6877,73,73.06,84
ANKRD3,-0.8413,85,72.88,85
GRK3,-0.1679,55,72.81,86
MRCKA,-1.7704,133,72.46,87
TAK1,-2.6326,183,72.12,88
BRSK2,-1.8536,143,71.8,89
QSK,-1.3627,103,71.67,90
PLK4,-2.4227,174,71.35,91
PHKG1,-1.5764,120,70.95,92
MTOR,0.2365,39,70.88,93
GCK,-1.9866,148,70.87,94
TGFBR2,-1.1606,99,70.58,95
QIK,-1.3817,106,70.54,96
NEK8,-1.9531,147,70.23,97
TSSK3,-1.5661,119,69.87,98
BRAF,-1.4928,113,69.61,99
PKCH,-1.6783,128,69.52,100
HRI,-1.4445,111,69.48,101
PKCG,-1.5992,122,68.91,102
CHK2,-2.1988,157,68.76,103
PIM3,-0.3986,62,68.33,104
NEK6,-1.1098,94,68.3,105
TSSK1,-1.1059,93,68.05,106
BMPR1B,-0.6781,71,67.94,107
WNK2,-0.7654,80,67.89,108
CAMK1B,-0.1982,57,67.87,109
FAM20C,-2.209,158,67.79,110
SGK3,-1.373,105,67.36,111
PKN2,-1.3376,102,67.31,112
PIM1,-0.6709,70,67.13,113
ALPHAK3,-2.7587,191,67.04,114
NDR2,-0.8111,82,66.71,115
TSSK2,-1.1244,95,66.31,116
PRKX,-2.416,173,66.19,117
NUAK1,-1.8475,140,65.93,118
CK1A,-0.8578,86,65.92,119
PKACB,-2.1429,156,65.7,120
MELK,-1.5274,116,65.3,121
P70S6K,-2.3135,165,65.29,122
PHKG2,-3.0608,207,65.22,123
DCAMKL1,-1.1473,97,64.84,124
MINK,-2.892,202,64.8,125
NEK11,-2.211,159,64.78,126
EEF2K,-2.7162,186,64.76,127
CDC7,-0.7567,78,64.43,128
PRKD1,-0.8824,88,63.78,129
DCAMKL2,-1.7148,130,63.65,130
PKACG,-1.8497,141,63.57,131
MEKK1,-1.8154,137,63.39,132
NIM1,-1.6086,123,63.38,133
NEK4,-2.4116,171,63.28,134
TSSK4,-1.0617,90,63.16,135
PAK5,-3.3155,217,63.13,136
PKCB,-1.995,149,62.81,137
NDR1,-1.4921,112,62.54,138
PAK3,-1.8511,142,62.03,139
DRAK1,-1.518,115,61.63,140
SSTK,-2.5555,181,61.43,141
HPK1,-2.8059,194,61.14,142
AMPKA2,-1.5962,121,61.13,143
AMPKA1,-1.4322,110,60.6,144
ASK1,-4.2242,269,60.55,145
ULK3,-2.686,185,60.3,146
CAMK1G,-2.5216,180,60.14,147
PRPK,-0.1079,52,59.99,148
PAK4,-3.8503,253,59.55,149
STK33,-2.7189,187,59.23,150
PKN1,-3.356,221,58.35,151
SKMLCK,-2.6357,184,58.31,152
MEK2,-3.3645,222,58.22,153
SMMLCK,-2.3332,167,58.16,154
PAK1,-1.9968,150,58.02,155
AURB,-2.8418,197,57.92,156
MYLK4,-2.4736,178,57.8,157
COT,-0.3579,61,57.61,158
PKCT,-2.8677,199,57.57,159
PAK2,-2.2797,163,57.55,160
ROCK1,-3.7553,249,57.51,161
WNK4,-2.0427,153,56.95,162
SLK,-3.0991,209,56.74,163
PKCA,-2.2143,161,56.71,164
PKG2,-2.8978,203,56.08,165
SGK1,-2.8326,196,55.69,166
MEK1,-1.5357,117,55.61,167
PKCD,-1.7404,132,55.48,168
PRKD2,-2.0015,151,55.47,169
WNK3,-1.777,134,54.79,170
WNK1,-1.5469,118,54.73,171
LKB1,-2.4142,172,54.63,172
MLK1,-1.632,125,54.24,173
PINK1,-1.3726,104,53.61,174
MEK5,-2.118,154,53.42,175
GCN2,-2.1401,155,53.16,176
TNIK,-3.0732,208,52.76,177
KHS1,-3.3088,216,52.67,178
ROCK2,-3.4119,227,52.34,179
MEKK6,-4.188,268,52.32,180
NEK1,-3.287,215,52.2,181
VRK2,-2.345,168,51.96,182
IRAK1,-3.1156,210,51.83,183
P70S6KB,-1.8713,144,51.33,184
MEKK2,-2.3204,166,51.24,185
MRCKB,-3.5167,234,51.23,186
IRE2,-2.5814,182,50.99,187
NIK,-0.7343,76,50.46,188
NUAK2,-1.6642,127,50.05,189
ATR,-0.6517,68,49.9,190
CK1A2,-0.707,75,49.81,191
PRKD3,-2.4553,176,49.51,192
YSK1,-4.0357,261,49.04,193
KHS2,-3.6822,242,48.56,194
RSK4,-2.7389,189,48.33,195
MLK3,-2.2759,162,48.11,196
NEK5,-2.4933,179,47.98,197
MLK2,-1.7285,131,46.93,198
TTK,-4.792,282,46.59,199
P90RSK,-2.002,152,46.57,200
MST4,-2.3736,169,46.08,201
PKCE,-3.8438,252,45.81,202
AURC,-3.5214,235,45.71,203
CRIK,-4.5179,276,44.88,204
DAPK1,-3.4668,231,44.65,205
RSK2,-2.2121,160,44.35,206
MST1,-3.3374,218,43.78,207
MYO3A,-5.1839,286,43.28,208
MLK4,-3.3668,223,42.11,209
CDK2,-2.8594,198,41.69,210
HGK,-3.6367,239,41.56,211
PERK,-2.7972,192,41.41,212
JNK2,-1.8943,145,41.08,213
DAPK3,-3.7489,247,40.36,214
AKT1,-3.9391,255,40.13,215
CHAK1,-3.2301,214,39.86,216
JNK3,-1.8403,139,39.6,217
NEK3,-4.1015,263,39.43,218
JNK1,-2.2896,164,38.46,219
PASK,-3.182,212,38.26,220
RIPK3,-3.2204,213,36.79,221
PKCI,-4.225,270,36.68,222
MYO3B,-5.3773,289,36.08,223
YANK2,-2.7581,190,35.43,224
VRK1,-4.4728,275,35.33,225
PKCZ,-3.3778,225,34.38,226
MAP3K15,-3.9483,256,34.2,227
MNK1,-4.0176,258,33.92,228
LRRK2,-3.6629,240,33.64,229
TAO1,-5.2673,287,33.25,230
PAK6,-4.6563,278,33.22,231
MST3,-3.4472,230,32.98,232
TAO3,-2.9623,205,32.71,233
LOK,-4.3727,273,32.54,234
AKT3,-5.435,291,32.26,235
MNK2,-3.3903,226,31.52,236
ERK2,-2.8175,195,30.95,237
CK1E,-1.6306,124,30.47,238
CLK4,-2.8834,201,30.13,239
TAO2,-3.5574,236,30.09,240
CHAK2,-2.736,188,29.89,241
GAK,-3.4366,228,29.67,242
P38B,-3.1365,211,27.14,243
IRE1,-3.9195,254,26.76,244
RIPK1,-3.3676,224,26.65,245
PIM2,-3.6302,238,26.57,246
CLK1,-3.6841,243,26.46,247
PBK,-5.8982,300,26.17,248
AKT2,-4.0215,259,25.72,249
CDK19,-3.9651,257,25.65,250
P38G,-3.3377,219,24.98,251
DMPK1,-5.6573,296,24.62,252
IRAK4,-4.78,281,23.07,253
PDK1,-3.5109,233,23.0,254
CDK8,-3.4372,229,22.83,255
CDK9,-3.8035,250,22.69,256
ERK1,-3.8071,251,21.75,257
MOS,-1.1548,98,21.32,258
BIKE,-5.6242,295,20.86,259
SRPK2,-3.7373,246,20.44,260
ERK5,-2.4391,175,19.49,261
CLK2,-4.117,264,19.19,262
NLK,-1.8235,138,18.68,263
P38D,-4.185,267,18.32,264
DYRK4,-4.0672,262,17.98,265
PKR,-3.0178,206,17.5,266
HIPK4,-3.4679,232,17.32,267
YANK3,-2.3883,170,17.07,268
DYRK2,-3.6631,241,16.77,269
CDK4,-4.9706,283,16.75,270
CDK10,-6.1397,303,16.62,271
GSK3A,-1.191,100,16.53,272
KIS,-4.2517,271,16.46,273
P38A,-3.3526,220,15.83,274
SRPK3,-3.6883,244,15.48,275
CAMLCK,-1.7935,135,15.29,276
CDK1,-4.0355,260,14.8,277
CDK13,-2.8692,200,14.65,278
CDK3,-6.5492,304,14.46,279
CDK14,-5.4345,290,14.31,280
DAPK2,-1.8967,146,13.99,281
CDK12,-4.5733,277,13.87,282
HIPK3,-4.7724,279,13.84,283
CDK7,-4.3095,272,13.79,284
DYRK3,-5.1037,284,13.67,285
CDK6,-5.6101,294,13.56,286
CDKL2,-4.1554,266,12.75,287
GSK3B,-0.7068,74,12.48,288
SRPK1,-4.1461,265,12.13,289
DYRK1A,-4.3889,274,11.93,290
RSK3,-4.7795,280,11.93,290
CDK5,-5.6745,297,11.81,292
ICK,-7.1208,305,11.57,293
CDK18,-5.5112,292,11.56,294
CLK3,-3.5928,237,10.91,295
CDK17,-5.5463,293,10.21,296
HASPIN,-7.2283,306,10.09,297
PRP4,-3.7011,245,9.98,298
CDK16,-6.0978,302,9.71,299
DYRK1B,-5.142,285,9.53,300
CDKL5,-3.7504,248,9.43,301
HIPK2,-5.885,299,8.98,302
AAK1,-8.2136,310,8.39,303
HIPK1,-5.2938,288,7.39,304
MOK,-7.2508,307,7.24,305
BUB1,-7.6428,309,7.14,306
MPSK1,-5.761,298,5.92,307
MAK,-7.5466,308,4.5,308
CDKL1,-2.7989,193,3.54,309
ERK7,-6.0969,301,3.46,310
