index,Score,Score Rank,Percentile,Percentile Rank
IKKE,1.6318,1,97.31,1
TLK1,1.3228,3,96.94,2
TBK1,1.6153,2,96.91,3
PDHK1,0.8364,10,95.99,4
ULK1,0.2571,26,95.1,5
YSK4,0.4631,18,94.6,6
CK1G2,1.3033,4,93.91,7
MEKK3,0.0848,36,93.88,8
STLK3,-1.971,148,93.45,9
ULK3,0.3478,22,93.24,10
BCKDK,0.1938,31,92.42,11
RAF1,0.8203,11,91.96,12
MST2,-0.7751,77,91.57,13
PDHK4,0.405,21,91.55,14
RIPK2,-0.9091,86,91.51,15
NEK9,0.5068,17,91.35,16
PLK1,0.8692,8,91.23,17
AURA,0.7993,12,90.3,18
NEK7,0.2096,29,89.94,19
DSTYK,0.795,13,89.9,20
CAMK2D,1.1679,5,89.61,21
DNAPK,0.7426,15,89.35,22
BMPR2,0.4214,20,89.29,23
MEKK1,-0.4329,59,89.19,24
TGFBR2,0.1397,34,88.73,25
MAPKAPK5,0.2772,23,88.56,26
DLK,0.1441,33,88.11,27
NEK4,-0.7651,76,88.03,28
ZAK,-0.6558,70,87.91,29
TTBK1,-0.5002,61,87.69,30
ULK2,-0.0112,41,87.6,31
HRI,-0.405,56,87.39,32
TLK2,0.2725,24,87.12,33
NEK2,0.2321,27,87.0,34
MEKK2,-0.6722,72,86.78,35
PHKG1,-0.0902,46,86.59,36
MAPKAPK3,0.7845,14,85.91,37
IRE2,-0.2972,51,85.46,38
TTBK2,0.0239,40,85.36,39
NEK6,-0.0257,42,84.56,40
NEK11,-1.2202,98,83.55,41
CK1G1,-0.1714,47,83.52,42
PLK4,-1.4152,111,83.41,43
MAPKAPK2,0.5702,16,83.27,44
ACVR2A,0.1958,30,83.09,45
GCK,-1.1747,96,83.07,46
ATM,0.0476,39,83.07,46
ALK4,-0.0407,43,82.96,48
CAMK2B,0.8599,9,82.79,49
CAMK2A,0.9205,7,82.65,50
IKKB,0.2292,28,82.23,51
ANKRD3,-0.4144,57,82.05,52
CAMKK2,-2.0513,154,81.51,53
PRP4,0.9608,6,81.19,54
PLK3,-0.0503,44,80.86,55
MEK5,-1.2347,99,80.15,56
MASTL,-0.5174,62,80.04,57
CK1G3,-0.3511,54,79.94,58
OSR1,-2.2961,176,79.69,59
HUNK,-0.6506,69,79.55,60
PHKG2,-1.6301,120,79.26,61
NEK3,-1.6101,118,79.12,62
CK1D,-0.2897,50,79.05,63
NEK8,-1.4622,113,78.94,64
SNRK,-1.662,122,78.81,65
LATS2,-0.3386,53,78.63,66
PKN3,0.4511,19,78.18,67
NEK5,-1.0417,91,77.75,68
MINK,-2.0933,158,77.62,69
TGFBR1,0.075,37,77.47,70
ALK2,-0.4858,60,77.31,71
PKCG,-0.972,88,76.78,72
CK1A,-0.4048,55,76.28,73
KHS1,-1.878,138,75.88,74
LKB1,-1.4028,110,75.77,75
PLK2,-0.8935,85,75.6,76
NEK1,-1.9486,147,75.58,77
HPK1,-1.9806,149,74.66,78
CAMK4,-1.0829,93,74.66,78
TTK,-3.0869,233,74.44,80
IKKA,-0.6935,73,74.27,81
MLK2,-0.5699,66,74.21,82
MEKK6,-2.9166,219,74.11,83
PRPK,0.0726,38,73.79,84
ACVR2B,-0.6677,71,73.34,85
MLK1,-0.8036,80,73.32,86
CAMKK1,-1.9454,145,73.1,87
EEF2K,-2.2703,174,72.67,88
PKG1,-3.2336,244,72.54,89
KHS2,-2.2184,171,72.3,90
STK33,-1.925,144,71.89,91
CHK1,-0.5883,67,71.8,92
PKCA,-1.1824,97,71.64,93
MYO3B,-3.1506,238,71.47,94
WNK3,-0.8598,83,71.46,95
PKCH,-1.5811,116,70.76,96
MST1,-2.0219,150,70.45,97
TAO1,-3.1194,236,69.68,98
DRAK1,-1.1535,95,69.62,99
AURB,-2.0458,153,69.08,100
COT,0.1465,32,68.64,101
GRK2,-0.1913,48,68.53,102
GCN2,-1.3711,106,68.26,103
PKACA,-2.5517,193,68.15,104
YSK1,-2.9396,222,67.58,105
SMG1,-1.3166,104,67.52,106
RIPK3,-1.4638,114,67.31,107
ALK7,-0.2335,49,67.24,108
PKN1,-2.6276,200,67.22,109
GRK4,-0.6314,68,67.1,110
CHK2,-2.3488,180,67.08,111
MLK3,-1.3911,108,66.99,112
CK2A1,-2.7773,210,66.78,113
BMPR1A,-1.7078,125,65.69,114
MYO3A,-3.8399,274,65.69,114
PAK5,-3.0914,234,65.63,116
PKCT,-2.2378,172,65.56,117
GRK1,-0.5341,64,65.21,118
PKN2,-1.4892,115,65.11,119
CAMK2G,-0.5277,63,65.04,120
PAK4,-3.3787,254,65.01,121
CK2A2,-2.8724,217,64.68,122
WNK4,-1.5981,117,64.41,123
MAP3K15,-2.5406,191,63.98,124
WNK2,-0.9796,89,63.92,125
ASK1,-4.0253,282,63.84,126
MSK1,-1.8972,140,63.78,127
MTOR,-0.0884,45,63.77,128
BRAF,-1.7356,131,63.67,129
DCAMKL2,-1.7191,127,63.55,130
PKCB,-1.9457,146,63.52,131
MEK2,-3.1636,240,63.34,132
CAMK1D,-2.1553,163,63.29,133
CAMK1A,-2.9803,226,62.9,134
GRK7,-2.2646,173,62.88,135
HGK,-2.6155,198,62.75,136
TSSK2,-1.3721,107,62.63,137
MST3,-1.9158,142,62.51,138
CK1A2,-0.3357,52,62.5,139
PKCZ,-1.6125,119,62.38,140
DCAMKL1,-1.3181,105,62.13,141
CK1E,-0.5623,65,61.96,142
PRKD1,-1.0422,92,61.51,143
BMPR1B,-1.1088,94,60.65,144
GRK6,-0.719,75,60.42,145
TNIK,-2.6899,208,60.39,146
WNK1,-1.2359,100,60.31,147
ALK1,-0.9133,87,60.09,148
LATS1,-0.7796,79,59.99,149
MSK2,-2.1261,159,59.93,150
GRK3,-0.8281,82,59.8,151
PKG2,-2.6373,201,59.72,152
MRCKA,-2.8819,218,59.63,153
IRAK1,-2.6391,202,59.58,154
TSSK1,-1.7231,129,59.17,155
CHAK1,-2.0285,152,59.11,156
VRK1,-3.3988,258,59.0,157
IRAK4,-2.1807,165,58.74,158
MLK4,-2.5165,188,58.59,159
MARK2,-2.5871,196,57.95,160
FAM20C,-2.9796,225,57.83,161
GRK5,-1.0338,90,57.53,162
TAO3,-1.8708,137,57.51,163
TAK1,-3.3598,253,57.37,164
NDR2,-1.4275,112,57.33,165
MELK,-2.1392,160,56.81,166
PKCI,-2.8183,212,56.78,167
CAMK1G,-2.7517,209,56.7,168
PAK3,-2.1836,166,56.67,169
MNK2,-1.8288,134,56.51,170
MST4,-1.8054,133,56.38,171
CDK2,-1.9075,141,56.14,172
NDR1,-1.8957,139,55.98,173
TAO2,-2.5525,194,55.85,174
PERK,-2.1736,164,55.75,175
PKCD,-1.7249,130,55.75,175
YANK2,-1.8389,135,55.54,177
AURC,-2.8695,216,55.52,178
IRE1,-2.2081,168,55.29,179
SMMLCK,-2.4992,186,54.72,180
MARK1,-3.0014,227,54.7,181
SSTK,-3.084,232,54.67,182
PKACG,-2.4664,183,54.66,183
CAMK1B,-0.6939,74,54.25,184
SKMLCK,-2.9169,220,54.11,185
PRKD2,-2.154,162,53.41,186
