index,Score,Score Rank,Percentile,Percentile Rank
MST2,2.346,3,99.72,1
TLK2,3.0527,1,99.34,2
STLK3,0.2354,36,99.04,3
TLK1,2.2382,4,98.85,4
TAK1,0.6549,24,98.72,5
MEK2,-0.0955,48,98.69,6
TTK,0.8856,19,98.69,6
PERK,1.5212,9,98.69,6
NEK5,1.181,13,98.54,9
MST1,1.2881,12,98.25,10
GAK,0.8578,20,98.23,11
GCK,1.0962,16,97.93,12
MEK1,0.2672,35,97.66,13
ANKRD3,1.0322,18,97.55,14
ALK4,2.4471,2,97.24,15
OSR1,0.2218,37,96.93,16
MEKK2,0.4432,30,96.67,17
NEK8,0.3138,33,96.4,18
SLK,0.4466,29,95.82,19
TGFBR2,1.3044,10,95.72,20
ALK1,2.0102,5,95.65,21
VRK1,-0.5223,70,95.58,22
MEKK3,0.3019,34,95.57,23
YSK4,0.6076,25,95.42,24
BMPR2,0.8131,21,95.27,25
BRAF,0.2136,39,95.25,26
AAK1,0.0191,42,94.98,27
HRI,0.4735,28,94.9,28
NEK1,-0.117,49,94.85,29
MINK,-0.1944,52,94.83,30
BIKE,-0.3591,62,94.66,31
CHK1,1.8104,6,94.53,32
PKR,0.3755,32,94.41,33
CAMKK2,-0.5775,72,94.24,34
NEK4,-0.0921,47,93.95,35
TNIK,-0.0133,43,93.62,36
TAO3,0.4905,27,93.46,37
HGK,-0.2847,56,93.09,38
CK1G2,1.1321,14,93.09,38
KHS1,-0.0535,45,93.01,40
KHS2,-0.0835,46,92.81,41
MYO3A,-1.2171,103,92.42,42
VRK2,-0.6377,75,92.23,43
EEF2K,-0.4543,67,91.76,44
TGFBR1,1.7785,7,91.69,45
NEK11,-0.5686,71,91.24,46
ACVR2A,1.2956,11,90.94,47
MEK5,-0.6553,76,90.92,48
TAO1,-1.2147,102,90.88,49
MEKK6,-1.4953,120,90.87,50
PLK1,0.7432,23,90.26,51
ASK1,-1.647,128,90.25,52
ALK2,1.0682,17,90.0,53
ACVR2B,1.1116,15,89.61,54
ALK7,1.6598,8,89.59,55
NEK3,-0.767,81,88.91,56
ZAK,-0.5945,73,88.52,57
YSK1,-1.3321,108,87.84,58
HPK1,-0.8778,87,87.72,59
MAP3K15,-1.0303,94,87.59,60
TBK1,0.2144,38,86.86,61
RAF1,0.3969,31,86.47,62
MEKK1,-0.7023,78,85.64,63
MARK2,-0.2606,54,85.3,64
TAO2,-1.1137,97,84.81,65
GRK2,0.4968,26,84.61,66
CK1G3,0.0377,41,84.56,67
CAMKK1,-1.2431,105,84.55,68
NEK7,-0.313,60,83.94,69
BMPR1A,0.1783,40,83.76,70
BMPR1B,0.7496,22,83.66,71
LRRK2,-1.3556,112,83.64,72
LOK,-1.1232,98,83.63,73
IKKE,-0.5067,69,83.27,74
PLK2,-0.1237,50,82.47,75
MYO3B,-2.3152,165,81.86,76
CHAK2,-0.1877,51,81.6,77
DSTYK,-0.0157,44,80.99,78
DCAMKL2,-0.3661,63,80.98,79
PLK4,-1.7236,134,80.13,80
PDK1,-1.1097,96,79.96,81
MARK4,-0.3441,61,79.96,81
DLK,-0.3074,59,79.04,83
MARK3,-1.1493,99,78.9,84
TSSK1,-0.2271,53,78.81,85
LKB1,-1.2969,107,77.58,86
CHAK1,-0.8712,86,76.88,87
PLK3,-0.4073,65,76.74,88
DCAMKL1,-0.2609,55,76.3,89
MARK1,-1.376,113,76.01,90
CHK2,-1.4857,118,75.85,91
HASPIN,-2.3134,164,75.7,92
MLK4,-1.4876,119,75.52,93
MLK1,-0.7045,79,75.32,94
TSSK2,-0.4698,68,75.26,95
CK1D,-0.656,77,74.95,96
BRSK2,-1.6231,125,74.44,97
NEK9,-0.614,74,74.42,98
TTBK1,-1.7241,135,73.87,99
TTBK2,-0.8123,84,72.51,100
YANK2,-1.104,95,70.58,101
GRK3,-0.2948,57,70.52,102
CAMK1D,-1.5247,123,70.47,103
AMPKA1,-0.8111,83,70.21,104
BRSK1,-1.9107,142,70.05,105
