index,Score,Score Rank,Percentile,Percentile Rank
NIM1,1.2582,1,95.73,1
PRPK,0.4797,4,92.89,2
PAK6,1.2482,2,92.59,3
PAK4,-0.1556,12,89.14,4
PAK5,0.0705,6,89.08,5
MST3,-0.2259,19,87.98,6
YSK1,-1.5516,91,85.78,7
PLK4,-1.2788,69,84.7,8
PAK3,-0.0112,8,83.99,9
MASTL,-0.344,23,83.82,10
CK1G1,-0.1683,14,83.56,11
NDR1,0.0858,5,82.46,12
QIK,-0.3892,26,82.31,13
BRAF,-0.8905,45,82.05,14
PAK1,-0.1285,10,81.86,15
SIK,-0.482,30,81.69,16
MPSK1,-0.2658,21,81.01,17
RSK3,-0.1604,13,79.84,18
TTBK2,-0.4269,27,78.79,19
SGK3,-0.3005,22,78.69,20
HUNK,-0.7329,41,78.25,21
MAP3K15,-1.7337,109,78.25,21
AMPKA1,-0.2024,17,78.1,23
RSK2,-0.013,9,77.64,24
WNK1,-0.1411,11,77.48,25
MARK4,-0.5611,35,77.11,26
AMPKA2,-0.3651,24,77.07,27
COT,0.5573,3,76.96,28
LKB1,-1.3493,77,76.68,29
DNAPK,-0.4473,28,76.3,30
MST4,-0.5914,36,75.75,31
WNK4,-0.8997,46,75.45,32
PKACB,-1.0964,55,75.42,33
PKCT,-1.3997,82,75.18,34
PHKG2,-2.1259,155,74.98,35
BCKDK,-1.3118,72,74.13,36
P70S6KB,-0.3873,25,74.08,37
PKCB,-1.1747,61,73.91,38
CRIK,-2.1057,154,73.89,39
PAK2,-1.2153,67,73.84,40
HGK,-2.0191,139,73.78,41
PKN2,-0.9104,47,73.26,42
IRAK4,-1.1948,64,72.95,43
AKT3,-2.0883,150,72.9,44
MRCKB,-1.8035,117,72.81,45
IRAK1,-1.8013,116,72.73,46
ULK2,-0.9292,48,72.63,47
P70S6K,-1.6924,107,72.21,48
PKACG,-1.175,62,72.07,49
TTBK1,-1.8917,125,71.76,50
SGK1,-1.5002,88,71.42,51
MYO3A,-3.4404,254,71.4,52
PKN1,-2.2868,168,70.94,53
PKCG,-1.4494,84,70.89,54
WNK2,-0.6002,37,70.76,55
DMPK1,-2.5245,183,70.58,56
QSK,-1.4597,85,70.39,57
PKACA,-2.3121,170,70.28,58
PKG1,-3.558,265,70.06,59
NUAK1,-1.5848,94,69.65,60
RIPK3,-1.366,79,68.97,61
CDK16,-0.0063,7,68.72,62
AURC,-1.8808,124,68.56,63
AKT2,-1.5093,89,68.46,64
AKT1,-1.9262,129,68.39,65
MEKK2,-1.6524,102,68.18,66
RAF1,-0.5401,32,67.24,67
NEK4,-2.1817,161,67.21,68
ULK1,-2.0138,138,66.83,69
CK1A2,-0.1981,16,66.61,70
TSSK4,-0.8504,44,66.52,71
MARK2,-2.0228,141,66.44,72
DCAMKL2,-1.5613,93,66.24,73
PKCH,-1.9312,130,66.06,74
CDK18,-0.2132,18,65.3,75
PKG2,-2.2196,164,65.18,76
CDK17,-0.7993,43,65.09,77
PIM2,-1.4932,86,65.0,78
ASK1,-3.9656,287,64.86,79
RSK4,-1.6402,99,64.78,80
MRCKA,-2.4859,177,64.74,81
NEK1,-2.5664,187,64.67,82
ZAK,-2.1264,156,64.54,83
PBK,-3.1367,234,64.31,84
DCAMKL1,-1.1986,66,64.01,85
NEK2,-1.3742,81,63.82,86
MELK,-1.6485,100,63.74,87
BRSK2,-2.5332,185,63.33,88
TNIK,-2.5444,186,63.18,89
TBK1,-1.4027,83,63.03,90
CDK7,-0.4807,29,63.02,91
GCN2,-1.6494,101,62.81,92
MEKK3,-1.7655,111,62.65,93
FAM20C,-2.6464,194,62.27,94
P90RSK,-1.1968,65,62.26,95
ROCK1,-3.3949,251,62.11,96
NUAK2,-1.0764,52,61.84,97
JNK2,-0.5204,31,61.63,98
NDR2,-1.1642,60,61.51,99
MSK2,-2.0589,145,61.13,100
NEK3,-2.8001,203,60.99,101
PKCA,-1.943,131,60.92,102
ROCK2,-2.8181,205,60.85,103
MEKK1,-1.9184,128,60.83,104
MTOR,-0.228,20,60.65,105
PDHK4,-0.5564,34,60.56,106
MNK1,-2.2014,163,60.46,107
CDK8,-0.9951,49,60.16,108
KHS1,-2.887,213,60.11,109
SBK,-2.0479,144,60.08,110
NEK9,-1.3265,73,60.03,111
CDK19,-1.2925,70,59.85,112
MNK2,-1.6279,97,59.65,113
MLK2,-1.2231,68,59.5,114
PKCE,-2.839,208,59.5,114
MINK,-3.1803,240,59.43,116
DSTYK,-1.3527,78,59.43,116
MEKK6,-3.8502,282,58.76,118
PKCI,-2.6822,196,58.74,119
CK1E,-0.6693,39,58.68,120
CK1A,-1.1327,58,58.67,121
SNRK,-3.2384,245,58.63,122
HPK1,-2.9563,224,58.24,123
MARK3,-2.8408,209,57.13,124
PKCD,-1.6624,103,56.83,125
CAMK1B,-0.6155,38,56.8,126
CAMKK1,-2.7613,201,56.54,127
PHKG1,-2.5703,188,56.51,128
MARK1,-2.8941,214,56.36,129
RIPK1,-1.7604,110,56.32,130
IRE2,-2.2958,169,56.1,131
CHK2,-3.186,241,56.09,132
TSSK1,-1.9449,132,55.94,133
CDKL1,-0.5437,33,55.93,134
STK33,-2.9311,220,55.55,135
