index,Score,Score Rank,Percentile,Percentile Rank
CLK1,9.3228,4,99.98,1
CLK4,9.4946,3,99.98,1
CLK2,10.8612,1,99.98,1
CLK3,7.7404,16,99.96,4
CDK10,8.6646,7,99.93,5
HIPK1,9.3218,5,99.92,6
AURC,7.798,14,99.91,7
DYRK3,8.8046,6,99.9,8
CDK14,7.8485,13,99.89,9
HIPK3,8.2508,10,99.88,10
AKT2,7.1304,21,99.84,11
HIPK2,9.7955,2,99.84,11
PRKX,8.3652,9,99.82,13
MOK,8.1303,12,99.81,14
DYRK1B,8.451,8,99.8,15
PKACB,7.5002,19,99.75,16
PIM2,6.3634,29,99.75,16
SRPK1,7.7597,15,99.74,18
P70S6KB,6.157,31,99.74,18
SGK1,7.714,17,99.74,18
CDK7,6.7187,24,99.74,18
ICK,7.61,18,99.71,22
SRPK2,6.9817,22,99.63,23
PIM1,5.6535,35,99.58,24
MRCKB,5.7782,34,99.56,25
DYRK1A,7.409,20,99.52,26
DMPK1,4.7979,52,99.51,27
CDKL2,5.9942,32,99.5,28
AKT3,6.4115,28,99.47,29
MAK,8.1909,11,99.45,30
SRPK3,5.9927,33,99.4,31
RSK3,5.3233,38,99.33,32
HASPIN,3.1156,91,99.32,33
PKACG,5.2818,39,99.3,34
CRIK,5.0872,45,99.25,35
PBK,3.2582,90,99.23,36
PAK5,5.0981,44,99.22,37
NIK,2.4962,104,99.21,38
PKCI,3.535,83,99.21,38
PKACA,6.3527,30,99.18,40
ROCK2,4.2376,64,99.18,40
PAK6,4.8621,50,99.14,42
AURB,5.2652,40,99.13,43
SGK3,5.2523,41,99.12,44
CAMK1B,3.7062,77,99.12,44
CAMLCK,3.8526,74,99.1,46
DYRK2,6.6201,26,99.07,47
HIPK4,6.4854,27,99.07,47
CDKL1,4.3672,62,99.07,47
MRCKA,4.6682,55,99.03,50
PKG2,5.0774,47,99.03,50
AKT1,5.2357,42,99.02,52
PAK1,4.5491,57,99.02,52
PAK4,4.6525,56,98.98,54
ROCK1,3.9634,72,98.94,55
PKCE,3.6706,79,98.93,56
DYRK4,6.9345,23,98.93,56
DAPK2,3.3317,88,98.91,58
CDKL5,4.7413,53,98.9,59
PRKD2,4.7308,54,98.88,60
RSK2,5.0868,46,98.83,61
NLK,3.9831,70,98.75,62
PAK3,3.9117,73,98.72,63
RSK4,5.1442,43,98.66,64
SBK,5.5231,36,98.65,65
DAPK1,4.093,67,98.59,66
P70S6K,4.5481,58,98.59,66
CDK18,6.6478,25,98.58,68
DAPK3,3.4605,85,98.46,69
PRKD3,4.4392,59,98.44,70
CHAK2,2.0967,113,98.38,71
CDK12,5.4389,37,98.31,72
P90RSK,4.2615,63,98.24,73
MYLK4,4.0439,68,98.23,74
SMMLCK,2.8475,94,98.19,75
PKG1,3.9706,71,98.19,75
NDR1,3.4612,84,98.19,75
MSK2,4.0205,69,98.1,78
CK1A2,1.9792,119,98.09,79
MST4,2.5341,102,98.05,80
PIM3,3.4072,87,97.77,81
PKCG,2.5315,103,97.72,82
PAK2,3.0943,92,97.63,83
SKMLCK,3.547,82,97.55,84
CDK4,5.0227,48,97.39,85
AURA,3.686,78,97.34,86
MNK1,2.6807,95,97.24,87
MSK1,3.8488,75,97.21,88
CDK13,4.3815,61,97.05,89
CHK2,3.4448,86,96.94,90
MTOR,2.2204,110,96.93,91
BUB1,2.0323,116,96.74,92
PKCD,2.2572,109,96.69,93
PASK,2.6648,97,96.6,94
MNK2,2.6801,96,96.53,95
PKCB,1.9772,120,96.52,96
PKCZ,2.0253,117,96.51,97
LATS1,2.6518,99,96.29,98
LOK,0.6001,154,96.19,99
PKCA,2.0741,114,96.17,100
NUAK2,2.4341,106,96.17,100
CDK9,4.2323,65,95.99,102
PHKG1,1.6082,134,95.79,103
PKN2,1.9135,123,95.54,104
MAPKAPK5,2.1776,111,95.52,105
PKCT,1.7119,128,95.5,106
WNK2,1.7993,126,95.47,107
CDK5,4.4384,60,95.46,108
DCAMKL2,1.8987,124,95.37,109
DCAMKL1,2.5553,101,95.17,110
CDK17,4.8834,49,94.81,111
CDK16,4.8203,51,94.74,112
PKN1,1.5629,135,94.68,113
TSSK3,2.5875,100,94.41,114
NDR2,2.0971,112,94.15,115
CAMK1A,2.2708,108,94.0,116
CAMK1G,1.629,132,93.63,117
ATR,0.8037,148,93.4,118
LATS2,1.428,137,93.1,119
CAMK1D,2.3835,107,93.08,120
PDK1,0.0216,164,93.06,121
HPK1,-0.1626,167,92.89,122
CDK6,3.8036,76,92.71,123
MAPKAPK3,1.9377,122,92.52,124
KIS,3.6028,81,92.39,125
AMPKA2,1.6534,130,92.18,126
PINK1,1.078,144,92.1,127
MST3,0.2722,162,92.05,128
TSSK4,1.7292,127,92.05,128
