index,Score,Score Rank,Percentile,Percentile Rank
CAMK2B,5.1267,1,99.28,1
PDHK4,1.3039,23,99.1,2
PDHK1,1.3968,17,98.7,3
CAMK2D,3.4007,4,98.69,4
BCKDK,1.6925,11,98.65,5
CAMK2A,4.2798,3,98.4,6
DNAPK,2.9949,6,98.21,7
FAM20C,4.3965,2,97.43,8
IKKE,1.4203,15,96.26,9
PLK3,2.0693,7,95.64,10
CAMK2G,1.8374,8,95.56,11
ATM,1.7509,10,95.26,12
MAPKAPK2,2.9966,5,95.15,13
TBK1,1.3083,22,95.06,14
CK1G2,1.3836,18,94.28,15
IKKB,1.3098,21,94.19,16
DSTYK,1.2751,24,93.58,17
PLK2,1.7656,9,93.06,18
ALK2,1.3531,19,91.51,19
CK2A1,1.6103,13,90.97,20
AURA,0.9773,26,90.93,21
CK2A2,1.6259,12,90.8,22
PLK1,0.807,29,90.78,23
TLK1,0.0892,47,90.38,24
MAPKAPK3,1.4107,16,89.92,25
MAPKAPK5,0.5446,34,89.88,26
CK1G3,0.5813,33,89.5,27
TGFBR1,1.348,20,89.2,28
ALK7,1.5949,14,89.2,28
CK1D,0.8728,27,88.79,30
GRK6,1.259,25,88.74,31
YSK4,-0.2463,56,88.57,32
HUNK,0.0012,49,88.45,33
BMPR2,0.3398,37,87.5,34
DLK,0.1061,45,87.43,35
GRK1,0.7042,30,87.3,36
LATS2,0.5337,35,87.21,37
GRK5,0.8316,28,86.01,38
CAMKK2,-1.6864,92,85.9,39
RAF1,0.3203,40,85.3,40
MST2,-1.4768,83,85.12,41
GRK4,0.4974,36,84.5,42
ACVR2A,0.3257,39,84.24,43
BMPR1A,0.1603,44,83.65,44
GRK7,-0.3068,57,83.03,45
LATS1,0.644,32,81.45,46
MARK1,-0.837,68,81.37,47
IKKA,-0.2341,55,81.35,48
ALK4,-0.1463,54,81.23,49
BMPR1B,0.3317,38,80.03,50
PRPK,0.1687,43,79.84,51
SMG1,-0.8947,69,79.34,52
GRK2,0.2166,41,79.13,53
MEKK3,-1.0186,73,78.86,54
GRK3,0.1868,42,78.53,55
CHK1,-0.1422,53,77.99,56
MARK2,-1.0874,74,77.75,57
GCK,-1.6164,86,76.89,58
TLK2,-0.5359,63,76.65,59
ULK1,-1.4422,80,76.54,60
MSK1,-0.8311,67,75.8,61
ACVR2B,-0.4654,61,75.8,61
STLK3,-4.1295,219,74.36,63
ALK1,-0.37,59,73.46,64
BRSK1,-1.6464,88,73.05,65
TSSK4,-0.4327,60,72.45,66
MARK4,-0.9013,70,72.0,67
MARK3,-1.822,95,71.31,68
CAMK1D,-1.4515,81,71.17,69
PRP4,-0.0456,50,69.56,70
PKN3,-0.0565,51,69.07,71
ALPHAK3,-2.6483,130,68.81,72
TSSK2,-0.9755,72,68.4,73
COT,0.1,46,67.69,74
MSK2,-1.6647,90,67.47,75
MTOR,0.0688,48,67.31,76
BRAF,-1.6068,85,66.87,77
SBK,-1.7013,93,64.53,78
CAMKK1,-2.3905,121,64.25,79
ULK3,-2.4351,123,64.03,80
PKACA,-2.9711,150,64.03,80
CAMK1B,-0.3678,58,63.89,82
RIPK2,-3.3803,178,63.29,83
CDC7,-0.8014,66,63.23,84
PRKD1,-0.9575,71,62.72,85
PIM3,-0.7535,65,61.78,86
NEK7,-1.6365,87,61.17,87
MINK,-3.1075,157,60.83,88
YANK2,-1.6569,89,59.56,89
CAMK4,-2.2398,115,59.22,90
GSK3A,0.6925,31,58.75,91
ULK2,-1.6699,91,58.28,92
LKB1,-2.2698,117,57.91,93
PIM1,-1.2548,75,57.31,94
MASTL,-1.2856,76,56.88,95
SSTK,-2.9461,148,56.42,96
HPK1,-3.0582,154,56.25,97
ATR,-0.5299,62,56.17,98
TSSK1,-1.9731,101,55.48,99
NDR2,-1.5526,84,55.31,100
KHS2,-3.3123,173,55.12,101
PRKX,-3.4229,183,54.96,102
WNK2,-1.4665,82,54.27,103
PLK4,-3.5366,191,54.24,104
BRSK2,-3.2753,169,52.77,105
NEK2,-2.0967,107,52.11,106
SNRK,-3.739,198,51.24,107
CAMK1A,-3.9359,207,51.08,108
TGFBR2,-2.1181,111,50.86,109
QSK,-2.7843,136,50.79,110
TSSK3,-3.2331,165,50.67,111
MYLK4,-2.8883,143,50.23,112
TTBK1,-3.4429,185,49.95,113
SIK,-3.196,161,49.7,114
SKMLCK,-3.212,164,49.44,115
NEK6,-2.1089,109,49.23,116
ZAK,-2.7875,137,49.12,117
MST1,-3.0971,155,48.97,118
TTBK2,-2.1614,113,48.75,119
WNK1,-1.8868,98,48.69,120
NEK9,-1.8623,97,48.68,121
TAK1,-3.7726,199,48.33,122
PKACB,-3.4871,188,48.25,123
MST4,-2.2699,118,48.08,124
KHS1,-3.5823,192,47.63,125
DRAK1,-2.1102,110,47.37,126
CK1G1,-2.1839,114,47.24,127
MEKK1,-2.4591,124,46.96,128
RSK4,-2.8357,139,46.69,129
PRKD2,-2.6391,129,46.5,130
P90RSK,-2.0201,102,46.16,131
YANK3,-1.2991,77,45.87,132
PKACG,-3.0379,152,45.75,133
MLK1,-2.0212,103,45.14,134
WNK3,-2.2913,119,44.78,135
NEK4,-3.4955,189,44.4,136
OSR1,-4.4904,235,43.97,137
SMMLCK,-3.0135,151,43.07,138
ANKRD3,-1.9719,100,42.86,139
PKG1,-6.1471,281,42.77,140
MOS,-0.5848,64,42.51,141
QIK,-3.199,163,42.43,142
IRAK1,-3.6985,196,42.3,143
JNK1,-2.1062,108,41.64,144
NIM1,-2.7386,133,41.11,145
PKCG,-3.4684,186,41.04,146
GSK3B,-0.1094,52,40.06,147
MEKK2,-2.7695,135,39.42,148
DAPK1,-3.7258,197,39.35,149
PASK,-3.13,158,39.28,150
MNK2,-2.9076,144,38.95,151
CAMK1G,-3.8593,201,38.93,152
RSK2,-2.4833,125,38.72,153
EEF2K,-3.9837,209,38.72,153
TNIK,-3.8069,200,37.99,155
PAK4,-5.4988,264,37.98,156
JNK2,-2.0539,104,37.89,157
HRI,-2.8583,141,37.51,158
CK1A,-1.9588,99,36.95,159
AURB,-4.1182,218,36.89,160
DYRK4,-2.5341,127,36.64,161
AMPKA1,-2.8117,138,36.63,162
NEK1,-4.2448,223,36.62,163
NEK11,-3.3534,176,36.54,164
RIPK3,-3.262,168,36.1,165
ASK1,-5.3357,260,35.88,166
WNK4,-3.2786,170,35.29,167
P38B,-2.7291,132,35.16,168
NEK8,-3.6462,194,35.03,169
CHK2,-4.6589,239,34.54,170
PKCA,-3.6242,193,34.43,171
VRK2,-2.7663,134,34.02,172
GCN2,-3.2405,166,33.5,173
DAPK3,-4.0885,217,33.42,174
PKG2,-4.4322,233,33.41,175
PKR,-2.4043,122,33.31,176
AMPKA2,-3.3337,175,33.23,177
CLK2,-2.8451,140,32.71,178
TAO3,-2.9686,149,32.61,179
PAK5,-5.7069,270,32.43,180
MEKK6,-5.1769,255,32.15,181
DYRK2,-2.5023,126,31.86,182
CDK2,-3.3548,177,31.78,183
PKN2,-3.4996,190,31.74,184
PKCD,-3.0388,153,31.68,185
PHKG2,-5.8453,275,31.59,186
RIPK1,-3.0994,156,31.16,187
DCAMKL1,-3.1487,159,31.13,188
MRCKA,-4.7317,242,30.93,189
NDR1,-3.3196,174,30.91,190
CDK13,-2.0894,106,30.74,191
STK33,-4.414,231,30.58,192
JNK3,-2.2398,115,30.32,193
PHKG1,-4.3967,230,30.32,193
