index,Score,Score Rank,Percentile,Percentile Rank
CK1A2,3.0134,4,99.82,1
RAF1,2.3856,15,99.52,2
AURC,4.0942,1,97.63,3
AURB,3.7975,2,97.43,4
MARK3,2.4519,13,97.27,5
AURA,3.4821,3,96.99,6
AMPKA1,2.6872,8,96.85,7
TBK1,1.5913,34,96.78,8
LOK,0.733,70,96.65,9
MRCKA,2.8336,6,96.58,10
CK1G1,1.491,41,96.56,11
PAK5,2.3676,17,96.2,12
PAK2,2.3725,16,96.12,13
AMPKA2,2.6153,10,95.94,14
MST4,1.7594,25,95.68,15
MARK4,1.7265,27,95.65,16
PAK1,2.4447,14,95.51,17
HPK1,0.3576,84,95.5,18
MRCKB,2.3186,18,95.41,19
MYLK4,2.4881,12,95.28,20
ROCK1,1.5504,37,95.26,21
PKACB,2.9763,5,95.23,22
PKACG,2.6203,9,95.15,23
PAK4,1.7045,28,95.12,24
DMPK1,1.4415,44,95.1,25
PKACA,2.727,7,95.07,26
MARK1,1.4724,43,94.93,27
MARK2,1.5875,35,94.85,28
ROCK2,1.5071,40,94.7,29
CAMLCK,1.9842,20,94.62,30
CK1G3,1.3971,45,94.56,31
SIK,1.9361,21,94.52,32
PAK3,1.9235,22,94.51,33
QSK,1.6533,29,94.44,34
WNK2,1.5569,36,94.3,35
CK1A,1.0471,56,94.18,36
PRKX,2.5627,11,94.16,37
RSK3,2.1893,19,93.04,38
PKG2,1.7526,26,92.99,39
SKMLCK,1.6495,30,92.97,40
NDR1,1.6427,31,92.9,41
QIK,1.0247,57,92.83,42
KHS2,-0.1501,112,92.44,43
PAK6,1.1924,48,92.36,44
P70S6KB,1.8758,24,91.87,45
BRSK1,0.8852,60,91.81,46
BRSK2,0.609,74,91.8,47
NIK,1.1237,51,91.76,48
NIM1,0.5624,75,91.69,49
IKKE,0.6449,73,91.56,50
MST3,0.1673,90,91.3,51
SSTK,0.7665,67,91.26,52
PKG1,0.4656,80,91.22,53
CK1E,0.7977,66,91.07,54
WNK1,1.0826,53,90.93,55
CRIK,0.6663,71,90.75,56
AKT3,1.0714,54,90.46,57
RSK4,1.603,33,90.42,58
CK1G2,0.6604,72,90.2,59
CAMK1B,1.6147,32,90.14,60
PHKG2,-0.0134,98,90.13,61
DNAPK,0.8461,61,90.12,62
KHS1,-0.5115,127,90.07,63
ATR,0.4999,78,89.98,64
PIM2,1.3005,46,89.91,65
AKT2,1.5454,38,89.81,66
SLK,-0.6637,142,89.64,67
TSSK1,0.976,59,89.37,68
SGK1,1.4827,42,89.13,69
DAPK3,0.2574,87,88.89,70
P70S6K,0.7461,69,88.79,71
TSSK3,1.0498,55,88.73,72
SGK3,1.1412,50,88.46,73
AKT1,0.8323,63,88.37,74
MNK1,0.4496,82,88.28,75
DAPK1,0.4571,81,88.17,76
NEK4,-0.7862,148,87.79,77
PKCI,-0.0897,108,87.41,78
TSSK4,1.0053,58,87.3,79
SMMLCK,0.0894,94,87.16,80
RSK2,1.2219,47,86.96,81
PKCD,0.5234,76,86.75,82
PHKG1,-0.0763,105,86.69,83
MSK1,0.798,65,86.45,84
P90RSK,0.8364,62,85.4,85
PDHK1,-0.0174,101,85.4,85
CAMK1G,-0.0781,106,85.22,87
CLK4,1.5327,39,84.75,88
IRE2,-0.3723,122,84.67,89
DAPK2,0.7622,68,84.64,90
GCK,-1.0668,160,84.4,91
CAMK1A,-0.2964,117,84.27,92
NUAK2,0.5125,77,84.2,93
NEK2,0.0061,96,84.2,93
PIM1,0.81,64,83.89,95
CAMK1D,0.2329,88,83.84,96
PASK,-0.0858,107,83.83,97
TGFBR2,-0.3079,119,83.79,98
PKCE,-0.5583,131,83.78,99
TSSK2,0.269,86,83.71,100
CAMK4,-0.0923,109,83.71,100
SMG1,-0.6197,137,83.49,102
CLK2,1.8942,23,83.32,103
MSK2,-0.0404,102,83.21,104
PRKD3,0.319,85,83.07,105
RIPK3,-0.4264,124,82.96,106
PKN2,-0.0744,103,82.86,107
MNK2,0.1714,89,82.67,108
CLK3,1.114,52,82.51,109
PKCT,-0.6454,138,82.44,110
HGK,-1.4329,180,82.43,111
CLK1,1.1845,49,82.41,112
CHAK1,-0.4438,125,82.28,113
CDC7,0.1319,91,82.14,114
TNIK,-1.3454,173,82.13,115
SNRK,-1.4035,177,81.43,116
MELK,-0.1472,111,81.23,117
HUNK,-0.5565,130,81.05,118
NUAK1,-0.6183,136,80.62,119
PIM3,0.4765,79,80.61,120
YSK1,-2.0154,216,80.6,121
MYO3A,-2.7127,257,80.51,122
PKCH,-0.7662,147,80.37,123
TLK1,-0.8644,151,80.24,124
PKCG,-0.6579,140,80.12,125
WNK4,-0.5718,132,79.96,126
ULK3,-1.2688,168,79.86,127
TAO1,-2.3892,237,79.82,128
DCAMKL1,0.062,95,79.69,129
PLK3,-0.1759,113,79.47,130
MINK,-1.9665,211,79.38,131
PKCA,-0.5837,133,78.91,132
DCAMKL2,-0.6498,139,78.18,133
PLK2,-0.6604,141,77.9,134
PDHK4,-0.137,110,77.9,134
PRPK,0.1312,92,77.64,136
MYO3B,-2.6995,256,77.45,137
NDR2,-0.014,99,77.38,138
CHK2,-1.3186,169,77.23,139
TAO2,-1.6049,191,77.05,140
PRKD2,-0.3068,118,76.18,141
WNK3,-0.6159,135,75.48,142
MST1,-1.7354,197,75.17,143
PKN1,-1.8663,203,75.16,144
TTK,-3.0503,269,74.88,145
NEK1,-1.9959,215,74.83,146
TAO3,-1.0397,158,74.66,147
PKCB,-1.1662,166,73.99,148
NEK11,-1.8019,199,73.53,149
PKCZ,-0.9231,154,72.59,150
KIS,0.4441,83,72.43,151
LKB1,-1.5881,188,72.27,152
TLK2,-0.8278,150,71.84,153
MEK2,-2.829,263,71.27,154
MEK5,-1.5783,187,70.92,155
ALK4,-0.6041,134,70.66,156
IRE1,-1.326,170,70.6,157
ALK7,-0.0753,104,70.0,158
BCKDK,-1.5628,186,69.62,159
MEKK6,-3.2269,273,69.39,160
CHAK2,-0.9317,155,68.96,161
SRPK2,-0.5105,126,68.86,162
GRK2,-0.2063,114,68.05,163
NEK8,-2.077,218,67.96,164
STK33,-2.2332,227,67.23,165
PLK4,-2.717,258,67.13,166
IRAK4,-1.6267,192,66.87,167
TTBK1,-2.2634,230,66.8,168
BUB1,-2.2197,225,65.87,169
MTOR,-0.0033,97,65.65,170
TTBK2,-1.2422,167,65.23,171
MEK1,-1.34,171,64.75,172
MST2,-2.7668,259,64.66,173
MAP3K15,-2.5559,248,63.67,174
YSK4,-1.8055,200,63.43,175
ATM,-1.099,161,63.21,176
GRK3,-0.6763,144,63.04,177
CK1D,-1.5459,185,63.02,178
SRPK3,-0.8998,152,62.74,179
SBK,-1.8838,205,62.28,180
IKKA,-1.4467,181,61.04,181
MEKK2,-1.9546,209,60.89,182
PBK,-3.4254,276,60.35,183
ACVR2A,-1.4089,178,60.18,184
BMPR1B,-1.1345,163,60.18,184
IRAK1,-2.6054,249,60.14,186
CDK10,-1.4298,179,59.7,187
CHK1,-1.3503,174,59.27,188
YANK3,-0.8191,149,59.12,189
DYRK3,-0.668,143,58.93,190
HIPK1,-0.0166,100,58.87,191
CDKL2,-1.1433,164,58.77,192
MAPKAPK3,-1.5963,190,58.59,193
ZAK,-2.4019,240,58.45,194
MEKK3,-1.9392,207,58.2,195
DYRK1B,-0.5313,128,58.14,196
HIPK3,-0.2587,116,58.1,197
CDK16,-1.7313,196,58.0,198
LATS1,-0.8999,153,57.81,199
SRPK1,-0.7295,145,57.8,200
CDK14,-1.1206,162,57.3,201
MAPKAPK5,-2.6566,251,57.25,202
IKKB,-1.1454,165,57.22,203
ALK1,-1.0222,156,56.87,204
DRAK1,-1.7287,195,56.66,205
NEK3,-3.0643,270,56.59,206
ANKRD3,-1.483,182,56.48,207
RIPK1,-1.7726,198,56.11,208
HIPK4,-0.3885,123,55.89,209
ACVR2B,-1.6892,194,55.64,210
BMPR1A,-2.3961,238,55.17,211
RIPK2,-3.8679,288,55.1,212
PDK1,-2.3075,233,55.05,213
HASPIN,-3.6651,283,54.72,214
HIPK2,-1.0408,159,54.71,215
BRAF,-2.0952,219,54.58,216
HRI,-2.1459,223,53.78,217
DYRK1A,-1.0353,157,53.02,218
YANK2,-1.9592,210,53.02,218
ALPHAK3,-3.5951,282,52.65,220
LATS2,-2.1569,224,52.49,221
CAMKK2,-3.5385,279,52.39,222
MOS,-0.3428,121,52.0,223
CDK7,-1.5172,183,51.15,224
NLK,-0.2407,115,51.14,225
NEK5,-2.3606,235,50.86,226
ASK1,-4.7227,302,50.65,227
MEKK1,-2.3498,234,49.91,228
STLK3,-5.7257,306,49.89,229
GSK3B,0.0998,93,49.81,230
TAK1,-3.7307,286,49.27,231
CDK5,-2.2306,226,49.22,232
COT,-0.7304,146,49.04,233
PLK1,-1.9782,212,48.44,234
GCN2,-2.3975,239,48.14,235
DSTYK,-1.9938,214,47.44,236
PKR,-1.9457,208,47.25,237
P38A,-1.5374,184,46.63,238
PRKD1,-2.061,217,46.07,239
OSR1,-4.379,299,45.93,240
GRK6,-1.3986,176,45.63,241
